category,datetime,headline,id,image,related,source,summary,url
company,1768693884,"Gary Black Likes Elon Musk's Tesla But Not TSLA, Draws Comparison With Amazon—Says Nvidia 'Democratizes Autonomy'",138165110,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Investor Gary Black, managing director of The Future Fund LLC, has shared that Tesla Inc.'s (NASDAQ:TSLA) stock valuation has caused him to exit his position in the automaker. Gary Black Offers Insight Into Tesla Valuation Criticism The investor, in a post on the social media platform X, offered an insight into his outlook on Tesla, drawing comparisons with Amazon.com Inc.'s (NASDAQ:AMZN) stock during the e-commerce giant's early days. Black shared that he held Amazon stock before it was profita",https://finnhub.io/api/news?id=f463b0d96d8357f21243a078bf522a8016e352a6244df75a85222cf654393a3f
company,1768693884,"Amazon Loses Fight To Block Saks Bankruptcy Financing, Says Report: Company Warns Of 'Drastic Remedies'",138165113,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"A U.S. bankruptcy judge has dismissed Amazon.com Inc.‘s (NASDAQ:AMZN) attempt to block a proposed financing deal to aid Saks Global Enterprises during its Chapter 11 bankruptcy. On Thursday, Judge Alfredo Perez approved a preliminary $400 million financing package for Saks following a courtroom battle between the retailer and several creditors, including Amazon, reported Reuters. Saks is seeking $1.75 billion to continue operations, but will need further approvals from the U.S. District & Bankru",https://finnhub.io/api/news?id=58ff3c0cd4ceed7410af1b5d62ebec7288fe74b4485a50cdfeaf96b935cc1517
company,1768692626,Warning Bells For Google As OpenAI Enters Ad Market,138166322,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2211981930/image_2211981930.jpg?io=getty-c-w1536,GOOGL,SeekingAlpha,OpenAI launching ads on ChatGPT threatens Alphabet (GOOG) search ad revenue as ChatGPT scales.,https://finnhub.io/api/news?id=8403c16e0788747dfded68b80967763ddc685b393f4b772ca76ab24bc0abe3a5
company,1768686825,"YouTuber MKBHD Hails Tesla Model Y Performance, Calls EV Giant's Self-Driving Technology 'The Best'",138164729,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"YouTuber Marques Brownlee, aka MKBHD, has shared his thoughts on the Tesla Inc. (NASDAQ:TSLA) Model Y Performance trim, as well as the company's self-driving technology. Tesla Self-Driving Is The Best Ever, MKBHD Says The YouTuber, in a review of the Model Y Performance on Thursday, hailed the crossover's software on the 16-inch touchscreen infotainment display, which is also a real-time representation of the car. ""This is the best software in a car that is not Android Auto or Apple CarPlay,"" bo",https://finnhub.io/api/news?id=01e592b5f0270fd8a18554b02a1b6f74089fe0bf380c4f41f5d598c6711a768e
company,1768681380,Prediction: This Will Be Alphabet's Stock Price by the End of 2026,138164730,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,The primary factors that were boosting Alphabet's stock price last year are gone.,https://finnhub.io/api/news?id=d89985d73fb476b07005685845fa0a25b69ff569a8ac6be74f46b48371afbc1a
company,1768681020,Bank of America revamps Alphabet stock after Google enters two key partnerships,138164727,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Investors are taking a fresh look at Google, as new partnerships tied to its Gemini models help push the stock higher. On Jan. 11, Google and Walmart (WMT) said they plan to roll out a new shopping experience inside Google’s Gemini chatbot, highlighting a potential new revenue path for Google. ...",https://finnhub.io/api/news?id=c2f6d2129af6397d94cc9ff346571f8c5977c1337c4eee02907e3c2238e53cfd
company,1768679520,203 Billion Reasons Why Microsoft Is a Buy in 2026,138164070,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Microsoft's OpenAI investment could infuse cash into its business at the right time.,https://finnhub.io/api/news?id=26718ee7958840ee6a47d8a95cbff7049069a65dc0bcebceb0b6941506822d9b
company,1768678264,"Jamie Dimon Rules Out Fed Chair Role, But Would Consider 'Secretary of The Treasury' If The President Asks: 'I Like Being My Own Boss'",138164072,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Banking giant JPMorgan Chase & Co.’s (NYSE:JPM) CEO, Jamie Dimon, firmly ruled out any possibility of leading the Federal Reserve in the near future, but is open to serving as the Secretary of the Treasury, if asked by the President. Dimon Might Consider Treasury Secretary Role Dimon said there was “positively no chance” that he would serve as the Chairman of the Federal Reserve, even if he were asked by “a President” of the U.S., in an interview with Bloomberg’s David Rubenstein on Thursday. Wh",https://finnhub.io/api/news?id=446d6e1137bbdbb230cf6e138210f81c4b1c212eb51e707817d74429135339da
company,1768676482,How Will Dow Jones Futures React To Trump's Greenland Tariffs On NATO Nations?,138164075,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Dow Jones futures: President Donald Trump said that eight NATO members face escalating tariffs unless a deal is struck for the U.S. buying Greenland.,https://finnhub.io/api/news?id=7d5aa247378668d84a8c28a0f346b4cd00bd9cf2d9342c04172a96d2d85a3e77
company,1768672364,Alphabet (GOOGL) Gets $350 Target From Truist as Search Momentum Holds,138163026,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet Inc. (NASDAQ:GOOGL) is one of the Hot AI Stocks to Keep on Your Radar. On January 13, Truist Securities analyst Youssef Squali reiterated a Buy rating on the stock with a $350.00 price target. The rating affirmation comes ahead of the tech giant’s fourth-quarter earnings report scheduled for February 4. Despite an increase in […]",https://finnhub.io/api/news?id=53d49c0935fd625c222bfff0c33333fd3c99b97d7ce72266b5bd449bc454515e
