category,datetime,headline,id,image,related,source,summary,url
company,1768679520,203 Billion Reasons Why Microsoft Is a Buy in 2026,138164070,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Microsoft's OpenAI investment could infuse cash into its business at the right time.,https://finnhub.io/api/news?id=26718ee7958840ee6a47d8a95cbff7049069a65dc0bcebceb0b6941506822d9b
company,1768677420,Goldman Sachs revamps Microsoft stock price target before earnings,138164071,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Goldman Sachs just struck a remarkably confident tone on Microsoft (MSFT)stock just ahead of a key earnings report on January 28. The firm slapped the software giant with a buy rating and an eye-popping $655 price target, which implies nearly 37% upside from current prices. I can’t say how other ...",https://finnhub.io/api/news?id=6c6a2378c5411c2aa85f9e0b8ef0c66aee1580341f4e05affa3b15a1dfc8bd62
company,1768671331,Microsoft AI Cloud Deal and 2GW Growth Path Drive Bull Case for IREN,138163023,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Iren Ltd. (NASDAQ:IREN) is one of the Trending AI Stocks on Wall Street. On January 13, H.C. Wainwright analyst Mike Colonnese double upgraded the stock from Sell to Buy with a price target of $80.00. Firm analysts see a transformative year ahead for IREN, with $9.7B Microsoft AI deal and 2GW dev pipeline serving as […]",https://finnhub.io/api/news?id=a43f9343350623805c999734926f7829b3ecfaaadf7547e339661f2cc97eea0e
company,1768664015,Investors Worried About Large Cap Concentration Risk Have a Great Option in MDY,138163020,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The SPDR S&P 500 ETF Trust (NYSEARCA:SPY) tells a story of increasing concentration. The S&P 500 has become a technology-dominated index, with information technology representing over a third of its weight. This concentration intensifies at the top, where just three mega-cap tech companies control more than a fifth of the entire index’s value—creating a portfolio ... Investors Worried About Large Cap Concentration Risk Have a Great Option in MDY",https://finnhub.io/api/news?id=7bfbceb4e747b1be601b7ed6b9495ff4cb9163e0ebc819a490f2e48fb21d2814
company,1768656108,"Dan Ives Calls It 1996, Not 1999 — 3 AI Stocks Wall Street Still Isn't Pricing In",138161496,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Dan Ives is pushing back on the market's biggest AI anxiety. As tech earnings kick off, the Wedbush analyst says this isn't a 1999-style excess cycle — it's mid-1996, when spending accelerates, doubts linger, and the biggest gains are still ahead. His message is clear: upcoming results should validate a massive AI buildout that the Street continues to underestimate in both scale and duration. Why Earnings Matter More Than Valuations Right Now Ives expects a strong fourth-quarter earnings season",https://finnhub.io/api/news?id=6e0d602cbafbc3101d054ceb3d875e2da8c4b2529aba73ee85d0b2e2816162b9
company,1768650326,Oracle Corporation (ORCL) Faces Bondholder Lawsuit Tied to AI Expansion Debt,138160393,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Oracle Corporation (NYSE:ORCL) is among the stocks with the best earnings growth for the next 5 years. On January 14, Reuters’ Jonathan Stempel reported that bondholders have sued Oracle Corporation (NYSE:ORCL), claiming they suffered losses due to the company’s failure to disclose that it would need to issue significant additional debt to develop its AI […]",https://finnhub.io/api/news?id=7768f11adc6ca7def1f5610763c9c708e0345a8919ebb46e8b9162568559912b
company,1768649100,Prediction: Nvidia Will Become the First $6 Trillion Company in 2026,138160379,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,High demand marches on for Nvidia's AI products and services.,https://finnhub.io/api/news?id=893816e985d1a72785af2d77f927b8203bbfe1394f9c0d082aee6680b59ca914
company,1768638602,Expert flags split approaches among tech players in quantum computing,138159709,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Investing.com -- Experts say the push to develop quantum computing is unfolding through sharply divided strategies among major technology companies, reflecting unresolved technical challenges and differing views on how the technology should be built and delivered.",https://finnhub.io/api/news?id=ea43cf848753db60aaa498b18734908e3981e357d2b74a0b7383d297cec578e7
company,1768638368,"Musk wants up to $134B in OpenAI lawsuit, despite $700B fortune",138159710,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Musk's legal team argues he should be compensated as an early startup investor who sees returns ""many orders of magnitude greater"" than his initial investment.",https://finnhub.io/api/news?id=f2f95b365119e24e4898c49cad00e337d42e8c680a5d52d06f8486f5a274bd33
company,1768635000,This group of tech stocks screams opportunity after a bewildering selloff,138209566,,MSFT,MarketWatch,This group of tech stocks screams opportunity after a bewildering selloff,https://finnhub.io/api/news?id=c663671841797156ef39834c47afc709f683c6fedb85579de0cdb0040cd70303
