category,datetime,headline,id,image,related,source,summary,url
company,1768076414,Trump signs executive order meant to protect the money from Venezuelan oil,138068871,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"President Donald Trump’s new executive order on Venezuelan oil revenue is meant to ensure that the money remains protected from being used in judicial proceedings.  The executive order, made public on Saturday, says that if the funds were to be seized for such use, it could “undermine critical U.S. efforts to ensure economic and political stability in Venezuela.”  The order comes amid caution from top oil company executives that the tumult and instability in Venezuela could make the country less attractive for private investment and rebuilding.",https://finnhub.io/api/news?id=c97d7b46813e4cc1cc90443cb59de90a2e8d037bdf0edb37e6b10d79a0daae47
company,1768073264,Exxon studies Venezuela return as Chevron plots immediate production bump,138068873,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,By Sheila Dang and Jarrett Renshaw Jan 9 (Reuters) - Exxon Mobil CEO Darren Woods said on Friday the U.S. oil major is ready to evaluate a potential return to Venezuela in what would be a stunning,https://finnhub.io/api/news?id=170d413c37a00456b1672954419e3c204d62f7658b19ba3152540cbeb9f0fb2f
company,1768072306,Exxon Labels Venezuela 'Uninvestable' Without Major Reforms,138068874,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"President Donald Trump has urged major US oil companies to invest at least $100 billion in Venezuela’s oil sector, a proposition that has been met with skepticism by industry leaders. On Friday, Trump had a meeting with nearly 20 industry representatives in the White House’s East Room. He expressed his anticipation for a swift agreement to rejuvenate operations in Venezuela following the capture of leader Nicolás Maduro. Despite Trump’s positive outlook, several executives voiced their concerns.",https://finnhub.io/api/news?id=659e6d62247f83ad0f2220c243980ab4809f6282fe223921ccecc8adf5f7add2
company,1768065510,ExxonMobil CEO calls Venezuela ‘uninvestable’ without ‘significant changes’,138068875,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Correction: A previous version of this article incorrectly attributed the comments of Repsol CEO Josu Jon Imaz about company plans for Venezuela to Shell CEO Wael Sawan. Sawan said at the meeting “we have kept boots on the ground in Venezuela all this time, and we now have a few billion dollars’ worth of opportunities to invest in.” - - -Subscribe to The Post Most newsletter for the most important and interesting stories from The Washington Post. As President Donald Trump pushed U.S. oil compani",https://finnhub.io/api/news?id=216b3698dd1f72df7eefe6f1c2218620df04737dd5ffd48dff1c05aaa77fc766
company,1768059161,"Trump seeks to stop courts, creditors from seizing Venezuelan oil revenue in the U.S.",138064409,https://image.cnbcfm.com/api/v1/image/108250829-1767997853861-gettyimages-2255451655-aw1a4398_rkpfxvhq.jpeg?v=1767997903&w=1920&h=1080,XOM,CNBC,"Any use of judicial process against the funds will interfere with efforts to ""ensure economic and political stability in Venezuela,"" the order says.",https://finnhub.io/api/news?id=f280bac1d47142586d0a02adb1444432bcc5df2507553fe396d36ea7b36c2052
company,1768043832,Trump urges US oil firms to invest heavily in Venezuela,138054924,,XOM,Fintel,,https://finnhub.io/api/news?id=ae5e26ec4ccd6062c1b3fbfd2df417d3cb3ebb69ec5b8b1454092c302cd4dea8
company,1768042829,Greenland looks like Trump’s next geopolitical priority. It could also be the oil industry’s next great hope.,138068877,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Hundreds of miles above the Arctic Circle, an American oil company is attempting to extract billions of barrels of oil on Greenland, just as Trump is escalating tensions with the territory.",https://finnhub.io/api/news?id=15c5e8c07df41384b6c01d2cf08a027269179905d626bdbd921cf6ae8c38c620
company,1768035480,Trump Presses Oil Executives to Invest in Venezuela—but Gets Lukewarm Reception,138124009,,XOM,DowJones,Trump Presses Oil Executives to Invest in Venezuela—but Gets Lukewarm Reception,https://finnhub.io/api/news?id=9fb517be4e46569319ab2d5426ac625a552250400ffbc737b06a173382ca4de7
company,1768031980,What the Big Oil executives told Trump about investing in Venezuela,138057247,https://image.cnbcfm.com/api/v1/image/108250797-1767993431085-gettyimages-2255449568-aw1a3909_ixnjfdqj.jpeg?v=1767993482&w=1920&h=1080,XOM,CNBC,The CEOs of Exxon and Conoco are wary of returning to Venezuela. Chevron is ready to quickly ramp up production.,https://finnhub.io/api/news?id=1e039161c19b3f89debad58aa0f83012bb0815e90ab4e60fea8d7acecd7539c2
company,1768007213,XLE Vs. VDE: Why I Want A Small Slice Of Oil In My Portfolio,138051919,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2232826217/image_2232826217.jpg?io=getty-c-w1536,XOM,SeekingAlpha,"XLE Vs. VDE comparison: slight preference for XLE due to lower fees, and catalysts like Venezuela optionality. Read here for more analysis.",https://finnhub.io/api/news?id=6d27fe83d5c5275b86edbfbc44f3cb0c8e23f3a660f155e71847b91678095dd6
