category,datetime,headline,id,image,related,source,summary,url
company,1769118927,"Equities Extend Gains as Focus Turns to Economic Data, Corporate Earnings",138213779,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"US equities rose Thursday, extending gains from the previous session as Greenland-related concerns t",https://finnhub.io/api/news?id=f830d5c3ad686f1e556b49d0526c50486f8a01b8ad79f46041d2807d89d4b308
company,1769118147,"Earnings live: Intel stock drops, GE Aerospace tumbles, Capital One announces Brex acquisition",138213201,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=35b1532e2b00dd9e07273e77c3ebaa8141978153776c0623c7611d232ae1443d
company,1769094721,"Stock Market Today: Dow Climbs On GDP News; Meta Up 3% As Nvidia, Tesla Extend Win Streaks (Live Coverage)",138204511,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,The Dow Jones index rose Thursday on surprise GDP data. Nvidia and Tesla rallied in morning trading.,https://finnhub.io/api/news?id=f1774489a8374aabaff9cc8fc34e51976b0153b402da57486ae07da5cf249add
company,1769115748,"Stock market today: Dow, S&P 500, Nasdaq rise for second day in a row as Greenland drama fades",138213157,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Wall Street was given respite from tariff turmoil as Trump announced he was backing away from the Greenland acquisition.,https://finnhub.io/api/news?id=bdf10bebb9f530ada390fc9fcebd062b846f6195855b14bb3dc58c0f22674290
company,1769115716,Procter & Gamble Co (PG) Q2 2026 Earnings Call Highlights: Strategic Innovations and Global ...,138213228,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Procter & Gamble Co (PG) showcases strong international sales growth and strategic innovations, while addressing challenges in North America and competitive pressures.",https://finnhub.io/api/news?id=51b967234159423eecc397b4c522ca3b7f2102aaa85f03e27475b471aa70db00
company,1769115329,Sector Update: Consumer Stocks Mixed Late Afternoon,138213166,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Consumer stocks were mixed late Thursday afternoon, with the State Street Consumer Staples Select Se",https://finnhub.io/api/news?id=89c557c37910091c6d771b08d596edff9642c19c64438755c051f26b4eb06609
company,1769110998,P&G Reports Flat Organic Sales as Volumes Slip in Latest Quarter,138206864,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Procter & Gamble posts flat organic sales and a 1% volume decline as US consumer spending softens late in the year.,https://finnhub.io/api/news?id=4d11f4f1c29a6aba15c694e4c9661524a86a2cf3073b26fa2619cd4976d6d45b
company,1769110500,I Correctly Predicted That These 15 Dow Jones Stocks Would Boost Their Payouts in 2025. Here's Why It Can Happen Again in 2026.,138206865,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,The Dow is chock-full of high-quality companies that pay growing dividends.,https://finnhub.io/api/news?id=6b9975549395b117957e6037fffe578cdc95fbc5d6463ffe55ae42b4340e2392
company,1769109999,Procter & Gamble Q2 Earnings Call Highlights,138206799,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Procter & Gamble (NYSE:PG) executives used the company’s quarter-end earnings call to frame the second quarter of fiscal 2026 as the “softest quarter of the fiscal year,” while emphasizing plans to accelerate growth in the back half through innovation, sharper brand communication, and improved i",https://finnhub.io/api/news?id=caa08e82173958240e1cdb243649538fedb1895949fd5e2cb7b5f93f8343f35c
company,1769108760,"Equities Rise Intraday as Markets Parse Data, Earnings; Precious Metals Jump",138206867,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,US benchmark equity indexes were higher intraday as traders assessed the latest economic data and co,https://finnhub.io/api/news?id=f598ef8c6942f5c9c797aa2c373079b6c60320ba0b77adcb6b81e77fae369d1a
company,1769107620,"Procter & Gamble Q2 Earnings Beat Estimates, Organic Sales Flat Y/Y",138213230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"PG beats Q2 fiscal 2026 EPS estimates as pricing and mix drove segment growth, while it reiterated its full-year guidance.",https://finnhub.io/api/news?id=15be19edaae6c28b9690fe99e4b0e914ca6d805c07838168d869513d0706765a
company,1769103900,P&G earnings: How do US sales lineup with international sales?,138205803,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Procter & Gamble (PG) stock is getting some lift in Thursday's session after the consumer product manufacturer edged past fiscal second quarter expectations for adjusted earnings ($1.88 per share vs. estimates of $1.86), while reporting a slight miss on revenue figures ($22.2 billion vs. estimates of $22.32 billion). Citi VP US Beverages and HPC lead analyst Filippo Falorni talks more about the earnings release and the company's performance in international markets. Catch Yahoo Finance Executive Editor Brian Sozzi's full interview with Procter & Gamble (PG) CFO Andre Schulten. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=37fcf8ade99fe2eb63556c1f93244eb926925c8a39ea104b75c31f7cf71a77c9
company,1769101253,The Procter & Gamble Company 2026 Q2 - Results - Earnings Call Presentation,138213968,,PG,SeekingAlpha,,https://finnhub.io/api/news?id=c78609b66009f926dd31b0c94e663dbd8d2f8cd5541eb650cbda56f3497711f7
company,1769099158,"Top Midday Stories: Abbott Shares Fall After Q4 Revenue Miss; GE Shares Down Despite EPS, Revenue Beat",138205804,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"All three major US stock indexes were up in late-morning trading Thursday, as geopolitical tensions",https://finnhub.io/api/news?id=d1aa3dd79ae5aa00841981052e7e89a572bcb51f7454b46ce99c4822da441433
company,1769097960,Jobless Claims Come in Slightly Higher,138205805,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Jobless Claims Come in Slightly Higher.,https://finnhub.io/api/news?id=3afa4028a398fac753597492fbd273fabcdf3c9455ce405d8d217a4db0cd5077
company,1769096554,"Procter & Gamble Misses Sales Forecasts in Q2, Expects Stronger Second Half",138205806,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Consumer demand softened in early fiscal 2026, but the consumer goods company is confident that innovation and strategic investments will drive growth.",https://finnhub.io/api/news?id=f8debe42917174ca0c41a0af13b5f9828811dfb1ea7371a8bd9555a2bb5079d6
company,1769095740,"Jobless Claims Stay Low at +200K, Q3 GDP Up to +4.4%",138205807,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Weekly Jobless Claims continue to portray a labor market cruising along at a healthy low rate of unemployment claims.,https://finnhub.io/api/news?id=8a6c63f9e896b1891115a5c9e405f04f4203bdd741eb4b10f3f28b91d459820a
company,1769095204,P&G (PG) Q2 2026 Earnings Call Transcript,138204607,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Joining me on the call today is Shailesh Jejurikar, Chief Executive Officer, and John Chevalier, Senior Vice President, Investor Relations.  Hair Care grew mid-single digits, Skin and personal care, personal health care, home care, and oral care, were each up low single digits.",https://finnhub.io/api/news?id=17d9ccf855cc5cb054586b54d21977aa7d350d2810f4ff082335aa6503fff73c
company,1769095020,"Procter & Gamble Revenue Ticks Up, Helped by Higher Prices",138204608,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Procter Gamble posted slightly higher revenue in its fiscal second quarter as higher prices helped offset a decline in volumes.,https://finnhub.io/api/news?id=6a86972756f73fff07af711617e2e8a54aa3c9b69250c9f110ed24ddb0df9877
company,1769094485,Playing It Safe at 70 With $2.5 Million Is Likely To Backfire,138205128,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"A 70-year-old investor with $2.5 million in blue-chip dividend stocks faces a question many retirees wrestle with: is playing it safe actually risky? On Reddit’s r/Bogleheads forum, one user questioned whether their early-70s father’s portfolio with just 10% in stocks was too conservative, noting it “seems just almost too conservative, where it’s almost at a ... Playing It Safe at 70 With $2.5 Million Is Likely To Backfire",https://finnhub.io/api/news?id=320a85bf58a307713306e2abbdda76898432fab2c841f75d4da8640f6ebb293c
