category,datetime,headline,id,image,related,source,summary,url
company,1769119356,Warner Bros. dominates Oscars amid Netflix–Paramount bidding war,138219641,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount Skydance (PSKY) extended the deadline for its bid to buy Warner Bros. Discovery (WBD) on Thursday, while this year's Oscar nominations serve as a reminder of the value of the Warner Bros. studio segment. WBD-produced ""Sinners"" was nominated for 16 Oscars, breaking the record for the most nominations. Additionally, the Warner Bros. studio received 30 Academy Award nominations, compared to Netflix's 18 and Disney's four. Yahoo Finance Senior Reporter Brooke DiPalma joins Market Domination Overtime to break down the details. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=b77c11316fcdd87fe3768139bdf1bcbb55c5178a22e44414174689b9e0ebbc47
company,1769115613,"Paramount extends deadline for Warner Bros. offer, which company calls 'inferior scheme' amid Netflix deal",138213222,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,The drama continues as Paramount extended the deadline for its $108 billion offer to acquire Warner Bros. Discovery.,https://finnhub.io/api/news?id=e26242daa0acafd441b62099f6a3ccb9c3780ef6a3a75a5d51ec588339c983aa
company,1769110280,Warner Bros. Says Over 93% of Its Holders Reject Paramount's Bid,138207139,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount Skydance again extended its tender offer for Warner Bros. Discovery shares and said it would ask investors to vote against a proposed sale to Netflix at a special meeting of Warner Bros. shareholders. Warner Bros. Discovery says more than 93% of its shareholders are rejecting Paramount's offer, according to a statement. Bloomberg's Chris Palmeri discussed the story on ""Bloomberg Markets"" with Scarlet Fu.",https://finnhub.io/api/news?id=059bc95cd92fe1beef932088343edbf1b6c2858e2f4324b11bd7f94c099160c5
company,1769107683,Paramount Extends Deadline on $108.4B Warner Bros. Discovery Bid,138206853,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"PSKY pushes tender offer to Feb. 20, reiterates $30-per-share offer over Netflix's $27.75 asset bid.",https://finnhub.io/api/news?id=8f9ef31c580d13de9f2e2c9a5ebee65abbd12064de9d72cafc2d767d99f66189
company,1769105331,Analysts Share Mixed Remarks on Netflix Following Q4 2025 Earnings and Warner Bros. Discovery Deal,138206855,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Netflix, Inc. (NASDAQ:NFLX) is one of the 15 Best S&P 500 Stocks to Look For in 2026. Netflix, Inc. (NASDAQ:NFLX) reported its Q4 2025 earnings after the market close on January 20. While the Q4 results were strong, the 2026 guidance was seen as slightly softer than street expectations. There were downward price target revisions […]",https://finnhub.io/api/news?id=c3f9af3346f57183a41dbec06837b6d54ed1edc380b94a8c59ce1e0f03452337
company,1769103120,Paramount Extends Deadline on Warner Bros. Offer. It Won’t Be Enough to Woo Investors.,138206856,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,The CBS owner said in a statement that it would extend the deadline for its tender offer but stuck by its $30-a-share bid.,https://finnhub.io/api/news?id=1e0a45e090ff5740bf368e81167201d7b27c15a6ff9efe33f3eef96b6e5e63d7
company,1769096703,Paramount Extends Warner Bros. Discovery Tender Deadline,138204854,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount extended the deadline on its tender offer for Warner Bros. Discovery to Feb. 20 and urged shareholders on Thursday to reject the latest offer from rival suitor Netflix.  The extension gives Paramount more time to court Warner shareholders with its $77.9 billion offer for the full company.  Warner said earlier this week that it had struck a new, all-cash deal with Netflix for its studios and HBO Max streaming service, valued at $72 billion.",https://finnhub.io/api/news?id=9ddca632b69730a16486030bd9d40c7fe12be503d665615c9ad747451ff2c4a2
company,1769091740,"Paramount extends its deadline for its Warner Bros. Discovery tender offer, again",138204853,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Skydance-owned Paramount is again extending the tender offer window in its $77.9 billion hostile takeover bid for Warner Bros. Discovery, while doubling down on a coming proxy fight.  Warner stockholders now have until Feb. 20 to sell their shares to Paramount for $30 apiece in cash — a price that remains unchanged, giving the offer a total enterprise value of over $108 billion including debt.  It marks the second extension the company has made since challenging Warner’s merger agreement with Netflix last month.",https://finnhub.io/api/news?id=2874ace927dcba50392822aca67af3af5812690ec8851a50a3a19ebd5b3dd195
company,1769091251,Wall Street Lunch: Fed's Favorite Inflation Gauge 'Stuck'?,138206474,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1388729452/image_1388729452.jpg?io=getty-c-w1536,PSKY,SeekingAlpha,Rates climb after core PCE holds at 2.8% YoY. GE Aerospace slips as analysts warn margin expansion may slow. EU regulators prepare parallel reviews of rival Warner bids.,https://finnhub.io/api/news?id=57b37fd5239380c7d8cdda872e34f4bc072bec751a1ff20641997f8e3f3217ea
company,1769089727,Paramount extends tender offer deadline to woo Warner shareholders as proxy fight heats up,138204025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Paramount has asked Warner shareholders to sell their shares by Feb. 20. The company also vowed to challenge the Netflix deal during a meeting of Warner shareholders.,https://finnhub.io/api/news?id=46fa40d0930d492ab82e6007c279901101d47aed58b5965c5401e7ea3bc5cea1
company,1769087680,Paramount extends deadline on hostile Warner Bros bid to February 20,138204628,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Jan 22 () - Paramount Skydance on Thursday extended the deadline on its hostile tender offer for Warner Bros Discovery to February 20, giving it more time to persuade investors that its bid ​for the Hollywood studio trumps a rival deal with Netflix. With DC Comics, iconic franchises from ""Friends"" to ""Batman"" ‌and the HBO Max streaming service at stake, a successful deal would change the power dynamics of Hollywood and could help power growth ‌at its suitor for years to come.",https://finnhub.io/api/news?id=b3248a348f1315f338d29d85069e49bbf608ecbe043d5de606c95bd5864fc8be
company,1769087100,PARAMOUNT FILES PROXY MATERIALS AND EXTENDS TENDER OFFER,138203823,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount Skydance Corporation (NASDAQ: PSKY) (""Paramount"") today announced it has filed preliminary proxy materials with the U.S. Securities and Exchange Commission (""SEC"") to solicit shareholders of Warner Bros. Discovery, Inc. (NASDAQ: WBD) (""WBD"") to vote against the amended transaction with Netflix, Inc. (NASDAQ: NFLX) and related proposals at the special meeting of WBD stockholders. Paramount has also extended its $30 per share all-cash tender offer to February 20, 2026, reaffirming its co",https://finnhub.io/api/news?id=823522ec88656413f37671ec279874efe7bf48cb7416575df2108c47e1c1f60c
company,1769076001,Paramount is betting European regulators won't approve WBD-Netflix. Here's how it could play out,138205217,https://image.cnbcfm.com/api/v1/image/108149156-1747892570097-gettyimages-2207552480-ama_forest_manu_rjb_174.jpeg?v=1769089796&w=1920&h=1080,PSKY,CNBC,Paramount is counting on European regulatory backlash to push the WBD deal away from Netflix.,https://finnhub.io/api/news?id=c224a078b0711d4854571cad52afbb5290f180af29eaa76b009b8d51b4a0c42b
company,1769076001,Why Europe will be so important to a WBD deal,138205357,https://image.cnbcfm.com/api/v1/image/108255435-1769046175988-gettyimages-2249483107-NETFLIX_WARNER_BROS.jpeg?v=1769046329&w=1920&h=1080,PSKY,CNBC,"The future of the Warner Bros. Discovery cable networks, including CNN, TBS, TNT, Discovery and HGTV, and its U.S. sports rights may come down to European regulators.",https://finnhub.io/api/news?id=212a57301314ece5dd5153797eb270df6705098dd5fe1bb84f835d4f442dc8c1
company,1769065005,Wall Street Breakfast Podcast: Intel Surges Into Earnings,138203286,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1831946092/image_1831946092.jpg?io=getty-c-w1536,PSKY,SeekingAlpha,Intel leads chip stocks higher ahead of its latest earnings report. Trump considering a âtariff-free zoneâ for Ukraine - AP. Paramount Skydance to extend Warner Bros. tender offer - report.,https://finnhub.io/api/news?id=31f8946fac600888f07bd6bad1ddec42f714339197c39ca8a568196f59d609b4
