category,datetime,headline,id,image,related,source,summary,url
company,1769050142,Stocks track Wall St rally as Trump cools tariff threats in Davos,138200732,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Asian stocks rose Thursday while safe-haven precious metals extended losses after Donald Trump rowed back on his threat to hit key European countries with tariffs over their opposition to the US takeover of Greenland.Gold and silver, which have hit multiple records this week on a push into safe havens by worried traders, both fell Wednesday, and extended their retreat in Asia.",https://finnhub.io/api/news?id=404037a2e29a2fd3c1061f4affb81739c4cf743f990ae5a49a2e2619e71f5eed
company,1769100655,"XAR And SHLD: Chips And Security, Greenland Crisis The End Of NATO?",138213175,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1450625964/image_1450625964.jpg?io=getty-c-w1536,BA,SeekingAlpha,Geopolitical tensions over Greenland boost defense stocks. Learn more about which stocks look interesting for long-term potential.,https://finnhub.io/api/news?id=4522f5583dc2171ac9ad592332a2e8c29fd4f63ab8fd2efae26adaca7a505813
company,1769098860,GE Aerospace Earnings Were Solid. It Wasn’t Enough to Lift the Stock.,138233140,,BA,MarketWatch,GE Aerospace Earnings Were Solid. It Wasn’t Enough to Lift the Stock.,https://finnhub.io/api/news?id=2f6f6af003cd63a82b67c380537e71ce32059ec52d864daf89312cff2a83a024
company,1769098653,"Dear Boeing Stock Fans, Mark Your Calendars for January 27",138206914,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,Upcoming earnings could set the stage for a further rally for Boeing stock. Here's what investors should know.,https://finnhub.io/api/news?id=1f541f91c3b8fe996f0fcf3f3d5f733076e8758bf2b0051d164bfe363346c322
company,1769092860,Textron to Post Q4 Earnings: What's in the Cards for the Stock?,138205868,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"TXT's Q4 results may get a lift from strong aviation and defense demand, higher deliveries and robust program backlogs.",https://finnhub.io/api/news?id=0b4dfcb1e5d93fd5ee305fb1ca54bf0e3a6349b9986022776baf691fe31c62a8
company,1769091308,Boeing (BA) Q4 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,138205869,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Beyond analysts' top-and-bottom-line estimates for Boeing (BA), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended December 2025.",https://finnhub.io/api/news?id=2d84ff15dd38361459acaa7e2fcdb0351155e1fff774d0ff5cf182623c56d2d7
company,1769091000,Boeing vs. Lockheed Martin: Which Aerospace-Defense Giant Has the Edge?,138204663,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,Both BA and LMT are leading US aerospace and defense contractors with significant revenues tied to Pentagon spending and long-term government contracts.,https://finnhub.io/api/news?id=47248cdf93f6ad58ce96d1f88f9ae9c14e7ee2e1683ffbeb6c593218e6d6d999
company,1769081700,GE Aerospace Stock Surges After Earnings. Here’s Why.,138203115,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Coming into Thursday’s fourth-quarter earnings, GE had beaten Wall Street’s earnings estimates for 12 quarterly reports in a row.",https://finnhub.io/api/news?id=d5e9e9d17ff15f870fbdfa03e79ca73b7f96d6b442528e97d5773b02b353e992
company,1769081047,Teledyne's Momentum Makes Me Comfortable Buying At A Premium,138204983,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2219849110/image_2219849110.jpg?io=getty-c-w1536,BA,SeekingAlpha,"Teledyne Technologies Incorporated Q4 earnings beat: EPS $6.30, revenue +7.3% on defense demand and digital imaging growth. Click for this look at TDY prospects.",https://finnhub.io/api/news?id=f7d33dc28516a5235e34e22e9bf0da206ba19f38556b7c29261474febf2140ee
company,1769077582,Nvidia: The New Boeing In China,138204400,,BA,SeekingAlpha,,https://finnhub.io/api/news?id=29ffe6b0ae718d172984a9fc2464f2c2840cd8c389c67db318f04668bccbd55a
