category,datetime,headline,id,image,related,source,summary,url
company,1769123342,Huntington Bancshares CEO: #1 Priority is Organic Growth,138219730,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Stephen Steinour, CEO of Huntington Bank, discusses earnings and growth with Romaine Bostick and Katie Greifeld on ""The Close."" He says the company's expansion into North and South Carolina is a major move for the bank.",https://finnhub.io/api/news?id=0dbf493ff05bf245a0468245bfe317414c88508eb7c42aade9b5e985c00142ed
company,1769121076,"Stock Market Today, Jan. 22: Huntington Bancshares Falls After Missing Revenue and EPS Estimates",138219728,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"On Jan. 22, 2026, investors weigh Huntington’s earnings miss against rising net interest income and its high-profile Southern U.S. expansion plans.",https://finnhub.io/api/news?id=b1f5a7ee5fe23a1002a78f9c09db621edd17fa5bda1a6b26c7c9d4a52f2303de
company,1769118907,Hunting Bank stock falls on earnings: CFO explains the quarter,138213661,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Huntington Bank's (HBAN) stock fell after reporting fourth quarter earnings results. CFO Zachary Wasserman dives into what drove the results. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=a090f3e44a9082e8c20c2e8755b56121726583135da123d1714d7bbe82564df6
company,1769115900,Huntington Bancshares Incorporated Declares Quarterly Cash Dividends On Its Common and Preferred Stocks,138213662,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Huntington Bancshares Incorporated announced that the Board of Directors declared a quarterly cash dividend on the company's common stock (Nasdaq: HBAN) of $0.155 per common share, unchanged from the prior quarter. The common stock cash dividend is payable April 1, 2026, to shareholders of record on March 18, 2026.",https://finnhub.io/api/news?id=548f203360899d200bcbc5b43ed5005a10b8d3f7298fe0427299763c13ffe0f2
company,1769115661,Huntington Bancshares Inc (HBAN) Q4 2025 Earnings Call Highlights: Strong Financial Performance ...,138213663,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Huntington Bancshares Inc (HBAN) reports robust revenue and EPS growth, while navigating integration challenges and competitive market dynamics.",https://finnhub.io/api/news?id=3d9d85be0826cc15f501deb1efbe4a6597cd87ba7abbc7693001c1b22fda9291
company,1769104380,"Huntington Stock Falls as Q4 Earnings Lag Estimates, Expenses Rise Y/Y",138207068,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"HBAN stock plunges after Q4 earnings miss estimates due to a sharp year-over-year rise in expenses and credit provisions, which outweighed solid revenue and NII growth.",https://finnhub.io/api/news?id=26e1513eb797c485d9bf07d70836080034d8ff48317e08a1a994d22b8969c360
company,1769103514,Old National Bancorp Among 3 Value Stocks Priced Below Estimated Worth,138206022,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"As the U.S. stock market rebounds with major indices like the Dow Jones and S&P 500 posting gains, investors are keenly observing opportunities amidst eased geopolitical tensions and stable economic indicators. In this environment, identifying undervalued stocks becomes crucial, as they present potential value by trading below their estimated worth while offering resilience against market fluctuations.",https://finnhub.io/api/news?id=711c4b6558a8aaac9dc8da0b5c28c78374664f8e7b58149805eaa7f29430cd2a
company,1769098217,Huntington Bancshares Q4 Earnings Call Highlights,138206023,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Huntington Bancshares (NASDAQ:HBAN) executives used the company’s fourth-quarter 2025 earnings call to emphasize momentum from organic growth, expanding fee-based businesses, and ongoing integration work tied to its Veritex and Cadence partnerships. Management also provided detailed 2026 guidance on",https://finnhub.io/api/news?id=9eab04e2097119b91b39f76fd1ada810671f6a0e7d1744196607511d7b7de282
company,1769096124,Huntington (HBAN) Q4 2025 Earnings Call Transcript,138204808,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Beginning on slide three, as we enter 2026, the year of Huntington's 160th anniversary, it's a moment of pride, but even more a moment of anticipation.  Nearly every part of Huntington is performing at a high level, creating powerful momentum as we look to the future.",https://finnhub.io/api/news?id=e13930000e81d195f600d0ecdb0bfe807a63a2672032340c762fd5257b0bff98
company,1769095818,BC-Most Active Stocks,138204509,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"td class=""col-issue"">New Era Energy & Digital Inc.",https://finnhub.io/api/news?id=9cabcfa3faea2001cd417426d8e55354a6ee9843c2e5769524792ab69ed8f69c
company,1769093086,Huntington Bancshares Incorporated (HBAN) Q4 2025 Earnings Call Transcript,138206693,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,HBAN,SeekingAlpha,"Huntington Bancshares Incorporated (HBAN) Q4 2025 Earnings Call January 22, 2026 9:00 AM ESTCompany ParticipantsEric Wasserstrom - Executive VP & Head...",https://finnhub.io/api/news?id=76b301f0d9f00010a64f7b012854d613729e45bb12edd9b767d573addb03e1bd
company,1769092207,Huntington Bancshares (HBAN) Q4 Earnings: Taking a Look at Key Metrics Versus Estimates,138206024,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"The headline numbers for Huntington Bancshares (HBAN) give insight into how the company performed in the quarter ended December 2025, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://finnhub.io/api/news?id=723e19f9f273ccce71f326933b455bd8a1a95e93af119500052254ffeef64127
company,1769087401,Huntington Bancshares (HBAN) Q4 Earnings and Revenues Lag Estimates,138204810,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Huntington Bancshares (HBAN) delivered earnings and revenue surprises of -4.86% and -0.19%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=25192f6a0189fcbf40955bdff85ad861e1a1519c601ac00f3842733432583fa4
company,1769086649,"Stocks making the biggest moves midday: GE Aerospace, Procter & Gamble, Northern Trust, Meta & more",138226457,https://image.cnbcfm.com/api/v1/image/108167864-1751589378161-gettyimages-2169564388-porzycki-military240903_npxY3.jpeg?v=1769103832&w=1920&h=1080,HBAN,CNBC,Here are some of the stocks making the biggest moves in midday trading.,https://finnhub.io/api/news?id=82235be117356729f4bb65488c57bd0507056b0776295814c9b61858bc3b7ce8
company,1769085053,Stocks Gain Pre-Bell Amid Trump's Greenland Tariff Reversal; Investors Await Inflation Data,138203819,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,US equity markets were tracking higher in Thursday's premarket activity after President Donald Trump,https://finnhub.io/api/news?id=525058bd201e2e4ff9a412c5042ab10585c09c4147474f031fc884477a838d55
company,1769084405,Huntington Bancshares: Q4 Earnings Snapshot,138203987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"The Columbus, Ohio-based bank said it had earnings of 30 cents per share. Earnings, adjusted for one-time gains and costs, were 37 cents per share. The results missed Wall Street expectations.",https://finnhub.io/api/news?id=9af32e78170a4186b952a75a6595ff29dc3a60c3131842630c13b0a48bca7dda
company,1769082900,Huntington Bancshares Incorporated Reports 2025 Fourth-Quarter Earnings,138203253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HBAN,Yahoo,"Huntington Bancshares Incorporated (Nasdaq: HBAN) reported net income for the 2025 fourth quarter of $519 million, or $0.30 per common share, a decrease of $110 million, or 17%, from the prior quarter, and a decrease of $11 million, or 2%, from the year-ago quarter, inclusive of $130 million of pre-tax notable items in the 2025 fourth quarter, primarily due to acquisition-related expenses.",https://finnhub.io/api/news?id=ca2003629fc75a80970f9c7ea44e30c6a726c88a45189d2cea63c9baee4aef13
