category,datetime,headline,id,image,related,source,summary,url
company,1769122020,ESPN delivers bad news for some subscribers,138219639,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"Do you know anyone who still subscribes to traditional cable? Chances are they also use a streaming service and are considering cutting the cord. By the end of 2026, 75% of U.S. households will no longer have a traditional TV subscription, according to data from Evoca. While cost and ...",https://finnhub.io/api/news?id=a0cf724c92ec26460a02260d2311dcd6ef7f3a7d6e6a66a8d92c1856bc4550ce
company,1769120749,"Stock Market Today, Jan. 22: Netflix Drops as Guidance Tempers Strong Q4 Results",138219640,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"Today, Jan. 22, 2026, investors are weighing blockbuster subscriber and revenue growth against cautious guidance and a massive Warner bid.",https://finnhub.io/api/news?id=c19cdff9a3118550a594de5ac78c2bafb6ac46c89503eb9f394fe420712d4df3
company,1769119356,Warner Bros. dominates Oscars amid Netflix–Paramount bidding war,138219641,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"Paramount Skydance (PSKY) extended the deadline for its bid to buy Warner Bros. Discovery (WBD) on Thursday, while this year's Oscar nominations serve as a reminder of the value of the Warner Bros. studio segment. WBD-produced ""Sinners"" was nominated for 16 Oscars, breaking the record for the most nominations. Additionally, the Warner Bros. studio received 30 Academy Award nominations, compared to Netflix's 18 and Disney's four. Yahoo Finance Senior Reporter Brooke DiPalma joins Market Domination Overtime to break down the details. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=b77c11316fcdd87fe3768139bdf1bcbb55c5178a22e44414174689b9e0ebbc47
company,1769100240,Netflix Membership Momentum Builds: Is Growth Reaccelerating?,138206857,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"NFLX shows signs of steadier membership momentum as engagement improves, ad-supported plans gain traction, and its content lineup supports growth.",https://finnhub.io/api/news?id=00274a2697f6ac09ed60888ba72aab92c724452f9aeb7e183f7ca929b35f719f
company,1769100130,2 Ways AI Could Help Disney Stock Turn Things Around,138205866,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"If you purchased shares The Walt Disney Company (NYSE:DIS) around 11 years ago, you might not have a heck of a lot to show for your investment. Undoubtedly, the stock is pretty much going for prices it went for just over a decade ago. And while it’s been a real test of investor patience, it’s ... 2 Ways AI Could Help Disney Stock Turn Things Around",https://finnhub.io/api/news?id=c2b6e730408816380365912cd794397b417176f311396b5ee75bc709c11d6eda
company,1769082448,Jim Cramer Mentions Disney (DIS) Price Target Cut,138203152,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,We recently published 15 Stocks on Jim Cramer’s Radar. Walt Disney Company (NYSE:DIS) is one of the stocks on Jim Cramer’s radar. Walt Disney Company (NYSE:DIS) is one of the largest media and entertainment companies in the world. Its shares are up by a modest 1.2% over the past year and are down by 1.6% […],https://finnhub.io/api/news?id=b5eb05fbdb1b6203e7bb7aaafec04d27e85cf76e58e8cdef659d26eb3162e4ea
company,1769076690,Is Disney (DIS) Priced Fairly After Mixed Returns And Fresh Franchise Investments,138203153,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"Wondering if Walt Disney at around US$113 a share is a fair deal, a stretch, or something in between? This article walks through the numbers so you can judge the value for yourself. The stock has had a mixed run recently, with a 0.3% decline over the last 7 days, a 0.7% gain over the last 30 days, 1.2% year to date, and 5.2% over 1 year, set against a 28.9% decline over 5 years. Recent headlines around Walt Disney have focused on ongoing content and franchise investments, theme park...",https://finnhub.io/api/news?id=2a96a93cd289de39da40bd1334508b06d7a567129a727a82625b689e03709936
company,1769076028,Disney: Q1 2026 May Bring Forth Outsized Performance - Reiterate Buy,138204283,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2196416638/image_2196416638.jpg?io=getty-c-w1536,DIS,SeekingAlpha,Disney boasts robust D2C momentum across the growing subscriber base at expanding ARPUs. Click here to find out why DIS stock is a Buy.,https://finnhub.io/api/news?id=8ca48491e7007d038afeca03eb173605bfa975290e242de9adbd9e9f6b9d1d4b
company,1769074266,Morrisons posts steady sales growth despite cost pressures,138202463,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"The UK grocer said group like-for-like (LFL) sales increased 3.4% in the six weeks ending 4 January 2026, supported by fresh food, Market Street and its manufacturing operations.",https://finnhub.io/api/news?id=2115e8ad6843e46f12d8df4da96acb91c0a51209ca566e1423c90bab5bd3d7e4
company,1769072700,"The Zacks Analyst Blog Highlights Disney, Warner Bros. Discovery and Netflix",138203112,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DIS,Yahoo,"Disney's rising cash flow, streaming turnaround, and Experiences segment momentum are supporting higher dividends and share buybacks.",https://finnhub.io/api/news?id=5fa912a67a5f62e3826cdb40abf8a41c5d17c13f826a047f0ae01881338e2422
