category,datetime,headline,id,image,related,source,summary,url
company,1769125920,Intel Shares Fall on Swing to Loss,138222894,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The troubled chip maker has seen its shares rise with AI demand and new investors, but revenue sagged 3.9% year-over-year to $13.7 billion.",https://finnhub.io/api/news?id=64b1a098629fd4896c6e21240c797ac1c7ea94082359508fd86e7f3c42a87ab3
company,1769125825,"Dow Jones Futures Fall After Stocks Bounce, Tesla Rallies On Self-Driving News; Intel Dives Late",138219607,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The stock market extended its Greenland bounce, with Tesla rallying on big self-driving robotaxi news. Intel tumbled late.",https://finnhub.io/api/news?id=ef4a0e28eefd335228aad4fcdc592667431f94066eea74fe9c9eb311b7f664d0
company,1769125353,Intel Q4 Earnings Call Highlights,138219576,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (NASDAQ:INTC) executives used the company’s fourth-quarter 2025 earnings call to highlight progress on an internal reset, improving execution on new process technologies, and accelerating efforts to meet what management described as intense AI-driven demand that remains constrained by supply.",https://finnhub.io/api/news?id=de687935213d6eb78bd26455f8833a8ed5a6f092e59ed8fd3cd09d7e95072c40
company,1769125307,"Stock market today: Dow, S&P 500, Nasdaq futures stall after volatile week as Intel earnings fall short",138223454,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Wall Street is regrouping after a rollercoaster week defined by Trump's on-and-off messages regarding Greenland.,https://finnhub.io/api/news?id=c9c695d3c832ef436e43cf9f04ce531ef67f6e78cf5d9eea7e25a2985f4bb0d1
company,1769125307,"Stock market today: Dow, S&P 500, Nasdaq futures muted as Trump Greenland drama marks latest volatile week",138222889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Wall Street hit pause following a rollercoaster week defined by Trump's on-and-off behaviour regarding Greenland.,https://finnhub.io/api/news?id=d225f1a5da623777db609d880d7a0315e4ff3d225a80faad531575c1a34ffd09
company,1769125307,"Stock market today: Dow, S&P 500, Nasdaq futures inch up as Trump Greenland drama marks latest volatile week",138220286,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Wall Street is taking a breather following a rollercoaster week defined by Trump's on-and-off behaviour regarding Greenland.,https://finnhub.io/api/news?id=8f33b9608d134425c946c3c88fbcaec5dd62c5187adbc3a71dbbaee147a8f1b3
company,1769125307,"Stock market today: Dow, S&P 500, Nasdaq futures slip as Trump Greenland drama marks latest volatile week",138219661,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Wall Street is taking a breather following a rollercoaster week defined by Trump's on-and-off behaviour regarding Greenland.,https://finnhub.io/api/news?id=5d5be83b09e411be28008839c8a29c1588bed4b948bab36046515a214cf2d3c1
company,1769122860,"Markets Up on Decent PCE & Earnings. Q4 After the Close: INTC, COF, CSX",138220287,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Year over year PCE moved back up to +2.8% after dipping 10 bps the prior month, and Intel sells off even after beating estimates in Q4.",https://finnhub.io/api/news?id=de3fe5ff61c570e21095dfab09de569d68c24bcae3cbc62736894a61fa09f6bb
company,1769122801,Intel (INTC) Reports Q4 Earnings: What Key Metrics Have to Say,138220288,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The headline numbers for Intel (INTC) give insight into how the company performed in the quarter ended December 2025, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://finnhub.io/api/news?id=0522432e06b0b153b36a7fd492c1cedbec4461695ebefb61637c94483b57de25
company,1769122140,Intel Stock Sinks on Weak Outlook. CFO Says Chip Supply Will Improve Later This Year.,138220289,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel stock fell sharply on Thursday after the chip maker offered disappointing guidance for its first-quarter revenue.  The company reported adjusted earnings per share of 15 cents in the quarter versus Wall Street’s consensus estimate for 8 cents, according to FactSet.  Intel shares fell as much as 10.9% following the company’s earnings release Thursday evening.",https://finnhub.io/api/news?id=3d7733e618c6d090ba14b866a653d7fa9b4256df9cd4fc37725d3cb53af42f36
