category,datetime,headline,id,image,related,source,summary,url
company,1769125800,4 Top Artificial Intelligence Stocks to Buy Right Now,138219575,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Several companies in the AI hardware space are great buys.,https://finnhub.io/api/news?id=e3b28ef0e1b2e839cfb6e71d7249388aea8f4e72324cb625aafbf88bd3b36a17
company,1769121902,Advanced Micro Devices (AMD) Exceeds Market Returns: Some Facts to Consider,138220267,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Advanced Micro Devices (AMD) reached $253.73 at the closing of the latest trading day, reflecting a +1.57% change compared to its last close.",https://finnhub.io/api/news?id=79d5dc9e572a253e14c107b9894e5d8f7f0e7e3feda5e56143bb798830f626e1
company,1769111700,Review & Preview: Old-Fashioned Fundamentals,138232203,,AMD,MarketWatch,Review & Preview: Old-Fashioned Fundamentals,https://finnhub.io/api/news?id=981de1f695d21ec897fb1712e7526f10237770ddc7d2d57a95805bb51dda090d
company,1769110202,Intel earnings drag down these other chip stocks,138232678,,AMD,MarketWatch,Intel earnings drag down these other chip stocks,https://finnhub.io/api/news?id=70f62c7bc423a739a03e9d8b48122ed34deb573df73b6683cc9af3fd71ce3107
company,1769107080,Advanced Micro Devices’ Winning Streak Continues. How High Can the Chip Stock Go?,138206731,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"AMD shares are up 25% over that eight-day period and have soared more than 100% over the past year.  The iShares Semiconductor exchange-traded fund is up 51% over the past 12 months, bolstered in recent weeks by Intel’s sudden surge.  Intel is getting love for its new processors and positive comments from President Donald Trump, while AMD has, in comparison, flown under the radar to start 2026.",https://finnhub.io/api/news?id=11a023ff5bbf3ac3ca1c96c27512890c64641e32745149361ab64e6f3ccf458d
company,1769104945,"S&P 500 and Nasdaq rise led by tech, Dow struggles as Street wraps up wild week: Live updates",138226361,https://image.cnbcfm.com/api/v1/image/108255325-1769027897073-gettyimages-2257418493-mms18494_lesvunym.jpeg?v=1769027927&w=1920&h=1080,AMD,CNBC,"Stocks rose for a second session Thursday on easing geopolitical fears, placing the Dow Industrials on track for a narrow weekly gain.",https://finnhub.io/api/news?id=2405111d682fa186c4c85bcda21b3137f39379282fdf69c4b69f637602d67b00
company,1769104903,Will Intel's supply crunch help AMD? The company just brushed off that idea.,138232817,,AMD,MarketWatch,Will Intel's supply crunch help AMD? The company just brushed off that idea.,https://finnhub.io/api/news?id=2bdd0e8e1596019e5f5645a5d4e91518a92ec99fecf35267accf50b7945228ae
company,1769104380,Can Qorvo's Rising Revenues Rescue the Stock in Q3 Earnings?,138206771,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"QRVO is set to report Q3 fiscal 2026 on Jan. 27 amid rising revenues, Apple R&D costs, and merger-related integration risks.",https://finnhub.io/api/news?id=b8c86a9172d62768608f98eea2c7222146ffc261df095c731adfea8fad60b496
company,1769103300,AMD Rides on Expanding Enterprise Partner Base: More Upside to Come?,138206736,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Advanced Micro Devices targets a CAGR of 80% in AI revenues as Helios racks, Instinct GPUs and key global partnerships power data center growth.",https://finnhub.io/api/news?id=76595d0d398781be60fc47ec39478ca8ee2e93baeb86d72adfbb34ed1bd657f4
company,1769099100,AMD’s stock is on a hot streak not seen in six years,138232818,,AMD,MarketWatch,AMD’s stock is on a hot streak not seen in six years,https://finnhub.io/api/news?id=e39e169f02ebcbb0b783d30ad2e2669d0675e3ed1480a63e97a39fed5d057198
company,1769098990,Market Movers: This is Why USA Rare Earth is up About 20%,138205794,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Shares of USA Rare Earth (NASDAQ: USAR) are up about 20%, or $3.88, with volume spiking to 14 million, as compared to its daily average volume of 11.1 million. Fueling upside, the company just got a buy rating from analysts at Benchmark, with a price target of $15. Benchmark noted that USAR’s plans to construct ... Market Movers: This is Why USA Rare Earth is up About 20%",https://finnhub.io/api/news?id=aee63fac8267b77255270bf920213d1d24a602b699c4189f8ff99d1ebae56da1
company,1769098775,AMD Stock Outperformed Nvidia. Is It Still a Buy?,138206851,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"The recent rally in AMD stock has driven its valuation higher. Even so, the shares look attractive.",https://finnhub.io/api/news?id=e439310561a993e95bb0da32216a46b4ad0d0695f57fb7785c57500848fffe1e
company,1769098444,"Intel's stock falls after earnings, and AMD's does too",138232819,,AMD,MarketWatch,"Intel's stock falls after earnings, and AMD's does too",https://finnhub.io/api/news?id=9307bd341a66ea0cebafa5dc89e8672bb36a9740bb3af23ea8cc9d2864de676a
company,1769094840,SMCI's Server and Storage Segmental Revenues Surge: What Lies Ahead?,138205709,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Super Micro Computer's server and storage revenues jump 50.2% YoY to $21.31B in fiscal 2025, fueled by AI servers, rack-scale expansion and a $36 billion FY26 outlook.",https://finnhub.io/api/news?id=7fe224d7320fee923323ffd371a633a41d64068eca1d1afc484d72cd2fba2629
company,1769094788,AMD's stock is riding some enthusiasm ahead of Intel's report,138232820,,AMD,MarketWatch,AMD's stock is riding some enthusiasm ahead of Intel's report,https://finnhub.io/api/news?id=e13f154b004e3ef58b4bc93a5f91f56a08bb5cdd1d27c81790bb02e7c935918e
