category,datetime,headline,id,image,related,source,summary,url
company,1769123537,The Bull Case For Salesforce (CRM) Could Change Following Its Agentic AI Push With Agentforce Integrations,138219673,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"In mid-January 2026, Viz.ai and Ellipsis Health each launched new healthcare-focused AI services on Salesforce’s Agentforce platform, while Salesforce also showcased its Agentforce 360 vision with Slack at Dreamforce and prepared high-profile appearances at the J.P. Morgan Healthcare Conference and the World Economic Forum. Together, these developments highlight how Salesforce is trying to reposition its CRM ecosystem around agentic, workflow-embedded AI, even as questions persist about how...",https://finnhub.io/api/news?id=ac15b5e8a25b69773a5178f859a0eafaa6fb3b9695abaf911e8443068df15640
company,1769121903,Salesforce.com (CRM) Surpasses Market Returns: Some Facts Worth Knowing,138220291,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce.com (CRM) closed at $228.09 in the latest trading session, marking a +2.94% move from the prior day.",https://finnhub.io/api/news?id=4ad22d3289b0c15ddf94add66f8cc5468fca16f08900656897e3accef9c01989
company,1769121869,Voice AI engine and OpenAI partner LiveKit hits $1B valuation,138219609,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,The five-year-old-startup powers OpenAI’s ChatGPT voice mode and raised a $100 million round led by Index Ventures.,https://finnhub.io/api/news?id=c345acbf0dcf79b60e297392f015a428d7e71b21ea54c44d310c6b560c2e6790
company,1769120040,"Have $10,000? These 3 Stocks Could Be Bargain Buys for 2026 and Beyond.",138219605,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,There are still solid bargains to be found in the tech sector.,https://finnhub.io/api/news?id=4939c9a8a0372553b1f64e1995fc68f3be292e21d04e5ebcb6e9fb9387b4b076
company,1769115240,The Age of AI Agents Brings a Risk No One Is Prepared For,138232122,,CRM,MarketWatch,The Age of AI Agents Brings a Risk No One Is Prepared For,https://finnhub.io/api/news?id=73deac3580584146cac1b3308cd683fbd55a81a89f6d2961a4f23a842f0a5484
company,1769106060,How Buying Strategy (MSTR) Stock Today Could 10x Your Net Worth,138206748,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,The world's largest Bitcoin hoarder could have a bright future.,https://finnhub.io/api/news?id=caa01f3b849eee06c378a46c65cff2f1315a27e06bfba4c653f2101d811ed4d4
company,1769098083,Nvidia Stock Is Rising -- Jensen Hung Says AI Boom Will Create High-Paying Jobs,138205707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,Nvidia Shares Gain. Why the AI Buildout Could Boost Blue-Collar Pay,https://finnhub.io/api/news?id=fd687f7392a9dffcd8478a94a0c14aff136a2ab2b576209f36db3c2ceb827044
company,1769094000,"3M, Procter & Gamble share gains lead Dow's 317-point climb",138233080,,CRM,MarketWatch,"3M, Procter & Gamble share gains lead Dow's 317-point climb",https://finnhub.io/api/news?id=80804581ad886a679de74f337c79b46815056eedf506e0ae6cb4d550d3f1d881
company,1769094000,No more data exports: Accounting Seed delivers dynamic reporting and instant insights with Financial Reports Hub,138204659,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Accounting Seed, the top-rated accounting solution built on the Salesforce Platform, announced the release of Financial Reports Hub—a powerful financial reporting tool enabling high-growth companies to quickly analyze and easily report on any dimension of their business. It provides users with unparalleled flexibility to slice and dice information all in one place; offering advanced reporting capabilities not previously available to most companies.",https://finnhub.io/api/news?id=6475b14e9a7e1c57a6336e3ac6e596dd05146f8e871a225abd9024a1ed11c2a6
company,1769091240,Salesforce Bets on Agentic AI: Will It Reignite CRM's Revenue Growth?,138205861,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"CRM banks on Agentic AI to revive growth, with Agentforce and Data Cloud driving triple-digit revenue gains.",https://finnhub.io/api/news?id=f2d1999c614ad33149e35163d008d17e5f5757407537a1db2d0df03d10ba283f
company,1769086421,Nvidia’s Huang: AI boom will create six-figure trade jobs,138203755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,Investing.com -- Nvidia CEO Jensen Huang emphasized that the artificial intelligence boom will create high-paying trade jobs while speaking at the World Economic Forum in Davos on Wednesday.,https://finnhub.io/api/news?id=e71e923a6cb1e76423b522ec985c9bb133ad56fc14245e85616cf245b026a58b
company,1769085457,E-Commerce Update - Austrian Market Growth Driven By Innovation And Localization,138203778,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"The Austrian B2C e-commerce market is projected to grow steadily at an annual rate of 6.6%, expected to reach $19.22 billion by 2025. This growth is attributed to the increasing focus on mobile-first experiences, alternative delivery solutions, and sustainability initiatives. Despite significant foreign marketplace dominance, domestic retailers are encouraged to differentiate through service innovation and localized offerings to handle ongoing competitive pressures. In 2024, online sales...",https://finnhub.io/api/news?id=e99ba7da1e876f391beaf8ea69994c458272ccf05a38b79afa8cda26a0edf004
company,1769082527,Jim Cramer Discusses Salesforce (CRM)’s Seat Model,138203138,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"We recently published 15 Stocks on Jim Cramer’s Radar. Salesforce, Inc. (NYSE:CRM) is one of the stocks on Jim Cramer’s radar. Salesforce, Inc. (NYSE:CRM) is a customer relationship management software provider. Like other software stocks, the firm has also struggled. The shares are down by 30% over the past year and by 11% year-to-date. Wolfe […]",https://finnhub.io/api/news?id=faffaf2bd32285fab9076bc0b70e60fcb94c00845284c60db710aaf7793dd12b
company,1769082300,"Procter & Gamble, 3M share gains lead Dow's nearly 450-point jump",138233081,,CRM,MarketWatch,"Procter & Gamble, 3M share gains lead Dow's nearly 450-point jump",https://finnhub.io/api/news?id=faa8c21e6977f15ba474cd6a18d75e0240763a702b39e474c051bac16bd91799
company,1769080170,"Software sell-off sparked by AI sets stage for potential big year of M&A, investors say",138205419,https://image.cnbcfm.com/api/v1/image/108254284-1768921600211-sfEp_dX8.jpg?v=1768921696&w=1920&h=1080,CRM,CNBC,"While much of the tech sector has rallied due to the AI boom, software vendors have been laggards on concern that they'll eventually be displaced. ",https://finnhub.io/api/news?id=72e5b35db3ba055784c61ba0b0a51bf845448ac622316bb6cdbda353cff1a849
company,1769079672,Why 'Cheap' Software Stocks Could Be The Next Big AI Value Trap,138203040,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Enterprise software stocks are starting to look tempting again, at least on a chart. Adobe Inc. (NASDAQ:ADBE) is trading at November 2022 lows and has lost 55% of its value since its February 2024 peak. Salesforce Inc. (NYSE:CRM) sits near May 2024 levels, down about 40% from its January 2025 high. ServiceNow Inc. (NYSE:NOW) is at its lowest since November 2023, off roughly 45% from its January 2025 peak. To many investors, that looks like classic mean reversion. AI hardware stocks like Micron T",https://finnhub.io/api/news?id=dc6c5fed78aaef2544881d71c140d8e8890ff6699e95e77ab9876e13b1c2bd19
company,1769076385,Workday CEO calls narrative that AI is killing software 'overblown' ,138205421,https://image.cnbcfm.com/api/v1/image/107179422-1673964848243-1J7A5025.jpeg?v=1673964891&w=1920&h=1080,CRM,CNBC,Software stocks have sold off in recent months on concerns that new AI tools will upend the sector and displace their business models. ,https://finnhub.io/api/news?id=2693d64d79db23a3a9ae36f88add3ffca7be52ae51539f75d96e7de9fe82ae0b
company,1769075100,"Dow up nearly 325 points on gains in shares of American Express, Procter & Gamble",138232458,,CRM,MarketWatch,"Dow up nearly 325 points on gains in shares of American Express, Procter & Gamble",https://finnhub.io/api/news?id=e4530e3e90c779eaf63fad844997e816c5c5a8e1975e28d3c196d16697ceeb3b
company,1769071819,Jim Cramer's top 10 things to watch in the stock market Thursday,138205257,https://image.cnbcfm.com/api/v1/image/108255380-17690331752026-01-21t220523z_286979253_rc2v5ja1vheb_rtrmadp_0_usa-stocks.jpeg?v=1769033262&w=1920&h=1080,CRM,CNBC,The S&P 500 advanced this morning as Wall Street cheered signs of easing geopolitical tensions. Traders are also awaiting key inflation data.,https://finnhub.io/api/news?id=a020014ef53804cb955cd3b5a01cb07f030f9414918e6f77a73321210a6c3f47
company,1769058886,Nvidia's Huang says AI boom will create 'six-figure salaries' for those building chip factories,138205201,https://image.cnbcfm.com/api/v1/image/108254898-1769004444485-gettyimages-2249707914-m81a9619.jpeg?v=1769004478&w=1920&h=1080,CRM,CNBC,"""We're talking about six-figure salaries for people who are building chip factories or computer factories or AI factories,"" Nvidia's Jensen Huang said at WEF. ",https://finnhub.io/api/news?id=496ef99ca6d651249b18bbbf2316ac4ad64fcefa1e1f2de77434c52a0e914a61
company,1769056493,3 S&P 500 Stocks We Think Twice About,138202459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"The S&P 500 (^GSPC) is often seen as a benchmark for strong businesses, but that doesn’t mean every stock is worth owning. Some companies face significant challenges, whether it’s stagnating growth, heavy debt, or disruptive new competitors.",https://finnhub.io/api/news?id=58a4e61e4d7e5e26806db6e110e333207413ebcb408b8cfc36de7d5928e8e8eb
