category,datetime,headline,id,image,related,source,summary,url
company,1769123920,Bank of America considers new credit card capped at 10% interest,138220269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America is considering whether to offer a credit card with interest capped at 10% for a year, a source told NBC News",https://finnhub.io/api/news?id=5021be71617a927d8b2703809745f588259730cb874552ee9b8d3941a319844c
company,1769115489,Banks Explore Credit Card Interest Cap Options; Trump Sues JPMorgan,138213190,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America, Citi and others are exploring ways to satisfy President Trump's call to cap credit card rates. Meanwhile, Trump sued JPMorgan, alleging debanking.",https://finnhub.io/api/news?id=4c3cb395853894a2c7d801fb8bb573c65d9aaaec600d85d85e351dd62bdc6038
company,1769115338,Sector Update: Financial Stocks Advance Late Afternoon,138213191,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Financial stocks were advancing in late Thursday afternoon trading, with the NYSE Financial Index up",https://finnhub.io/api/news?id=90a9966bd321e9e3da94a80a0df91b2a77ca21d8c67a5d1622c7f64947ce1b66
company,1769109469,"Bank of America, Citigroup Weigh New Credit Cards With 10% Rate",138206858,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America and Citigroup are exploring options they could offer up as an olive branch to satisfy President Donald Trump's demand to cap credit card interest rates at 10% for one year. Saul Martinez, Head of US Financials Research at HSBC says that the proposed 10% cap on credit card interest rates would be difficult to implement without new legislation and is unlikely to materially change bank profitability in the near term. He joined the discussion on ""Bloomberg Markets"" with Scarlet Fu.",https://finnhub.io/api/news?id=93ee2e50f8c00b489c3ebb861bbf75509990007db2e0ab41ca9516b60f7f5a0b
company,1769108908,Sector Update: Financial Stocks Higher in Afternoon Trading,138206824,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Financial stocks were advancing in Thursday afternoon trading, with the NYSE Financial Index up 0.8%",https://finnhub.io/api/news?id=fd6832aa987971384161af3562a896cf99557325837151835f63164699a7bf9f
company,1769108439,?Bank of America CEO Brian Moynihan on What’s Next for the Economy,138206860,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America Chief Executive Brian Moynihan speaks with WSJ Leadership Institute's Alan Murray at Davos about why the bank has increased its projected U.S. GDP growth rate this year to 2.8%. Also, the 17-time Davos veteran shares his tips for getting the most out of the conference.",https://finnhub.io/api/news?id=7491d7e2f4e54b5a6a96f575cd87ed6e0db94cba2888f66bac39b1c849497852
company,1769107598,Top analyst drops bold call on Morgan Stanley after blowout earnings,138206861,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Morgan Stanley did everything right to justify a big bank at record highs. The bank achieved impressive earnings, experienced significant growth in wealth management, and implemented a strategy that was more effective than just hype. It's no surprise that Bank of America analysts reiterated a buy ...",https://finnhub.io/api/news?id=499e8e36c3ad02e6a9f97f992619d1808e3d4037037ea380d7d457c23d15cc35
company,1769106360,"Wine, Water and No Chairs: Inside Trump’s Private Reception With CEOs in Davos",138206733,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Apple’s Tim Cook, BlackRock’s Larry Fink and dozens more CEOs stood and waited for over an hour for a meet and greet with the president.",https://finnhub.io/api/news?id=665aee0e3091ee372f71aaa3aebaddd274c2ff7e4699be70bb99392758a7ad08
company,1769103199,"Bank of America, Citi Weighing New Credit Cards With 10% Rate",138206863,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Bank of America and Citigroup are exploring options they could offer up as an olive branch to satisfy President Donald Trump's demand to cap credit card interest rates at 10% for one year. Katherine Doherty reports on Bloomberg Television.,https://finnhub.io/api/news?id=6723423d0ae15bae665a46c5851ad541b3ae631df39ac2fdb617dfefe302361b
company,1769102940,Bank of America’s Moynihan Sees Faster-Than-Expected U.S. GDP Growth in 2026. Here’s What’s Driving It.,138205798,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Bank of America CEO Brian Moynihan speaks with WSJ Leadership Institute President Alan Murray in Davos and says the bank has increased its U.S. GDP growth rate for 2026 to 2.8%—outpacing consensus forecasts by economists. Moynihan outlines why he’s bullish on the U.S. economy and what’s driving the higher growth outlook.,https://finnhub.io/api/news?id=95041563300d97452aa26ca9dab9318a400c92240c5b502a0ccd9bd595239b0e
