category,datetime,headline,id,image,related,source,summary,url
company,1769124300,"Energy Stocks Steady Amid Macro Chaos, With A Sunday Night Earnings Surprise Ahead",138221029,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2256336734/image_2256336734.jpg?io=getty-c-w1536,XOM,SeekingAlpha,"Bond market stress, global geopolitical risk, and weather shocks at home have lifted Energy to the top sector spot YTD.",https://finnhub.io/api/news?id=8b48d8806fa5df739a3bb67a21704f06655b7f449330b7c08bdfa8f85350fad6
company,1769120716,Venezuela’s Questionable Oil Figures Are Now Trump’s to Tout,138219625,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Proven reserves refer to the estimated amount of crude that with reasonable certainty can be commercially recovered under current economic, technological and regulatory conditions, a threshold that Venezuela’s veteran oil engineers and other experts have long maintained the country’s claim doesn’t meet.  When Venezuela’s national oil company contracted a resource certification consultancy to evaluate the vast Orinoco Oil Belt in the late-2000s, experts say the Chávez government seized on — and embellished — the results to project political influence at home and abroad at a time of spiraling oil prices and resource nationalist fervor.  “Some of the numbers that were accredited to our firm were not necessarily exactly what we were calculating,” said Herman Acuña, president of Houston-based Ryder Scott that assessed the full belt in stages from 2008 to 2011, using logs from Petróleos de Venezuela SA. Ryder Scott issued public clarifications at the time to highlight the contingent nature of the resources, he said.",https://finnhub.io/api/news?id=3742fd443d403e881396e2bfeb8f82af885b68b52dc28d8d55356b6784c03bae
company,1769110481,US Rules Out Security Guarantees for Oil Companies Eyeing Venezuela,138206835,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Energy Secretary says companies must manage their own risks despite Trump urging US firms to help revive Venezuela's oil sector.,https://finnhub.io/api/news?id=e4872782e3919a38b059da888eff52a2fab38820cc10f1c6959c455fc84bd837
company,1769108700,How Exxon Mobil's Integrated Strengths Offset Crude Price Weakness,138213198,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"XOM weathers crude near $60 by leaning on its integrated model, refining gains and balance sheet strength despite upstream earnings exposure.",https://finnhub.io/api/news?id=5467036089b2bd7bfacf45181bd8f883a3fd0e131a539a54887d6d8dbcb89572
company,1769106331,"As US Faces Severe Cold and Snow, These Stocks Are Heating Up",138206836,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Natural gas stocks and ETFs have surged this week as severe winter weather warnings across the U.S. have driven natural gas prices higher.,https://finnhub.io/api/news?id=d890d28fc8e223aaa64f7dbd5fdf2536ecd8528c95943895e8237f0c7986c8ab
company,1769102820,ExxonMobil vs. EPD: Which Energy Stock Boasts Better Prospects?,138206837,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"EPD's fee-based midstream model shines as soft oil prices pressure upstream players, prompting investors to favor stability.",https://finnhub.io/api/news?id=2883a7ea0855cc5a8f75250f1b91377bb9dd4b50df1efcdbc82cfc3d073c88ac
company,1769102493,Dorian LPG: Accumulating A Small Holding,138215241,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1317634535/image_1317634535.jpg?io=getty-c-w1536,XOM,SeekingAlpha,"Dorian LPG Ltd. is positioned to benefit from volatile VLGC day rates, robust US export growth & Panama Canal bottlenecks. Read more on LPG stock here.",https://finnhub.io/api/news?id=c99e59f6291068d8fd1f378d92ba1fc8b88ee0cd69185fcfa0c032f857f5f8e5
company,1769094000,"Scott Sheffield, the Shale Boss Spurned by Exxon, Joins Fight Against Coterra",138205776,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Oil boss  Scott Sheffield  has a new job: activist gunslinger.  Investment firm Kimmeridge is preparing to nominate Sheffield, the former chief executive of Pioneer Natural Resources, to join  Coterra Energy  board as part of an activist push to revamp the company, according to people familiar with the matter.  It is an unexpected twist in a brewing battle over the future of Coterra, a roughly $20 billion, public oil-and-gas producer based in Houston.",https://finnhub.io/api/news?id=88ff6e7642535a3700072f42e1cadc41a50cbcf31029c0efe15d9e7cc64e178f
company,1769092320,"Company News for Jan 22, 2026",138205777,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Companies in The News Are: XOM, TFC, IBKR, HAL",https://finnhub.io/api/news?id=892b93d8ce51ef666880b8ae25119ef7f82fc23a8e14b952bc86f946f50e8820
company,1769090520,"Exxon Mobil Begins Baytown Project Aimed at Boosting Diesel, Lubricant Base Stock Output -- OPIS",138232497,,XOM,MarketWatch,"Exxon Mobil Begins Baytown Project Aimed at Boosting Diesel, Lubricant Base Stock Output -- OPIS",https://finnhub.io/api/news?id=d9c967adf970c38cba3d616b4dc68784996ed7da79f30ff6a22fd28b3a2e6d7b
company,1769089402,5 Natural Gas Dividend Stocks to Play Frigid Weather and Huge AI-Data Center Demand,138204580,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"These five natural gas stocks are well-positioned to benefit from huge demand driven by frigid winter weather and electricity use by data centers. Plus, all are dividend-paying leaders.",https://finnhub.io/api/news?id=8600b1055501dfd5d460a596836b23497bc7dd1b54802cccb5679301331590ee
company,1769087182,"Final Trades: Vertex Pharma, Kimberly-Clark, S&P Global and Exxon Mobil",138226477,https://image.cnbcfm.com/api/v1/image/108255893-17691050101769105008-43630729936-1080pnbcnews.jpg?v=1769105010&w=1920&h=1080,XOM,CNBC,The Investment Committee give you their top stocks to watch for the second half.,https://finnhub.io/api/news?id=99b6291d4ff23d4b76ee64a1c8138577acac2c46e98fa81239ad6a97feeb24b2
company,1769069485,Is It Too Late To Consider Exxon Mobil (XOM) After Its 26% One Year Rally?,138202437,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"If you are wondering whether Exxon Mobil stock still offers value at current levels, you are not alone. The answer depends on how you look at its valuation. The shares last closed at US$133.61, with returns of 2.6% over 7 days, 13.1% over 30 days, 8.9% year to date and 26.5% over the past year. This naturally raises questions about how much of the story is already reflected in the price. Recent news coverage has focused on Exxon Mobil's role as a major integrated energy company, including...",https://finnhub.io/api/news?id=3d06ba60e5a0c1de32b0805063e8f2a188daaa46e56af3c922aa907683e2d835
company,1769068726,Lotus Creek Exploration: Overlooked Oil Spin-Off Insiders Are Buying Heavily Into,138203579,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2187334445/image_2187334445.jpg?io=getty-c-w1536,XOM,SeekingAlpha,Canadian oil spin-off Lotus Creek nears a production inflection point as insiders buy 6.3%. Click for more on LTC:CA stock.,https://finnhub.io/api/news?id=8acd12216ba609530906f1cb8dd7b750bc0de3285e029ecbab404c2e519e8b32
company,1769065799,How Evolving Analyst Views Are Rewriting The Story For Exxon Mobil (XOM),138201876,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Exxon Mobil is back in focus as analysts revise their price targets, reflecting an updated story around the stock rather than just short term noise. With the target moving from None to None, the shift highlights fresh views on the company’s risk, opportunity and where it might fit in your portfolio thinking. Stay tuned to see how you can keep on top of these evolving targets and the broader narrative from here. Stay updated as the Fair Value for Exxon Mobil shifts by adding it to your...",https://finnhub.io/api/news?id=b7da78b5caccbbe5bc8da056f788b39c9476107fcddf6e2d4bdea2b78304be31
company,1769056266,"Exclusive: Trump Wants Exxon In Venezuela, But This Oil Vet Says Only 'Tokenization' Of Barrels Will Make It Safe",138201340,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"President Donald Trump is urging U.S. oil majors to rebuild Venezuela's shattered energy sector, but one veteran trading strategist warns that political promises alone cannot protect assets from future expropriation. Baron Lamarre, former head of trading at Petronas, argues that...",https://finnhub.io/api/news?id=342746853e27baa1b62c20e38aed6ec6a6f3f6350e772a2b6c12a868f9377b13
company,1769053826,Exxon Mobil (XOM) Price Target Raised by $9 at JPMorgan,138200754,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Exxon Mobil Corporation (NYSE:XOM) is included among the 11 Best Energy Stocks to Buy for Dividends in 2026. Exxon Mobil Corporation (NYSE:XOM) is one of the largest integrated fuels, lubricants, and chemical companies in the world. Exxon Mobil Corporation (NYSE:XOM) received a boost on January 20 when JPMorgan analyst Arun Jayaram raised the firm’s price […]",https://finnhub.io/api/news?id=ef933858e139e50d5f538994585ea1d93c58a06ca95b1d00c800775b9c12404b
company,1769040000,Trump’s Energy Agenda Is Starting to Collide With Itself,138200180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"U.S. producers remain cautious despite political support, sticking to capital discipline amid weak prices, oversupply fears, and post-Trump policy uncertainty.",https://finnhub.io/api/news?id=4c055f6560dd4f9a791e3f0c315338bc97108bbdbf8aac561e22a343626941ae
