category,datetime,headline,id,image,related,source,summary,url
company,1769122895,"Amazon Joins Microsoft In Pledge To Self-Fund Power Grids, While CEO Andy Jassy Questions OpenAI's 'Ambitious' Spending",138219587,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Amazon.com Inc. (NASDAQ:AMZN) CEO Andy Jassy has committed the tech giant to funding its own massive energy needs for artificial intelligence (AI), aligning with a similar pledge from Microsoft Corp. (NASDAQ:MSFT) amidst growing political pressure to protect consumers from rising electricity bills. Self-Funding Commitment Speaking at Davos to CNBC, Jassy addressed concerns that the insatiable energy demands of AI data centers would burden ordinary ratepayers. “We don’t expect other people to pay",https://finnhub.io/api/news?id=eb4618d3f97abd2704c6a96b9400bd8693fd8f5933668e8c669fde8596e4c0f2
company,1769122237,CEO Luca de Meo Outlines Tech Ambitions for Kering,138219593,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"The former car executive plans to use technology to improve design, supply chain and customer experience in luxury fashion.",https://finnhub.io/api/news?id=47bd793a2bb4e2b7ab2adc1794bca04623d565a82087ee2efe024c3ba962fdba
company,1769121066,Michael Burry Warns Government Intervention Won't Stop AI Bubble Burst: 'The Problem Is Too Big To Save',138219590,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"‘The Big Short’ investor Michael Burry has issued a dire warning regarding the artificial intelligence (AI) sector, predicting a systemic collapse that not even federal intervention can prevent. Defining The Mania In a scathing post on X, Burry characterized the current AI investment frenzy as a “mania” that is mathematically destined to fail. Burry, famous for betting against the housing market before the 2008 crash, argues that the massive capital expenditures by the world's wealthiest corpora",https://finnhub.io/api/news?id=b4d847ac8a71c0a0997be47dfa115f88846374d7004f206aaf38cbdf766af072
company,1769117469,Zuckerberg Vs. Musk: Meta's Threads Now More Popular Than X,138213140,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"A new report shows that when it comes to social media usage, an app from Meta Platforms Inc (NASDAQ:META) is seeing strong daily user growth, while X from Elon Musk's xAI is falling behind. Here's the latest in the battle for users on social media. Threads Vs. X: New Winner Emerges For Mobile Use Launched in July 2023 and quickly gaining 100 million sign-ups in five days, Threads from Meta has been called an X killer and an X copycat. Whatever you call Threads, the social media platform is showi",https://finnhub.io/api/news?id=148e54d2632cd06c662a2b0217100bf6da6d18dc2fef639b550f757f070fffcf
company,1769115196,Sector Update: Tech Stocks Higher Late Afternoon,138213131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Tech stocks rose late Thursday afternoon, with the State Street Technology Select Sector SPDR ETF (X",https://finnhub.io/api/news?id=d3e53904dd454833aaa7392cb9937a8bf4ea191bc5b0d8104d6f754e0bc65a40
company,1769114405,Tesla testing robotaxis without a human safety monitor,138213146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Tesla (TSLA) CEO Elon Musk confirmed that some of the company's robotaxis in Austin are being tested without a safety monitor. Yahoo Finance Senior Autos Reporter Pras Subramanian discuss the details. He also discusses Waymo expanding its service into Miami. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=d46877ae717598275ab32355089a1742553913b5bed5bb1df36cac9a8be62c63
company,1769113878,"New Governors Abigail Spanberger, Mikie Sherrill Congratulated By Brian Armstrong: Coinbase CEO Calls It 'Another Milestone' For Pro-Crypto Advocates",138213142,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Coinbase Global Inc. (NASDAQ:COIN) CEO Brian Armstrong celebrated the inaugurations of Abigail Spanberger as Governor of Virginia and Mikie Sherrill as Governor of New Jersey, framing it as a win for pro-cryptocurrency politicians Armstrong Congratulates ‘Pro-Crypto’ Advocates In an X...",https://finnhub.io/api/news?id=de2c777f2ae40ad818e6a06aba42d1d81da1db5e7a6611e18c8a40ab337988b4
company,1769111700,Review & Preview: Old-Fashioned Fundamentals,138232203,,GOOG,MarketWatch,Review & Preview: Old-Fashioned Fundamentals,https://finnhub.io/api/news?id=981de1f695d21ec897fb1712e7526f10237770ddc7d2d57a95805bb51dda090d
company,1769111673,Waymo Begins Robotaxi Service in Miami,138206760,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,Alphabet subsidiary expands autonomous fleet into another major US city.,https://finnhub.io/api/news?id=6a27daba33de881075dd4d78fe4e4b29f9b99652273abce942316637f3e088cb
company,1769111343,Big Tech Floods Washington With Record Lobbying as Trump Embraces AI Agenda,138206727,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,Tech and AI firms spent $109 million on lobbying in 2025 as the Trump administration aligned policy with industry priorities.,https://finnhub.io/api/news?id=fbe1a4748079a2f2218081b059a1b35d05f861797e19ec09fe26e2ad4fadaef7
