category,datetime,headline,id,image,related,source,summary,url
company,1769125353,CSX Q4 Earnings Call Highlights,138219712,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"CSX (NASDAQ:CSX) executives told investors the company is planning for a soft demand environment in 2026, but expects meaningful margin and free cash flow improvement as cost actions and productivity initiatives take hold across the railroad. On the company’s fourth-quarter earnings call, President",https://finnhub.io/api/news?id=2c6c504a38dffad62cba0ec6ecf712f309ef9d0afa2781ed093928ffd2189e5c
company,1769122647,CSX (CSX) Q4 2025 Earnings Call Transcript,138219713,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"Steve Angel: Good afternoon, and thank you for joining our fourth quarter call.  This has been a challenging year for CSX Corporation and for our industry overall, with subdued demand and limited growth opportunities persisting across many of our key markets.",https://finnhub.io/api/news?id=ee8ae75037c80786291875c101860459c1a0bcee4a85b7f9d9b41ef51f7cf87f
company,1769121120,CSX Stock Rises After Earnings Miss Estimates. It’s the Outlook.,138220306,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"Shares rose in late trading on Thursday after the railroad posted solid fourth-quarter numbers.  Wall Street analysts tracked by FactSet were looking for EPS of 41 cents from sales of $3.5 billion.  Volumes rose 1% year over year, boosted by intermodal volumes.",https://finnhub.io/api/news?id=cd9513e69973825a65ecfa0b5d1ea23c24fdd9291610e7e6eb16d7009215275f
company,1769120403,CSX (CSX) Misses Q4 Earnings and Revenue Estimates,138219714,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"CSX (CSX) delivered earnings and revenue surprises of -6.14% and -1.15%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=98ccd4bdb805fae8f019ae395fa90b28d9508d4543951b385ba51784d01e87f4
company,1769119554,CSX railroad profit slips 2% as shipping demand remained weak and severance costs hurt results,138219715,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"CSX said Thursday that its profit slipped 2% in the fourth quarter as the railroad dealt with weak demand and severance costs from layoffs that new CEO Steve Angel carried out last fall.  Without that, the numbers would have been inline with the 41 cents per share that the analysts surveyed by FactSet Research had predicted.  “Our quarterly results reflect the subdued industrial demand environment and actions taken to adjust our cost structure,” CEO Steve Angel said.",https://finnhub.io/api/news?id=f447d30a0878c359b907966426b03069d467b3a064782b99741acb5e776c70cc
company,1769117880,"CSX Profit, Revenue Fall on Subdued Industrial Demand",138219716,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"The railroad operator was driven by lower merchandise volume and export coal revenue, which offset increases in merchandise and intermodal prices, intermodal volume and fuel surcharge revenue.",https://finnhub.io/api/news?id=b93d45c85f03ec2187dd422013d76ab7ddd67f4fc08aa8727f3e70d6e31494b7
company,1769117389,First look: CSX Q4 earnings,138213476,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"CSX said severance expenses, lower merchandise freight and coal offset higher freight rates as earnings fell short of estimates for the fourth quarter. The post First look: CSX Q4 earnings appeared first on FreightWaves.",https://finnhub.io/api/news?id=f64ff2843faa6cc51a4adc6bfe9197e03708645181065f03bdc99771770f5316
company,1769116621,CSX: Q4 Earnings Snapshot,138213477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"JACKSONVILLE, Fla. AP) — CSX Corp. CSX) on Thursday reported fourth-quarter earnings of $720 million.",https://finnhub.io/api/news?id=24398a78d01acbabbfc86ba0e28a620b827592b1f1bd484e5a4b6159c9778fd7
company,1769116285,CSX (NASDAQ:CSX) Reports Sales Below Analyst Estimates In Q4 CY2025 Earnings,138213478,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"Freight rail services provider CSX (NASDAQ:CSX) fell short of the markets revenue expectations in Q4 CY2025, with sales flat year on year at $3.51 billion. Its non-GAAP profit of $0.39 per share was 5.3% below analysts’ consensus estimates.",https://finnhub.io/api/news?id=0b2345402d85e72e4f2a88a3a956b1c27b83b2422eaea200ede49277682438c8
company,1769115660,CSX Corp. Announces Fourth Quarter and Full Year 2025 Results,138213479,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"JACKSONVILLE, Fla., Jan. 22, 2026 (GLOBE NEWSWIRE) -- CSX Corp. (NASDAQ: CSX) today announced fourth quarter 2025 operating income of $1.11 billion and net earnings of $720 million, or $0.39 per share. Fourth quarter operating income and earnings per share include approximately $50 million and $0.02, respectively, in expenses related to severance and rationalization of specific technology investments. In the fourth quarter of 2024, the company reported operating income of $1.11 billion and net e",https://finnhub.io/api/news?id=5dfc984c15fbdb1ad5984588a43f1f2f8cc21232f7622623369c2b13e53b6d02
company,1769111082,CSX Corporation (CSX) Q4 2025 Earnings Call Transcript,138219952,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CSX,SeekingAlpha,"CSX Corporation (CSX) Q4 2025 Earnings Call January 22, 2026 4:30 PM ESTCompany ParticipantsMatthew Korn - Head of Investor RelationsStephen Angel - CEO,...",https://finnhub.io/api/news?id=f44e5e053cbb963e99c9da30fdfb33ed1fe12bfddd606c1e04d8f21b2286b7c0
company,1769108760,"Equities Rise Intraday as Markets Parse Data, Earnings; Precious Metals Jump",138206867,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,US benchmark equity indexes were higher intraday as traders assessed the latest economic data and co,https://finnhub.io/api/news?id=f598ef8c6942f5c9c797aa2c373079b6c60320ba0b77adcb6b81e77fae369d1a
company,1769106932,Friday's big stock stories: What’s likely to move the market in the next trading session,138226645,https://image.cnbcfm.com/api/v1/image/108255965-1769112419539-gettyimages-2257634611-_75a0021_qugpstfo.jpeg?v=1769181904&w=1920&h=1080,CSX,CNBC,"The three major averages jumped for a second consecutive session Thursday, with the Dow Industrials wiping out the week's losses.",https://finnhub.io/api/news?id=ec8f761527d811d8bc83f87a02271200f6b8decb8c82b93a9423e41e4f668b07
company,1769105085,CSX Corporation 2025 Q4 - Results - Earnings Call Presentation,138217653,,CSX,SeekingAlpha,,https://finnhub.io/api/news?id=d17e37585b6cc4ec5d0c38c2b8af30a3735ce24dbd5eb23895ea2f365bac5852
company,1769100977,"Stocks making the biggest moves after hours: Intel, Clorox, Capital One and more",138226565,https://image.cnbcfm.com/api/v1/image/108255964-1769112419128-gettyimages-2257634535-_75a0085_1dhk3ucw.jpeg?v=1769170865&w=1920&h=1080,CSX,CNBC,These are the stocks posting the largest moves in extended trading. ,https://finnhub.io/api/news?id=3a34c497e7f104b16227a32fa30817a1a405a0bf66a88dae3d20e2b735b1ccac
company,1769100180,CSX Corp. stock underperforms Thursday when compared to competitors,138238911,,CSX,MarketWatch,CSX Corp. stock underperforms Thursday when compared to competitors,https://finnhub.io/api/news?id=dc5f4a06fa4c68b8543e1519a1b0707a577c65ba8670ce1343c0698d683ce663
company,1769085053,Stocks Gain Pre-Bell Amid Trump's Greenland Tariff Reversal; Investors Await Inflation Data,138203819,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,US equity markets were tracking higher in Thursday's premarket activity after President Donald Trump,https://finnhub.io/api/news?id=525058bd201e2e4ff9a412c5042ab10585c09c4147474f031fc884477a838d55
company,1769059697,Intel's shares have surged 47% this year. Now come the chipmaker's earnings,138208784,,CSX,MarketWatch,Intel's shares have surged 47% this year. Now come the chipmaker's earnings,https://finnhub.io/api/news?id=3e6e122485cfef7dda2e2a5842d2e081aea0673299b0794cc743b122b00856ac
company,1769058867,How A New Price Target Is Shaping The Story For CSX (CSX),138201365,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSX,Yahoo,"Why the CSX Price Target Just Changed Analysts have updated their price target on CSX, reflecting a fresh look at the company and its outlook. This shift in expectations focuses on how current conditions and company specific factors may influence what investors are willing to pay for the stock. Stay tuned to see how you can keep on top of these price target moves and the broader narrative around CSX in the months ahead. Stay updated as the Fair Value for CSX shifts by adding it to your...",https://finnhub.io/api/news?id=e6f0bf10487308ce61d6c051eb036916468d3409366c9fda84624425653bad5c
