category,datetime,headline,id,image,related,source,summary,url
company,1768428463,"Dow Jones Futures: Market Split With Tesla, Broadcom, AppLovin, Wells Fargo Key Losers; Nvidia Chipmaker Due",138115713,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Small caps hit a new high but Tesla, Broadcom, AppLovin and Wells Fargo weighed on the major indexes. Nvidia chipmaker Taiwan Semi looms.",https://finnhub.io/api/news?id=162306e6b03554676180b3f3ce22799170e3029356f439b6e4799789da66fd8c
company,1768421280,Review & Preview: Not So Magnificent,138125526,,APP,MarketWatch,Review & Preview: Not So Magnificent,https://finnhub.io/api/news?id=2060d7dbf64a3c8b40184c4c7980a52933f698ae35aa891cb75d531b41fbfe75
company,1768421146,"AppLovin, Zeta Global, Oracle, Domo, and PubMatic Shares Plummet, What You Need To Know",138115479,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=524017f9b07a53ac8239bb1824182060c2ff261d1d6701b4e898b257118a0ba1
company,1768414524,Nvidia & Broadcom stocks dragged by China's tech bans: Reports,138114576,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Yahoo Finance anchor Josh Lipton tracks Wednesday's top moving stocks and biggest market stories in this Market Minute. Nvidia (NVDA) stock is under pressure after Reuters reported that China is not allowing the sale of its H200 chips. There are also reports that China is banning Chinese companies from using US cybersecurity software, sending Broadcom (AVGO) stock lower. Meanwhile, AppLovin (APP) is the worst performer in the S&P 500 (^GSPC) so far in Wednesday's trading session. Stay up to date on the latest market action, minute-by-minute, with Yahoo Finance's Market Minute.",https://finnhub.io/api/news?id=652e9ed773da1e012fb61ad05f47ec1ac5c6d315312d08cbc01fc92162c4b622
company,1768387860,"These Stocks Are Today’s Movers: Bank of America, Netflix, Nvidia, Fortinet, Intel, Rivian, and More",138110413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Bank of America, Wells Fargo, and Citigroup are set to report earnings Wednesday, a day after JPMorgan Chase posted a decline in quarterly profit.",https://finnhub.io/api/news?id=f0c4fb01c732c6e6c91c93c592ef43f11a5367ff5bb0d1389775511698aadeac
company,1768412621,AppLovin Stock Slides Despite Scoring New Analyst Buy Rating,138113229,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin stock has more room for growth following a huge rally last year, analysts with Evercore ISI said Wednesday.",https://finnhub.io/api/news?id=d67e73b8f6414520274e45e3c18253d97ba4ece57192d0919774016dce73b0aa
company,1768411081,AppLovin Rises on Evercore Outperform Rating,138113230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Analyst sets $835 price target, citing strength in mobile gaming and e-commerce ads.",https://finnhub.io/api/news?id=4becd712966cbeb73a2ca123f696e5dcd5809c23f2a1d004e0613aed72cc9ab0
company,1768408020,"These Stocks Are Today’s Movers: Bank of America, Wells Fargo, Citigroup, Tesla, Rivian, Intel, AppLovin, and More",138124413,,APP,MarketWatch,"These Stocks Are Today’s Movers: Bank of America, Wells Fargo, Citigroup, Tesla, Rivian, Intel, AppLovin, and More",https://finnhub.io/api/news?id=78de5d462cc3f43871446c11e072d6cabd5a58f543778fc8e33a93ca53c7cf3a
company,1768407840,AppLovin Stock Just Got a New Buy Rating. Its Shares Are Tanking.,138113061,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Buzzy, high-growth stocks like  AppLovin  often get a boost when sell-side analysts counsel investors to buy.  Evercore ISI initiated coverage of  AppLovin  stock with an Outperform rating and an $835 price target on Wednesday, forecasting a 25% jump from Tuesday’s closing price of $668.63.  The company has momentum across its gaming and e-commerce ad businesses, and investors should expect a big quarterly earnings print next month, Evercore argued.",https://finnhub.io/api/news?id=e77027c295e945d3d5eb6fd589725e4dd8ed3b27e9de9d3fc3ddae175a37ffd5
company,1768402979,AppLovin Stock Scores New Buy Rating As 'Dominant' Mobile Gaming Ad Tech Platform,138111950,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin stock has more room for growth following a huge rally last year, analysts with Evercore ISI said Wednesday.",https://finnhub.io/api/news?id=5361bc75eba923c2247096b064e6772a65b2b42d07a3950ef096c50685e3a0ca
company,1768401923,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",138111881,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=5632a1c254506d4894aaa7aabe9a2c2f3e278c97505811bfdb5c314ca0a9c8e5
company,1768395799,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: AppLovin, Blackrock, Citigroup, DoorDash, Fabrinet, KLA Corp, Okta, Rivian, Uber and More",138111230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Pre-Market Stock Futures: Futures are trading lower after the January rally hit a wall on Wednesday, with all major indices falling, and the selling looks set to continue today. The main culprit yesterday was JPMorgan (NYSE: JPM) shares, which took a hit after missing analyst estimates for the quarter. The banking giant posted $4.63 per ... Here Are Wednesday’s Top Wall Street Analyst Research Calls: AppLovin, Blackrock, Citigroup, DoorDash, Fabrinet, KLA Corp, Okta, Rivian, Uber and More",https://finnhub.io/api/news?id=935089f33f4b7a0df92092cbe1d68b3ed149b58835ffded17394f653f3c65489
company,1768393081,"Stocks making the biggest moves midday: Biogen, Rivian, Bank of America, Airbnb & more ",138112671,https://image.cnbcfm.com/api/v1/image/108062769-1731535090661-gettyimages-2184630861-mt1_9326_wa00nqkc.jpeg?v=1768405647&w=1920&h=1080,APP,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=e59a5f7b8922a0fbb9cbf25344e9a77e22a3d37d98012c7cf3604eaa5c472caf
company,1768392575,AppLovin's Quarterly Earnings Preview: What You Need to Know,138111952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin will release its fourth-quarter earnings next month, and analysts anticipate a double-digit bottom-line growth.",https://finnhub.io/api/news?id=84fe52cb693244db7b018d4ae0618817f019495dec87c8f5abd3efdd98bd4674
