category,datetime,headline,id,image,related,source,summary,url
company,1768429871,"Stock Market Today, Jan. 14: Nvidia Leads Tech Losses as Investors Cool on AI",138116081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Tech and bank stocks weighed on markets as a risk-off sentiment took hold today, Jan. 14, 2026.",https://finnhub.io/api/news?id=51bcf6bdba9bc0b0ad17220eeffb03da8d2b0c136488ff612235de63ade7c5b8
company,1768413850,"Final Trade: EL, RIG, XOM, C",138153471,https://image.cnbcfm.com/api/v1/image/108252708-17684317131768431712-43499388305-1080pnbcnews.jpg?v=1768431713&w=1920&h=1080,XOM,CNBC,The final trades of the day with CNBC's Melissa Lee and the 'Fast Money' traders.,https://finnhub.io/api/news?id=6afb4bf0cfbc5aeeb22accd1294681daec7c1463a149e164f975ea4da582078e
company,1768412411,Shell and Exxon Scrap Viaro Sale of Strategic Bacton North Sea Gas Assets,138113394,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Regulatory review stalled the planned sale of Bacton and 11 offshore facilities, prompting Shell and Exxon to mutually end the deal.",https://finnhub.io/api/news?id=209a950ca3689ed3460e8b2abe8f21cfc9b337f17b207cba13361b2cf915c3e5
company,1768406623,Exxon Mobil: A Solid Hold Even If Venezuela Is 'Uninvestable',138115261,,XOM,SeekingAlpha,,https://finnhub.io/api/news?id=e2c4306c1dbe981dd5ee4beb73392f6e0d4a140fd4a528d4aafa593d2ad798b0
company,1768403580,"BP Reveals $5 Billion Write-Off in Green Energy, Points to ‘Weak’ Oil Trading",138113051,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,The company had been a leader among the oil majors in shifting business away from fossil fuels and toward renewables.,https://finnhub.io/api/news?id=a26abdaf37f86711e553f9021c59a3c0249be6c29955a20eb794154581b67c62
company,1768399680,EQNR Secures New Production Licenses in Predefined Areas of the NCS,138113135,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Equinor ASA wins 35 new production licenses across the NCS for acreage in North Sea, Norwegian Sea and Barents to expand oil & gas exploration and production.",https://finnhub.io/api/news?id=6766af43f179e5b191fab2f64a4d95cab7035a5dbeb8224b0ef622d899bf7bc9
company,1768392209,Shell scraps £500m North Sea sale to alleged fraudster,138111151,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Shell has abandoned the £500m sale of almost a dozen gas fields in the North Sea to an oil trader accused of fraud.,https://finnhub.io/api/news?id=f4a1b762708c3c0dcdda3c57e85af72ae38cc15d52daaed75f6a7244585a85ed
company,1768372405,FCG: A Look At The Structure And Suitability Of This Energy Equity Index ETF,138110348,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1457198372/image_1457198372.jpg?io=getty-c-w1536,XOM,SeekingAlpha,FCG is best suited for investors with limited energy exposure who hold a bullish thesis on natural gas fundamentals relative to crude oil.,https://finnhub.io/api/news?id=7c110c85ed818d1803c083dd7cb0157407638e93e882a1512cd4e8dc809c5132
company,1768352400,Venezuelan Oil and the Limits of U.S. Refining Capacity,138091050,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Venezuelan crude is attractive to complex U.S. refiners with coking capacity, but only a subset of Gulf and East Coast plants can fully process the heavy, high-sulfur oil.",https://finnhub.io/api/news?id=cc7c29678d8114810d3a5a2200a7f5f3c217fa39c1b797a736f3d6b08b2a75fe
company,1768348800,Trump’s Venezuela Takeover Will Make Guyana Oil Safer,138091051,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"With Venezuela sidelined and U.S. backing effectively deterring any aggression, geopolitical risk around Essequibo has faded",https://finnhub.io/api/news?id=eddc324871b5534e790b67f856007a4be19e960533fa4516482cbccce9982d19
