category,datetime,headline,id,image,related,source,summary,url
company,1768420387,Expect Market Gains From EV New Entries: McNeill,138115505,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Data suggest Tesla's share of the US electric vehicle market is increasing. The automaker is boasting a 59% stronghold in EVs as of Q4. GM board member and DVX Ventures Co-Founder and CEO Jon McNeill says he continues to look for market share gains from newer EV entrants like GM, Hyundai, and Toyota. He speaks with Scarlet Fu on ""Bloomberg Markets.""",https://finnhub.io/api/news?id=56d892d1f9b082e5c02d6a1ebd273e061bd4b08028432fb6942c665a24e9a9ca
company,1768418073,"Ford Motor Company (F) Plans to Introduce its AV Technology, Here’s What You Need to Know",138114616,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"​Ford Motor Company (NYSE:F) is one of the Undervalued Cyclical Stocks to Invest In. On January 7, CNBC reported that Ford Motor Company (NYSE:F) has plans to introduce its autonomous driving technology in its $30,000 all electric vehicles by 2028. This development will put the company in the race with some leading AV technology companies, […]",https://finnhub.io/api/news?id=9fb85c60a407c182baad13cf827585e7daf0ea8dde207a8cfb2bcf2c73435788
company,1768411800,"FTC Finalizes Order With GM, OnStar Over Data Collection Practices",138114830,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Under the order, General Motors and its subscription-based telematics service OnStar are prohibited from sharing certain consumer data with consumer reporting agencies.",https://finnhub.io/api/news?id=bcb891d496786b83dffe720d1c10a80cbb2cb378cc3c903c2048a77568e6a8ee
company,1768408920,General Motors Co. stock underperforms Wednesday when compared to competitors,138129624,,GM,MarketWatch,General Motors Co. stock underperforms Wednesday when compared to competitors,https://finnhub.io/api/news?id=9ac7f4e6dbcf7ff7b39907ff3087399445f3cf26f85874664a7bcd97f1a468a7
company,1768408802,GM or FSS: Which Is the Better Value Stock Right Now?,138114831,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,GM vs. FSS: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=5751dc47d9b0a73c3c8c8afd6819aa8e6b11eebeb4b6f194ee8112fbf8020d78
company,1768404600,S&P Global Mobility 2025 Loyalty Awards Reveal Divergent Paths to Customer Retention; General Motors and Tesla Secure Top Honors,138111854,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"S&P Global Mobility today announced the winners of its 30th annual Automotive Loyalty Awards, with General Motors and Tesla again earning the two highest awards for customer retention. The winners were celebrated during a ceremony at the Detroit Auto Show on January 14, 2026.",https://finnhub.io/api/news?id=40b6cf5be4ad922450984d5180acb24ab46e182613e3a72ca99f0351044367d6
company,1768404540,"The Zacks Analyst Blog Highlights General Motors, Toyota Motor, Ford, Tesla and Stellantis",138113110,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"General Motors capped a strong 2025 for U.S. autos, even as cooling EV demand and policy shifts set a more cautious tone for 2026.",https://finnhub.io/api/news?id=5baa6cf88fab6fe1a9320ad14c64d635d336f4e039cf9e8c30325fb2492f67b5
company,1768404190,"Stellantis Ditches Plug-In Hybrid Models, Tech That Struggled With U.S. Buyers",138115138,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2219183915/image_2219183915.jpg?io=getty-c-w1536,GM,SeekingAlpha,"Stellantis N.V. halts PHEV output, shifts to EREVs and $10B U.S. investment amid soft demand. Click for this updated look at STLA stock prospects.",https://finnhub.io/api/news?id=5f107a3cb280796b1f9d85326fbe84710a9c722641aad779f6ee4a06c9875921
company,1768402897,Tesla will only offer subscriptions for Full Self-Driving (Supervised) going forward,138111855,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"It's a huge change to Tesla's approach with FSD, and it could impact Musk's $1T pay package and the company's myriad legal troubles.",https://finnhub.io/api/news?id=e37eb08c005331a3b8af7e70e06e000bc62eb32f2c2bfe44c7ec264ade717680
company,1768400100,"FTC Finalizes Order With GM, OnStar Over Data Collection Practices -- Update",138129625,,GM,MarketWatch,"FTC Finalizes Order With GM, OnStar Over Data Collection Practices -- Update",https://finnhub.io/api/news?id=bf0573c205cdb6c31c8977b80fca7efc8edc0b2cfd6abf22325365b307bccfb7
company,1768394580,Ford Stock Up 40% in a Year & Still Looks Cheap: Should You Buy?,138111307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"F stock is up 40% over the past year. Can its hybrid push, EV reset, Ford Pro strength and bold tech bets make it a compelling buy now?",https://finnhub.io/api/news?id=91511d4372e34d5f93104d332558d51c89098671c3fbf442a2d773f0456ebf03
company,1768373040,General Motors: The Re-Rating Without Margin Recovery Is Here,138110380,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1295996503/image_1295996503.jpg?io=getty-c-w1536,GM,SeekingAlpha,GM's share price performance since Q3 reflects a reassessment of cash-flow durability rather than expectations of near-term margin recovery. See why GM stock is a Buy.,https://finnhub.io/api/news?id=7cf4524329d3bebbb4efff0d76a5a9f75cbcafb477cabce47e14a54a0fb9e4fb
company,1768354281,"CoreWeave CEO Calls Nvidia Circular Financing Claims 'Ridiculous,' Says Stake Too Small To Prop Up $42 Billion Company",138090761,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"CoreWeave Inc. (NASDAQ:CRWV) CEO Michael Intrator has forcefully rejected allegations that his company is engaged in “circular financing” with Nvidia Corp.(NASDAQ:NVDA), describing the narrative as “ridiculous” and mathematically unsound. ‘Ridiculous’ Narrative In a recent appearance on the Big Technology Podcast, Intrator argued that Nvidia's minority stake in the specialized cloud provider is “de minimis” compared to CoreWeave’s massive capital scale, dismissing the concerns as a distraction a",https://finnhub.io/api/news?id=59192aefbc197e6d1064a62f5a297bdad5f44957e31821aba95b56ae2a288cee
