category,datetime,headline,id,image,related,source,summary,url
company,1768428463,"Dow Jones Futures: Market Split With Tesla, Broadcom, AppLovin, Wells Fargo Key Losers; Nvidia Chipmaker Due",138115713,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Small caps hit a new high but Tesla, Broadcom, AppLovin and Wells Fargo weighed on the major indexes. Nvidia chipmaker Taiwan Semi looms.",https://finnhub.io/api/news?id=162306e6b03554676180b3f3ce22799170e3029356f439b6e4799789da66fd8c
company,1768411330,"Tech Investors Worry About High Prices, Regulation",138114646,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Tech stocks stumbled Wednesday with investors voicing concerns about high valuations and burdensome new rules.  Nvidia and Palantir both fell 2% or more by midday, dragging down the Nasdaq composite by 1.6% and the S&P 500 by 1.1%.  “People are looking for excuses to sell tech and buy the rest of the market,” said Jay Hatfield, chief executive officer at Infrastructure Capital Advisors.",https://finnhub.io/api/news?id=205110996f3b95680c36da0a7ba750cb3de39a1130d00e46670006e360ad96f2
company,1768429920,This Undervalued Artificial Intelligence (AI) Semiconductor Stock Looks Like a Better Buy Than Nvidia or Broadcom in 2026,138116080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,This chip giant is flexing its pricing power and is on a path to strong profit growth.,https://finnhub.io/api/news?id=7d0350b855d9269e86f5d741cd4822cd9a3fb7ff95456e913c41480d9772b5c5
company,1768427857,Why Broadcom Stock Sank Today,138116086,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom stock got hit with multiple bearish catalysts today.,https://finnhub.io/api/news?id=605a9eb90677ded88465737be814a54dcc2fe45710d2a2dc452fa4451a5c6db5
company,1768427580,Tech Slide Drags Nasdaq Composite to Worst Day in a Month,138116088,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Tech stocks retreated Wednesday, with declines in  Nvidia  and other chip companies dragging the Nasdaq composite to its worst day in almost a month.  On Tuesday, the Trump administration said Nvidia must meet new security requirements before sending H200 artificial-intelligence chips to China.  Meanwhile, Florida Gov.  Ron DeSantis  reiterated plans for consumer protection rules on artificial intelligence.",https://finnhub.io/api/news?id=d673a3d95979bdcf3166af92e747a599672da60716755f601cbeaf61ce15e584
company,1768427433,"Technology, Financials Push US Equity Indexes Lower",138115417,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,US equity indexes fell on Wednesday as a sell-off in technology and consumer discretionary outpaced,https://finnhub.io/api/news?id=eb27e1664ccd2e146984e00c97662dd357b720888767605f777b8a782376a189
company,1768425670,Why Broadcom (AVGO) Shares Are Falling Today,138115466,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Shares of fabless chip and software maker Broadcom (NASDAQ:AVGO) fell 4.6% in the afternoon session after a flurry of negative news, including reports of a Chinese directive against U.S. software, a multi-billion dollar debt offering, and significant insider stock sales, weighed on the stock.",https://finnhub.io/api/news?id=cfa779a461404131d4e3504e0b2e4bc3bb6f17e9e6b91a48bdf93a907c2fb793
company,1768393320,Stock Futures Fall as More Bank Earnings Roll In,138111198,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Stock futures dropped as investors examined bank earnings and awaited a gauge of wholesale inflation.,https://finnhub.io/api/news?id=44903b8484fcb3260bd7a38d933d05761dc15c6324e5124488cb390bbcf0e950
company,1768424467,"Stock market today: Dow, S&P 500, Nasdaq retreat as tech leads market lower, banks slide after earnings",138115424,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Bank earnings set the tone this week as investors also remained on alert for developments in Iran.,https://finnhub.io/api/news?id=1ff4894ec1634c302dd8ee13191bf88685f230ff49243226f917e4a2e1c5a6c9
company,1768424389,"Intel Q4 Outlook Improving on PC, Server Demand, UBS Says",138115425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Intel (INTC) faces an ""upward bias"" for Q4 results thanks to strong PC and server demand, along with",https://finnhub.io/api/news?id=0dfe6042c30f81a20a697b75c33df73e385281d37a93791519c9492c39a5acb9
company,1768424146,Sector Update: Tech Stocks Fall Late Afternoon,138115426,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Tech stocks were lower late Wednesday afternoon, with the State Street Technology Select Sector SPDR",https://finnhub.io/api/news?id=75e636e6fa65aec05047b299f99dbe6f1ffaa235ff40e1269a13bf90194d41dc
company,1768423226,"Technology, Financials Hit US Equity Indexes in Final Leg of Trading",138115427,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,US equity indexes fell ahead of Wednesday's close as financials declined amid a sell-off in technolo,https://finnhub.io/api/news?id=805947c44b758a489b72b52e39dd92d8e77a20a9c082de232dd4b2bf0e304378
company,1768421911,China Just Banned Broadcom’s Cybersecurity Solutions. What Does That Mean for AVGO Stock?,138116107,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom shares sink as China bans cybersecurity software from U.S. and Israeli companies. Mizuho still sees AVGO stock as worth owning in 2026.,https://finnhub.io/api/news?id=33198f98391a92d83072538eb3680af306cd7141d1122805e3f8ab025aa305f5
company,1768421179,"MongoDB, DigitalOcean, Cadence Design Systems, HubSpot, and Workday Shares Are Falling, What You Need To Know",138115431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=e4ca426c843f854ca277bdf9ffbb2a2160f1a8e9fa0680ca1761f983b05e7957
company,1768421177,"Autodesk and Nutanix Shares Are Falling, What You Need To Know",138115432,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=9dd3e56903d8310ae9f90cfd3fbfcb40802a18a2b6ecc6c7935e9faaf573dff1
company,1768421173,"Health Catalyst, Veeva Systems, 8x8, Amplitude, and DocuSign Stocks Trade Down, What You Need To Know",138115474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=e4276e2f089851d237d185a18ac5cf8a4fb193ce246e1e79497739f84187354d
company,1768421172,"Atlassian, Wix, Pegasystems, Asana, and Elastic Shares Plummet, What You Need To Know",138115475,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=acebba784e9468185b40a761269ab2038f2f390318a2d1b201259759dea2b3e6
company,1768421166,"Bandwidth, Dynatrace, Paylocity, Doximity, and Agilysys Stocks Trade Down, What You Need To Know",138115476,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=043bb1cfb3875813310bb356de65047b4128230e815a48a17dbcdc25dc84a08a
company,1768421162,"Twilio, Datadog, Box, monday.com, and BlackLine Shares Are Falling, What You Need To Know",138115477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=b94eb11c0fe9e6fb6544cb84115cc93c2299167d802cda839f5debee8c1edb3e
company,1768421146,"AppLovin, Zeta Global, Oracle, Domo, and PubMatic Shares Plummet, What You Need To Know",138115479,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=524017f9b07a53ac8239bb1824182060c2ff261d1d6701b4e898b257118a0ba1
company,1768421146,"Guidewire Software, American Express Global Business Travel, Appian, Braze, and Fastly Shares Plummet, What You Need To Know",138115478,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=0cf978201e2f7561e890799c4f977171ba3f0216cd22db6eb9d00f9927e566b6
company,1768416963,"US Equity Indexes Drop as Big Bank Earnings Disappoint, Inflation Data Mixed Amid Worsening Geopolitics",138114573,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"US equity indexes fell in midday trading on Wednesday amid disappointing bank earnings, mixed wholes",https://finnhub.io/api/news?id=62bdda2ee8bd0438a555dc8ba4a02ad8757087625a6f9a491876efd945ee9dbb
company,1768415504,Sector Update: Tech Stocks Fall Wednesday Afternoon,138114575,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Tech stocks were lower Wednesday afternoon, with the State Street Technology Select Sector SPDR ETF",https://finnhub.io/api/news?id=66279b88214b1342ca6e55fa0f44d7d5d7be8de5c0d7e18ff1b46156a745fe1d
company,1768414524,Nvidia & Broadcom stocks dragged by China's tech bans: Reports,138114576,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Yahoo Finance anchor Josh Lipton tracks Wednesday's top moving stocks and biggest market stories in this Market Minute. Nvidia (NVDA) stock is under pressure after Reuters reported that China is not allowing the sale of its H200 chips. There are also reports that China is banning Chinese companies from using US cybersecurity software, sending Broadcom (AVGO) stock lower. Meanwhile, AppLovin (APP) is the worst performer in the S&P 500 (^GSPC) so far in Wednesday's trading session. Stay up to date on the latest market action, minute-by-minute, with Yahoo Finance's Market Minute.",https://finnhub.io/api/news?id=652e9ed773da1e012fb61ad05f47ec1ac5c6d315312d08cbc01fc92162c4b622
company,1768414180,Broadcom: Buy This AI Chip Cash King Now Or Regret It Later,138115952,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2190425423/image_2190425423.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,Broadcom Inc. is rated a Strong Buy driven by robust AI-fueled growth and impressive Q4 results. Learn more about AVGO stock here.,https://finnhub.io/api/news?id=4743393b1c86fafa695cc26551b0b1bd0e247fede3770e009720582e51db4abf
company,1768413184,Mizuho Raises Firm’s PT on Broadcom (AVGO) Stock,138113388,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is one of the Best Fundamental Stocks to Buy According to Analysts. On January 9, Mizuho analyst Vijay Rakesh lifted the firm’s price objective on Broadcom Inc. (NASDAQ:AVGO)’s stock to $480 from $450, while keeping an “Outperform” rating, as reported by The Fly. The firm adjusted its targets in the broader semiconductors and semiconductor capital equipment group as part […]",https://finnhub.io/api/news?id=6bb9419a6736d5c75069c18acc0061ea07b58911277cbda589db69aecae4f19e
company,1768412104,Broadcom: Margin Concerns Are Overblown,138115831,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1643360144/image_1643360144.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"Broadcom reiterated a buy: AI-driven revenue surge, record Q4 results, strong FY2026 guidance, and a cheaper forward P/E. Click here to read my analysis.",https://finnhub.io/api/news?id=8869bfd2211027ecdb40990049d94c1cc0359637881613e6ccbd786d23b7f516
company,1768411268,Broadcom CEO Hock Tan Just Sold $24 Million Worth of AVGO Stock. Should You Dump Shares Too?,138115480,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Multiple insiders, including Hock Tan, sold stock in Broadcom last week.",https://finnhub.io/api/news?id=23d769ea4601e6e5cc62b99bcdf1f0819a511dba491e5cffbbf4f1527f103cd6
company,1768405421,"NXP Semiconductors: As Self-Driving Advances, Can Auto IoT Keep Driving Growth?",138115203,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1370479417/image_1370479417.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"NXP Semiconductors N.V. stock: automotive semis becoming edge AI chips. Solid margins and 2026 growth, but valuation limits upside. Click for this NXPI update.",https://finnhub.io/api/news?id=1cded50be129eca5189eed87adcd4b30363dfc3664ca4e2a1d692852a6590cf5
company,1768404639,Cybersecurity Stocks Are Falling. China Is Tightening Software Rules,138111836,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Cybersecurity Stocks Wobble as China Moves to Cut Foreign Software,https://finnhub.io/api/news?id=523039decf0f99e31945e35582b8e2449662e160de43a9f0534659ca99fb4503
company,1768404554,China bans select US and Israeli cybersecurity tools: sources,138111837,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"STORY: Beijing has told Chinese companies to stop using U.S. and Israeli cybersecurity software.That’s according to sources who spoke to Reuters. They said authorities banned around a dozen firms from the country due to national security concerns. Trade and diplomatic tensions continue between China and the U.S. And Beijing wants to replace Western-made technology with domestic alternatives as both sides compete for tech supremacy.Sources said Broadcom-owned VMware, Palo Alto Networks and Fortinet are among the U.S. companies whose software has been banned.They also said Israel's Check Point Software Technologies was prohibited.Reuters wasn’t able to establish how many Chinese firms received this notice. The sources added Chinese authorities were concerned the software could collect and transmit confidential information abroad.Chinese regulators hadn't responded to requests for comment at the time of publication. The four companies also didn't reply to Reuters queries.",https://finnhub.io/api/news?id=3e506e2ffa2fc9e8950ed23993c52b7904e25ac10149295f934533e89e5a68ab
company,1768400219,Sector Update: Tech Stocks Decline Premarket Wednesday,138111838,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Technology stocks were declining premarket Wednesday, with the State Street Technology Select Sector",https://finnhub.io/api/news?id=808f416df1b089dcf1e995faaf492c9290b319b9787b766ef5591a7c8d31b61a
company,1768399212,Broadcom Insiders Sold US$490m Of Shares Suggesting Hesitancy,138111839,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"In the last year, many Broadcom Inc. ( NASDAQ:AVGO ) insiders sold a substantial stake in the company which may have...",https://finnhub.io/api/news?id=a1133be689cdb54a654a72ffae00263829678016b73610f0c18c409f0e64360a
company,1768398942,"Exchange-Traded Funds, Equity Futures Lower Pre-Bell Wednesday Ahead of Expected Supreme Court Decision on Tariffs",138111117,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The broad market exchange-traded fund SPDR S&P 500 ETF Trust (SPY) was down 0.4% and the actively tr,https://finnhub.io/api/news?id=a189bd789299d2c051e8109078358e171cfc541312a21259296a304091c7ecd2
company,1768397280,Palo Alto Stock Drops. How China Made It the S&P 500’s Worst Performer Today.,138111840,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"China has ordered domestic companies not to use software made by a number of U.S. cybersecurity companies, according to a report.",https://finnhub.io/api/news?id=08453e7e23544b49f9192e3981edf83569a3867aa681b52611833084d08d65fa
company,1768391580,"Cybersecurity stocks fall, but an analyst wonders if China fears are just ‘fake news’",138126912,,AVGO,MarketWatch,"Cybersecurity stocks fall, but an analyst wonders if China fears are just ‘fake news’",https://finnhub.io/api/news?id=a1dd8762d693d50b2570cfce2a73c95b357567621dca6ee170de67ebdd4f7697
company,1768390500,"Palo Alto, Fortinet Stocks Are Diving. Why They’re the S&P 500’s Worst Performers Today.",138111118,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"China has ordered domestic companies not to use software made by a number of U.S. cybersecurity companies, according to a report.",https://finnhub.io/api/news?id=82b1ca7c717715103edf7ef7ad8878b666c35f21eddbbc822d51eeb89345a3c2
company,1768388160,Broadcom Falls on $4.5B Senior Note Sale,138232258,,AVGO,MarketWatch,Broadcom Falls on $4.5B Senior Note Sale,https://finnhub.io/api/news?id=f5db4b42830c325428b28302bb7cbdd7f7bb67bc217243600578d6594cbead63
company,1768386768,Cybersecurity stocks fall after China software crackdown report,138110428,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Investing.com -- Shares of several cybersecurity companies dipped on Wednesday after a Reuters report said Chinese authorities have instructed domestic firms to stop using security software from roughly a dozen companies based in the U.S. and Israel, citing national security concerns.",https://finnhub.io/api/news?id=663092d7d30858ba6260a52074fb59af299622aba7f8ef845fc6fe62972ef7c3
company,1768385820,"Palo Alto, Fortinet Stocks Drop. Why China Is Behind the Move.",138126913,,AVGO,MarketWatch,"Palo Alto, Fortinet Stocks Drop. Why China Is Behind the Move.",https://finnhub.io/api/news?id=4fa7f394fce5aec748f9343e998f332321f70ff9a91d4a93d19079708b71d157
company,1768383804,"Exclusive-Beijing tells Chinese firms to stop using US, Israeli cybersecurity software, sources say",138109904,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Jan 14 (Reuters) - Chinese authorities have told domestic companies to stop using cybersecurity software made by roughly a dozen firms from the U.S. and Israel due to national security concerns, two",https://finnhub.io/api/news?id=6d4a631052a086e072db7fa1e3f4e78870365dbdb6facb742a027ea1b9007eb4
company,1768381971,Will MACOM (MTSI) Board Addition Sharpen Its AI and 5G Competitive Edge?,138109905,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"MACOM Technology Solutions Holdings, Inc. recently appointed veteran semiconductor executive Bryan Ingram as an independent director to its Board, effective January 12, 2026, bringing experience leading multi-billion-dollar wireless semiconductor businesses at Broadcom, Avago, Agilent and other technology companies. Ingram’s blend of engineering depth and large-scale operational leadership is particularly relevant as MACOM pursues opportunities across complex, fast-changing markets such as...",https://finnhub.io/api/news?id=1a00f23dcb41e4b9fc514cbb4e7e727b704f886991e0177d5943e18e263d19e5
company,1768381224,Cybersecurity stocks are falling pre-market after China reportedly bans cybersecurity software from the U.S.,138126914,,AVGO,MarketWatch,Cybersecurity stocks are falling pre-market after China reportedly bans cybersecurity software from the U.S.,https://finnhub.io/api/news?id=b75cf7e4f69195e162c98fe0c042b5135b8834ae8de495ce35c4e7fea29471d4
company,1768375800,"Energy, Metals, And Infrastructure: Where Wall Street Will Be 'Forced' To Invest Next",138110758,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2183847255/image_2183847255.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"AI is driving a historic shift in capital allocation, with hyperscalers spending more than $600 billion on capex. Learn more about the market outlook here.",https://finnhub.io/api/news?id=a90861d10565713a61b975b868791fe983044025c7bc6450c59cceef03174f73
company,1768370124,"Broadcom: 5th XPU Customer, Growth-Adjusted Multiples Compelling (Rating Upgrade)",138110202,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/994211114/image_994211114.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,Broadcom (AVGO) upgraded to Buy after Q4 earnings: market overreacted to downside.,https://finnhub.io/api/news?id=624cf0dacf20acbf5cc252e9bf9e74da70ec5dae1ccb828ef437ef896252b7dd
company,1768349182,"Stock market today: Dow, S&P 500, Nasdaq resume slide as more bank earnings, fresh economic data roll in",138113092,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Bank earnings set the tone this week as investors also remained on alert for developments in Iran.,https://finnhub.io/api/news?id=0ded9a8be94ad7586fd2064a8c82fc62b349dbe1e3de94ef215eeecaf035d433
