category,datetime,headline,id,image,related,source,summary,url
company,1768430705,Pfizer (PFE) Ascends While Market Falls: Some Facts to Note,138116720,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"In the latest trading session, Pfizer (PFE) closed at $25.56, marking a +1.63% move from the previous day.",https://finnhub.io/api/news?id=6ec715923331683a6270f776b2c94775a0189824610514184e20a085e7fe481f
company,1768408560,Pfizer Inc. stock underperforms Wednesday when compared to competitors despite daily gains,138126687,,PFE,MarketWatch,Pfizer Inc. stock underperforms Wednesday when compared to competitors despite daily gains,https://finnhub.io/api/news?id=124eb89791cee0f5b33ab53c4141786662a1a1f726e86aab4f0ba0b04858dc77
company,1768395569,JPM26: BioNTech gears up for multiproduct oncology status by 2030,138111268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Set for multiple late-stage readouts in oncology in 2026, BioNTech is entering a crucial phase of its roadmap beyond Covid-19 vaccines.",https://finnhub.io/api/news?id=e117a0e4d31664e25dfdecb214d278aabe399e446b1f9a8c10e2a5b3a3155eb9
company,1768394700,PFE Market Cap Falls More Than $7B in a Month: How to Play the Stock,138111148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Pfizer shares fall nearly 5% in a month after weak 2026 guidance, sparking debate over buying the dip or staying cautious.",https://finnhub.io/api/news?id=f561be1dda255d356534a72334da790ad6b8f583336ccbaf7307d1e2ecf6aaca
company,1768394359,"XLV Vs. BME: Total Return Or Income, Which Healthcare Strategy Wins?",138113004,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2194222153/image_2194222153.jpg?io=getty-c-w1536,PFE,SeekingAlpha,"Explore why Health Care may mean-revert in 2026. Compare XLV vs BME yields, valuation and NAV discount, plus key risks.",https://finnhub.io/api/news?id=318d9b4b3675a3baea4b15c447112727402dbe4585fb6b8510c5c27f681f97dc
company,1768394236,"Here's 7 Ideal ""Safer"" January Dividend Dogs In The S&P500",138112924,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1431765767/image_1431765767.jpg?io=getty-c-w1536,PFE,SeekingAlpha,"Seven S&P 500 high-yield 'safer' dividend stocksâlike Ford, AT&T, and VICIâoffer strong payouts supported by free cash flow and attractive valuations. Read the full list here.",https://finnhub.io/api/news?id=8e70c97c632e32c4a90bce513d9cf130368557c18a5247bd432e7e49ee8e236f
company,1768392531,"Healthy Returns: Novo Nordisk CEO on GLP-1 pricing, and more insights from the JPM conference",138112555,https://image.cnbcfm.com/api/v1/image/108222573-17624550972025-11-06t184628z_1673660215_rc25rhas1dn5_rtrmadp_0_usa-trump.jpeg?v=1762455130&w=1920&h=1080,PFE,CNBC,Novo Nordisk's CEO spoke about GLP-1 pricing and Pfizer's CEO spoke about the company's obesity ambitions while at the JPMorgan Healthcare Conference.,https://finnhub.io/api/news?id=d6f8d00d213e88039b110411652e19cc7093e8ec9df7d4de80999607d7c8eb25
company,1768381456,"BioNTech Pivots Back to Oncology at JPM Conference, Teases 15 Phase III Readouts and $17B Cash Plan",138109907,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"BioNTech (NASDAQ:BNTX) used a presentation and question-and-answer session at the J.P. Morgan Healthcare Conference to highlight its transition back toward oncology, outline a slate of upcoming clinical readouts, and discuss how it plans to deploy its cash resources while continuing to fund late-sta",https://finnhub.io/api/news?id=f7cfa3e861d60dc629fd48ce5dfc5897a644d224cf15f87a20c65d5fed756410
company,1768379400,"[Latest] Global T-Cell Engagers Market Size/Share Worth USD 18.8 Billion by 2034 at a 21.2% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth Rate, Value, SWOT Analysis)",138109921,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global T-Cell Engagers Market size & share revenue was valued at approximately USD 2.4 Billion in 2024 and is expected to reach USD 2.5 Billion in 2025 and is expected to reach around USD 18.8 Billion by 2034, at a CAGR of 21.2% between 2025 and 2034. The key market players listed in the report with their sales, revenues and strategies are Amgen, Genmab, Roche/Genentech, Ma",https://finnhub.io/api/news?id=72b1b717a0b8023b92ef414d0e6b32b7c767eef89d6ce78d4a8e2368c22b7281
company,1768356284,"Amneal Pharmaceuticals Eyes 2026 Growth at JPMorgan, Crexont Sales Seen Doubling in 2025",138092350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Amneal Pharmaceuticals (NASDAQ:AMRX) used a presentation and Q&A session at the JPMorgan conference to outline its ongoing shift toward higher-value “affordable medicines” and specialty products, while highlighting near-term growth drivers across complex generics, biosimilars, and branded neurol",https://finnhub.io/api/news?id=b6d9a7bd9560994cbf376ac02dc752c173bda0fc5d71a30f3ff65a30dd83c62f
company,1768350319,JPM26: Madrigal seeks early dominance in MASH through strategic acquisitions,138092351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Madrigal’s strategy of pursuing combination therapies while the market remains in its infancy could intrinsically link its brand to MASH treatment.,https://finnhub.io/api/news?id=2cad85838480923bf8fd7109d37f7179b6424fd2effefbf57dbf87efb02da617
