category,datetime,headline,id,image,related,source,summary,url
company,1768430880,Paramount Skydance Names Cinelli CFO Amidst Fight for Warner Bros.,138116180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Dennis Cinelli will be tasked with overseeing Paramount’s global financial functions, including accounting, tax and investor relations.",https://finnhub.io/api/news?id=c4c2cc7f90f578b95a265426acb2d731117027ef70295f8b7054b76598268fa8
company,1768430340,What Uber Needs to Prove in 2026,138116181,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,Uber has already proven that it can sustain its profitability. The next question is whether it can compound from here on out.,https://finnhub.io/api/news?id=d0b2ed635e2d05ee7bd445bcd9e9b5ccedd2c67a29a08bccb9e1b72f6d0f77dc
company,1768424700,PARAMOUNT APPOINTS DENNIS K. CINELLI AS CHIEF FINANCIAL OFFICER AND ADDS ANDREW CAMPION TO ITS BOARD OF DIRECTORS,138115494,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Paramount, a Skydance Corporation (Nasdaq: PSKY) today announced that Dennis K. Cinelli will join the company's executive leadership team as Chief Financial Officer, effective January 15, 2026, and as such has resigned his Board of Directors seat. A highly accomplished financial executive, Cinelli has helped grow some of the world's most innovative companies, including Uber, where, as Head of Mobility for the U.S. and Canada, he played a critical role in expanding the business and was instrument",https://finnhub.io/api/news?id=b136b14e99ba0f0cdd8e7425bf0a540120379c973ae3ebcfb049689f52c59f89
company,1768417281,"2026’s Biggest AI Trends: Self-Driving Cars | TSLA Stock, GOOGL Stock, UBER Stock, NVDA Stock",138114570,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"24/7 Wall St. Analysts Eric Bleeker and Austin Smith are kicking the New Year off in style with 12 trends for AI investors to watch in 2026. Over the course of 12 videos, the two will share their thoughts on everything from the memory explosion to software stocks to robotics. In this video, Eric and Austin focus on recent developments in self-driving cars. Specifically, NVIDIA just launched its new Alpamayo suite of self-driving models. That move serves as a level of validation to Tesla's vision-only strategy, but also could create more competition for Tesla as well. Eric and Austin also look at the growth rate of Waymo's ridership in 2026.",https://finnhub.io/api/news?id=7c05c656d21dc0362e6eb5f5c66055584d6c91503c0573d2f8e84cd30663dbd9
company,1768414787,"Uber Eats, DoorDash Interface Changes Reduced Tips by $554 Million, DCWP Says",138114726,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,Uber's (UBER) Uber Eats and DoorDash's (DASH) interface design changes have made it harder for custo,https://finnhub.io/api/news?id=075558ff60b071faaab4d15481619c416ac3c2c8afe942ece1abc7f52c6610e6
company,1768413619,"NYC Says DoorDash, Uber Tip Changes Cut Driver Income by $550 Million",138114727,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,City report says app interface shifts after December 2023 pay rules coincided with sharp drops in delivery tipping.,https://finnhub.io/api/news?id=f1b88486fbe797697a29a96d8fb77079f5f68bef881e5119e9f0b6fa2bf6acaa
company,1768402501,Wall Street Analysts Believe Uber (UBER) Could Rally 31.3%: Here's is How to Trade,138113236,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"The average of price targets set by Wall Street analysts indicates a potential upside of 31.3% in Uber (UBER). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",https://finnhub.io/api/news?id=3624ef1560cac9009415163af6d20ffb91e3abdd1e121b76dab7a659cfc8df6a
company,1768402483,PayPal - Lasting Cash Cow Model Disconnected From It's Actual Value,138111874,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,PayPal has been shunned by the market for too long. It's core fundamentals remain strong and valuation creation for shareholders is attractive.,https://finnhub.io/api/news?id=202b19cd6ca75965de6cfa1e70bf1220d84fb81c5b655c4fc8d19dac39f1b138
company,1768401923,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",138111881,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=5632a1c254506d4894aaa7aabe9a2c2f3e278c97505811bfdb5c314ca0a9c8e5
company,1768401360,Gig Economy Stocks Worth Buying Now As the Theme Gains Popularity,138113237,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"ANGI, AMZN and UBER are tapping into the booming gig economy with platforms that empower flexible, on-demand work.",https://finnhub.io/api/news?id=835df7ee3728896e94883df1bb59a1ded5d9f2c2112f254ea0cae6b205e0f933
company,1768401002,Brokers Suggest Investing in Uber (UBER): Read This Before Placing a Bet,138113238,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Based on the average brokerage recommendation (ABR), Uber (UBER) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",https://finnhub.io/api/news?id=b5e33a2c5523cd35cb9c80661cef534e7979e5e079afd277ebd8db58ada536bc
company,1768398180,Serve Robotics at a Premium Valuation: Should Investors Stay Away?,138111955,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Is it worth buying SERV at 45x forward sales as losses widen, dilution risks grow and shares sink despite rapid fleet expansion?",https://finnhub.io/api/news?id=b026d366c55a20ce607f0425de014876427e2795f80a6f0bab3b338a63120a84
company,1768395799,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: AppLovin, Blackrock, Citigroup, DoorDash, Fabrinet, KLA Corp, Okta, Rivian, Uber and More",138111230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Pre-Market Stock Futures: Futures are trading lower after the January rally hit a wall on Wednesday, with all major indices falling, and the selling looks set to continue today. The main culprit yesterday was JPMorgan (NYSE: JPM) shares, which took a hit after missing analyst estimates for the quarter. The banking giant posted $4.63 per ... Here Are Wednesday’s Top Wall Street Analyst Research Calls: AppLovin, Blackrock, Citigroup, DoorDash, Fabrinet, KLA Corp, Okta, Rivian, Uber and More",https://finnhub.io/api/news?id=935089f33f4b7a0df92092cbe1d68b3ed149b58835ffded17394f653f3c65489
company,1768395603,"Want a real read on the economy? Forget the jobs report, try transportation stocks.",138111247,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"As the Dow Jones Transportation Average hits record highs, analysts say the ""physical"" economy is signaling a 2026 breakout.",https://finnhub.io/api/news?id=c70e86728da61a38591af1914ebd4474c6b8812d6449499b738b540b193dbec2
company,1768368780,Big Investing Takeaways From CES 2026,138090757,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"CES is always an exciting event as new products -- both realistic and wild -- are introduced. This year, Uber and Nvidia stole the headlines and these Motley Fool contributors discuss what else they learned from CES.",https://finnhub.io/api/news?id=cf826ba9da9170f4969ffd6307f0ad7dcac4eb5a07b9817ca0d806b08f44e741
