category,datetime,headline,id,image,related,source,summary,url
company,1768432262,Netflix's Bid to Acquire Warner Bros. Discovery Just Got a Boost From an Unlikely Source,138116131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"To win over undecided shareholders, the streaming giant is also considering an all-cash offer.",https://finnhub.io/api/news?id=2d55c8e22160f644af70a77f6b70f553bb95d5594f8f7fb8cbfa18b3c3e574a0
company,1768422676,Trump Shares Post Accusing Netflix Of Being 'Woke' — Is President Signaling He Won't Support Warner Bros. Merger?,138115452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"The merger between Netflix Inc (NASDAQ:NFLX) and Warner Bros. Discovery (NASDAQ:WBD), which has seen Paramount Skydance (NASDAQ:PSKY) try to play spoiler, could have a new wrinkle with President Donald Trump sharing a piece on social media in opposition to the tie-up. Trump's Social Media Post Could Worry Netflix Netflix is the current winning bidder for Warner Bros. Discovery, with the streaming giant acquiring the film and television studio and streaming assets from the media giant. That deal",https://finnhub.io/api/news?id=7fb4c4ae433a9ef18678ee0d2d4c14441b2571b32795b6885230e0157aac31e8
company,1768412760,"As Trump Casts Doubt on the Netflix-Warner Bros. Discovery Deal, How Should You Play NFLX Stock?",138115543,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,The attractiveness of NFLX stock depends on investors' time horizons.,https://finnhub.io/api/news?id=3e88d617a676c8f3a00194f699c79a203116786d49ff73a8bc89d04d452d067e
company,1768412704,Could Netflix Throw More Cash Into Its Warner Bros. Deal? Investors Are Wondering,138114651,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,The battle for Warner Bros. Discovery is getting more interesting.,https://finnhub.io/api/news?id=87ebd440a80753c2d288dcd1c41829b4b43e8422241beed085cec8323fcb810f
company,1768411235,Netflix Stock Falls Amid Warner Bros Acquisition Battle,138113148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Investors Watch as Netflix Eyes All-Cash Offer for Studios,https://finnhub.io/api/news?id=f05bf31f76c4a57e1515a5607b8ade43d995d27e4418c8fcea008da400d7f432
company,1768406700,Netflix Ad-Tier Growth Accelerates: Is the Stock Finally Breaking Out?,138114597,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"NFLX's ad-supported tier is surging, with 190M monthly viewers, a record ad quarter, and plans to double ad revenues in 2025.",https://finnhub.io/api/news?id=60f6fcc88e8e40786bf16eeb081db1be7c06579930bf9ad68813b399597e1310
company,1768406640,SKIL's AI-Native Strategy: Is Growth Painted in Its Long-Term Picture?,138114653,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Skillsoft is pivoting to an AI-native platform, using AI across content and cutting costs, even as 3Q26 revenues fall and GK lags.",https://finnhub.io/api/news?id=53a546ac1a2821a639510b68e0a72f31ad90e25b1cc4659ba6dfffec52c324fe
company,1768403100,"The Zacks Analyst Blog Highlights Netflix, Toyota Motor, Amphenol, Oil-Dri and Global Self Storage",138113149,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix grabs the spotlight as analysts flag subscriber growth, rising ad-tier uptake and a boosted free cash flow outlook in the latest Zacks blog.",https://finnhub.io/api/news?id=20171691499f247593bca482789f461447eb0c16cbd04b0f64ccb6da3ca709b4
company,1768402831,Netflix Q4 2025 Earnings Preview: Warner Bros. Discovery Bid Takes Priority,138114929,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w1536,NFLX,SeekingAlpha,"Netflix, Inc.'s Q4 2025 earnings release is likely to be overshadowed by the Warner Bros. Discovery transaction. Read why NFLX stock is a Sell.",https://finnhub.io/api/news?id=3cbeb96f9eadc74a2549bbb5d347290124a587a793a219108193d385c94f1533
company,1768401923,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",138111881,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=5632a1c254506d4894aaa7aabe9a2c2f3e278c97505811bfdb5c314ca0a9c8e5
company,1768401480,Netflix Stock Is Rising. Watch This One Thing as the Warner Bidding War Unfolds.,138111882,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,The streamer’s shares rose after reports said it planned to make its offer for the Warner Bros. streaming and studios assets all-cash.,https://finnhub.io/api/news?id=52573795ab3b30c00b8ddf65c0d4b7015f6c8e36f56df2a94865755bcb31d27b
company,1768400103,Countdown to Netflix (NFLX) Q4 Earnings: A Look at Estimates Beyond Revenue and EPS,138113150,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Besides Wall Street's top-and-bottom-line estimates for Netflix (NFLX), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended December 2025.",https://finnhub.io/api/news?id=5d747b17b1c97ed4a6b95f557d531cfdf68d1d738b4b782ab61287acef481734
