category,datetime,headline,id,image,related,source,summary,url
company,1768429980,Micron sends hard-nosed message after controversial decision,138116126,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Micron (MU) apparently has little interest in softening the blow for consumers after its shocking decision to close down Crucial. One of its executives warned that DRAM shortages could stretch through 2028, as the business continues to aggressively pursue AI and enterprise customers. I guess you'd ...",https://finnhub.io/api/news?id=f52ff0ff219d4c41f2bc70c8e120f895f3662b53f04d472c30a16cf2e2e12a5b
company,1768425360,Micron: Accelerating HBM Ramp Extends Growth Into 2027,138132337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Micron is well-positioned for the HBM demand boom and is ramping production to meet unprecedented AI-driven demand for memory.,https://finnhub.io/api/news?id=ecce1a6fa60c81a3d0a25edb28e7272009f8146cb4b3c2f6c00b7469e34a7b14
company,1768422450,"CNBC Daily Open: Gold and silver pop over geopolitical turmoil, including U.S.-Denmark rift over Greenland",138153431,https://image.cnbcfm.com/api/v1/image/108252649-17684259392026-01-14t212449z_2012853253_rc291japr4vo_rtrmadp_0_usa-trump-greenland.jpeg?v=1768425985&w=1920&h=1080,MU,CNBC,"Global geopolitical turmoil, as well as Trump's apparent attack on the Fed, is pushing up the prices of gold and silver. ",https://finnhub.io/api/news?id=c89ad421d468736e1ca0cbc5dfc3c2c79f9071b0347bca772eec184c031700bc
company,1768421179,"MongoDB, DigitalOcean, Cadence Design Systems, HubSpot, and Workday Shares Are Falling, What You Need To Know",138115431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=e4ca426c843f854ca277bdf9ffbb2a2160f1a8e9fa0680ca1761f983b05e7957
company,1768421177,"Autodesk and Nutanix Shares Are Falling, What You Need To Know",138115432,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=9dd3e56903d8310ae9f90cfd3fbfcb40802a18a2b6ecc6c7935e9faaf573dff1
company,1768421173,"Health Catalyst, Veeva Systems, 8x8, Amplitude, and DocuSign Stocks Trade Down, What You Need To Know",138115474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=e4276e2f089851d237d185a18ac5cf8a4fb193ce246e1e79497739f84187354d
company,1768421172,"Atlassian, Wix, Pegasystems, Asana, and Elastic Shares Plummet, What You Need To Know",138115475,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after markets pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=acebba784e9468185b40a761269ab2038f2f390318a2d1b201259759dea2b3e6
company,1768421166,"Bandwidth, Dynatrace, Paylocity, Doximity, and Agilysys Stocks Trade Down, What You Need To Know",138115476,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=043bb1cfb3875813310bb356de65047b4128230e815a48a17dbcdc25dc84a08a
company,1768421162,"Twilio, Datadog, Box, monday.com, and BlackLine Shares Are Falling, What You Need To Know",138115477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=b94eb11c0fe9e6fb6544cb84115cc93c2299167d802cda839f5debee8c1edb3e
company,1768421146,"AppLovin, Zeta Global, Oracle, Domo, and PubMatic Shares Plummet, What You Need To Know",138115479,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"A number of stocks fell in the afternoon session after tech stocks pulled back as reports surfaced that Chinese customs authorities blocked Nvidia's H200 AI chips, effectively halting their entry despite recent U.S. export approvals.",https://finnhub.io/api/news?id=524017f9b07a53ac8239bb1824182060c2ff261d1d6701b4e898b257118a0ba1
