category,datetime,headline,id,image,related,source,summary,url
company,1768431663,Citigroup Inc (C) Q4 2025 Earnings Call Highlights: Strong Revenue Growth and Strategic Investments,138116168,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,Citigroup Inc (C) reports robust financial performance with significant revenue growth across key segments and strategic capital returns to shareholders.,https://finnhub.io/api/news?id=c7d045e616e084bf3417cfffe917ec9c7477e6917f5dc131bafb10c579d78ee4
company,1768431600,Q4 Earnings Season Gets Off To a Solid Start,138116683,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,The Q4 earnings and revenue growth pace at this stage represents a clear acceleration from what we had seen from this same group of companies in the first three quarters of 2025. But what else should investors know?,https://finnhub.io/api/news?id=5175ff4c81b397484d38cc656d18e972fe67a4cf52734128ceab00e8451fb4a0
company,1768427519,"Nasdaq Logs Worst Day in 4 Weeks as Big Tech, Major Banks Slide",138115416,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"US equity benchmarks fell Wednesday, with the Nasdaq Composite posting its biggest one-day drop in f",https://finnhub.io/api/news?id=a91e736812e0b382c7b05472f1391bc74bae473f6406a62a3271cebb8518ce94
company,1768427433,"Technology, Financials Push US Equity Indexes Lower",138115417,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,US equity indexes fell on Wednesday as a sell-off in technology and consumer discretionary outpaced,https://finnhub.io/api/news?id=eb27e1664ccd2e146984e00c97662dd357b720888767605f777b8a782376a189
company,1768426955,"Big Banks’ Bad Day: Bank of America, Wells Fargo, Citi Sink Most in Months",138115545,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Shares of some of the largest U.S. banks logged their steepest declines in several months after the lenders reported fourth-quarter earnings that fell short of investors’ high expectations.  Investors found things to like about the reports from Citigroup, Bank of America, and Wells Fargo, such as solid measures of credit quality and positive commentary from executives across the three firms about their investment banking pipelines.  Citigroup stock fell 3.3% to $112.41, its largest decline since October 2025, according to Dow Jones Market Data, while shares of Bank of America fell 3.8% to $52.48, their largest drop since April 2025.",https://finnhub.io/api/news?id=c7077d8d21fa66aa934fd87b1598a2af3498cd97ac8e26bfce13d8611d713c6b
company,1768426562,"US Equity Markets Fall Amid Disappointing Bank Earnings, Mixed Economic Data",138115546,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Major US equity indexes closed lower Wednesday amid disappointing bank earnings, mixed wholesale pri",https://finnhub.io/api/news?id=c26a55703aaa12b1bec709293bf4d333d466a9d9f37a140e2c269be230c235b7
company,1768426363,Bank sell-off is more about valuation than earnings performances,138115508,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Bank stocks slid lower in Wednesday's session after Wells Fargo (WFC), Citigroup (C), Bank of America (BAC), and JPMorgan Chase (JPM) reported their latest earnings results this week. Morgan Stanley (MS) and Goldman Sachs (GS) also tick lower ahead of their earnings releases due out on Thursday. S&P Global Market Intelligence director of financial institutions research Nathan Stovall addresses the valuation concerns tied to the banking sector that may be dragging the financial sector down despite generally strong results. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=76399eff822bbcacd4f0099c5e4a81d0c89a0e0cfa54c1d1ac3beb4a3282a59f
company,1768426218,"Stock Market Today: Dow Closes Lower, But Nasdaq Is The Big Loser; This Robotics Name Slides (Live Coverage)",138115420,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"The Dow Jones Industrial Average and other stock indexes ended Wednesday's session with losses, but improved from the day's lows.  Among the losers was Nvidia as well as a number of banks after their earnings results.  Also on the short end was a surgical robotic stock that sank on the stock market today.",https://finnhub.io/api/news?id=c85fde6e2949ae0a53a471b58839846d649d44c7348eb80aa49c07e41da87c6e
company,1768424205,Sector Update: Financial Stocks Softer Late Afternoon,138115553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Financial stocks declined in Wednesday late afternoon trading, with the NYSE Financial Index fractio",https://finnhub.io/api/news?id=c4188801a04f667faaa69020faf7afe04e3de64506c4399773d3632cba4601df
company,1768423929,Net new assets stall at Citi Wealth following Q4 drop,138115604,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"A sharp fourth-quarter decline in net new investment assets weighed on Citi's wealth division, tempering full-year growth despite revenue gains.",https://finnhub.io/api/news?id=2f14e0259216e49238f8035d0b47a61cbe12aa8041cfef613f9a701cf0421a28
