category,datetime,headline,id,image,related,source,summary,url
company,1768420800,2026 Market Outlook: 3 Top Sectors to Watch Amid Global Tensions,138115568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"2026 outlook flags energy transition, oil, and defense as geopolitical shifts reshape trade, with NEE poised to gain from power and grid investment.",https://finnhub.io/api/news?id=0cfae962b21415815f68ea91740933dbc70c3babedfe4be1cb7f03da449ad3e6
company,1768414990,Lockheed Martin Stock Sees RS Rating Rocket Higher,138114666,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,A Relative Strength Rating upgrade for Lockheed Martin shows improving technical performance. Will it continue?,https://finnhub.io/api/news?id=8d42ddefd7d566922f2ba3e06373359d52bdc066f541495801d01d113aae4a36
company,1768407000,L3Harris to Spin Off Missile Business. Lockheed and 3 More Stocks That Could Be Next.,138124879,,LMT,MarketWatch,L3Harris to Spin Off Missile Business. Lockheed and 3 More Stocks That Could Be Next.,https://finnhub.io/api/news?id=b7702eed24b9ea4972da14a7ba6f2f89b6f21396f15f69a42257cb4260b34319
company,1768403340,"The Zacks Analyst Blog Highlights NVIDIA, Lockheed Martin, IBM, Microsoft and Palantir",138113048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"NVIDIA anchors a 2026 investment thesis built on AI infrastructure, defense spending and quantum priorities reshaping global tech markets.",https://finnhub.io/api/news?id=f3a8c8f935f0f509f0c20602a11c416b5919ea6e583f7e1c60ab11663bbef956
company,1768399202,Trump Just Juiced the Bull Case for Lockheed Martin to $1.5 Trillion. Does That Make LMT Stock a Buy Here?,138113269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,LMT and other defense stocks are trending on reports that Trump is seeking to raise the 2027 defense budget to $1.5 trillion.,https://finnhub.io/api/news?id=ae7394111f7832d982049fc338b0e5570e28af1f3479213d03488dbb8dd7e8cc
company,1768398900,L3Harris Partners With DoW to Boost Solid Rocket Motor Capacity,138113197,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"LHX unveils a first-of-its-kind partnership with the DoW, securing $1 billion in funding and setting the stage for a 2026 Missile Solutions IPO.",https://finnhub.io/api/news?id=bc75e022a77be97f845651e57fb376c812bffae6ce809590ca6b2ed529fd6dd8
company,1768395600,FlexJobs Announces Top 100 Companies to Watch for Remote Jobs in 2026,138111188,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"FlexJobs®, the work-from-home jobs site, announces the release of the Top 100 Companies to Watch for Remote Jobs in 2026. The 13th annual list is based on an analysis of approximately 60,000 companies and their remote job posting histories in the FlexJobs database between January 1 and December 31, 2025.",https://finnhub.io/api/news?id=ab439a158429c5d2eef5e7334d8e3f6045bf50d782ffcf5f98748ca8c143f558
company,1768393140,Will a Surge in US Defense Spending Boost LMT's Prospects?,138111218,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Lockheed Martin could gain from a proposed U.S. defense budget hike to $1.5T by 2027, boosting long-term funding for jets, missiles and other Pentagon programs.",https://finnhub.io/api/news?id=8302002cfebe8423739abde59371a856b556084fb81179ac93b2ea351d9e6b2f
company,1768390515,"Park Aerospace Has Everything I Want, Except The Right Price",138112339,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/672154483/image_672154483.jpg?io=getty-c-w1536,LMT,SeekingAlpha,"Park Aerospace Corp. Q3 recap: $17.33M sales, 34.1% gross margin, LEAP-1A tailwinds and defense demand, amid certification & other risks. Click for this PKE update.",https://finnhub.io/api/news?id=6be0e7685e03d82c60b04741de5efd8d7feeca052ecd6cddc859a78de07c1116
company,1768388400,"After Blockbuster L3Harris Defense Deal, Who Will Deconsolidate Next?",138110478,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"As investors weigh the impact of several dramatic policy changes on the global defense industry, there is another emerging industry trend for them to consider: Deconsolidation.  In the Trump 2.0 era and his peace through strength mantra, it may be advantageous for contractors to be smaller and more focused, rather than seeking the scale benefits and diversification the industry has pursued in the past.  Take  L3Harris Technologies  On Tuesday, it announced a blockbuster deal with the Pentagon, which is investing $1 billion into L3Harris’ missile business, which will be spun off in an initial public offering later in 2026.",https://finnhub.io/api/news?id=7c61dd767d4c52d8cc7f1c3fbca5fab8c190cb85af82974a9a1dff2412709cbf
