category,datetime,headline,id,image,related,source,summary,url
company,1768432262,Netflix's Bid to Acquire Warner Bros. Discovery Just Got a Boost From an Unlikely Source,138116131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"To win over undecided shareholders, the streaming giant is also considering an all-cash offer.",https://finnhub.io/api/news?id=2d55c8e22160f644af70a77f6b70f553bb95d5594f8f7fb8cbfa18b3c3e574a0
company,1768430880,Paramount Skydance Names Cinelli CFO Amidst Fight for Warner Bros.,138116180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Dennis Cinelli will be tasked with overseeing Paramount’s global financial functions, including accounting, tax and investor relations.",https://finnhub.io/api/news?id=c4c2cc7f90f578b95a265426acb2d731117027ef70295f8b7054b76598268fa8
company,1768422676,Trump Shares Post Accusing Netflix Of Being 'Woke' — Is President Signaling He Won't Support Warner Bros. Merger?,138115452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"The merger between Netflix Inc (NASDAQ:NFLX) and Warner Bros. Discovery (NASDAQ:WBD), which has seen Paramount Skydance (NASDAQ:PSKY) try to play spoiler, could have a new wrinkle with President Donald Trump sharing a piece on social media in opposition to the tie-up. Trump's Social Media Post Could Worry Netflix Netflix is the current winning bidder for Warner Bros. Discovery, with the streaming giant acquiring the film and television studio and streaming assets from the media giant. That deal",https://finnhub.io/api/news?id=7fb4c4ae433a9ef18678ee0d2d4c14441b2571b32795b6885230e0157aac31e8
company,1768417648,"WBD downgraded by Guggenheim, China launches probe into Trip.com",138114832,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Yahoo Finance Host Josh Lipton tracks today's top moving stocks and biggest market stories in this Market Minute, including Guggenheim analysts downgrading shares of Warner Bros. Discovery (WBD) to Neutral while raising its price target on the media giant and Chinese regulators launching an investigation into Trip.com (TCOM) over monopolistic practices. Stay up to date on the latest market action, minute-by-minute, with Yahoo Finance's Market Minute.",https://finnhub.io/api/news?id=9cefc9bd7bb22779da90d45af20231281b8f33e34f45268bdd7eb3e698b7f5b0
company,1768412704,Could Netflix Throw More Cash Into Its Warner Bros. Deal? Investors Are Wondering,138114651,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,The battle for Warner Bros. Discovery is getting more interesting.,https://finnhub.io/api/news?id=87ebd440a80753c2d288dcd1c41829b4b43e8422241beed085cec8323fcb810f
company,1768411235,Netflix Stock Falls Amid Warner Bros Acquisition Battle,138113148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Investors Watch as Netflix Eyes All-Cash Offer for Studios,https://finnhub.io/api/news?id=f05bf31f76c4a57e1515a5607b8ade43d995d27e4418c8fcea008da400d7f432
company,1768410945,Warner Bros Investor Backs Netflix Over Paramount Bid,138113293,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Investor expects higher offers ahead as takeover battle intensifies.,https://finnhub.io/api/news?id=a5c158a2696e2057924ef6b064728afaf4f7d53f82ba4459acfa20df879cdbd5
company,1768402831,Netflix Q4 2025 Earnings Preview: Warner Bros. Discovery Bid Takes Priority,138114929,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w1536,WBD,SeekingAlpha,"Netflix, Inc.'s Q4 2025 earnings release is likely to be overshadowed by the Warner Bros. Discovery transaction. Read why NFLX stock is a Sell.",https://finnhub.io/api/news?id=3cbeb96f9eadc74a2549bbb5d347290124a587a793a219108193d385c94f1533
company,1768401923,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",138111881,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Uber initiated, Rivian downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=5632a1c254506d4894aaa7aabe9a2c2f3e278c97505811bfdb5c314ca0a9c8e5
company,1768401480,Netflix Stock Is Rising. Watch This One Thing as the Warner Bidding War Unfolds.,138111882,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,The streamer’s shares rose after reports said it planned to make its offer for the Warner Bros. streaming and studios assets all-cash.,https://finnhub.io/api/news?id=52573795ab3b30c00b8ddf65c0d4b7015f6c8e36f56df2a94865755bcb31d27b
company,1768397271,Warner Bros Discovery (WBD) Surged Following Acquisition Offers from Multiple Parties,138111309,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Oakmark Funds, advised by Harris Associates, released its “Oakmark Fund” fourth-quarter 2025 investor letter. The objective of the fund is to deliver capital appreciation by investing in diverse large-cap US companies. A copy of the letter can be downloaded here. In the quarter, the fund (investor class) outperformed the S&P 500 Index, returning 4.78% vs. 2.66% for […]",https://finnhub.io/api/news?id=81252da0812850026e696f60dc10a8307156cfe1ed2a6923d312796d53ec3f2c
company,1768396436,Netflix: An All-Cash Deal For Warner Bros. Will Be A Drag On FY 2026 EPS,138113747,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w1536,WBD,SeekingAlpha,"Netflix, Inc. may shift to an all-cash bid for Warner Bros. Discovery, Inc. Click for what this deal may mean to both NFLX and WBD shareholders.",https://finnhub.io/api/news?id=f484297d80ea1cf99cd7c6e59620f8214d659422274d1ec1eea4a6c7ffab74c4
