category,datetime,headline,id,image,related,source,summary,url
company,1768431600,Q4 Earnings Season Gets Off To a Solid Start,138116683,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,The Q4 earnings and revenue growth pace at this stage represents a clear acceleration from what we had seen from this same group of companies in the first three quarters of 2025. But what else should investors know?,https://finnhub.io/api/news?id=5175ff4c81b397484d38cc656d18e972fe67a4cf52734128ceab00e8451fb4a0
company,1768430938,"Stocks to Watch Wednesday Recap: Netflix, Citigroup, Nvidia",138116078,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"↘️ Bank of America (BAC): The bank posted better-than-expected quarterly results, bolstered by consumer spending. Its stock slid 3.8% Wednesday, however.️ ↘️Wells Fargo (WFC): The lender’s net income per share disappointed investors.",https://finnhub.io/api/news?id=d66ff780bfa254ad8987f0c8e8a24072d1ec894424dd022e0d4dc4b70dd6e661
company,1768429871,"Stock Market Today, Jan. 14: Nvidia Leads Tech Losses as Investors Cool on AI",138116081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Tech and bank stocks weighed on markets as a risk-off sentiment took hold today, Jan. 14, 2026.",https://finnhub.io/api/news?id=51bcf6bdba9bc0b0ad17220eeffb03da8d2b0c136488ff612235de63ade7c5b8
company,1768429693,"Stock Market Today, Jan. 14: Bank of America Falls After Strong Earnings Meet Softer Net Interest Income Outlook",138116114,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"On Jan. 14, 2026, investors reassessed a major bank's record quarter against cautious 2026 income guidance and sector-wide pressure.",https://finnhub.io/api/news?id=1438a94b10f830c9c55f34f7f150466add4a8cec6c8a293710b6d19a7774f7b4
company,1768427519,"Nasdaq Logs Worst Day in 4 Weeks as Big Tech, Major Banks Slide",138115416,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"US equity benchmarks fell Wednesday, with the Nasdaq Composite posting its biggest one-day drop in f",https://finnhub.io/api/news?id=a91e736812e0b382c7b05472f1391bc74bae473f6406a62a3271cebb8518ce94
company,1768426955,"Big Banks’ Bad Day: Bank of America, Wells Fargo, Citi Sink Most in Months",138115545,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Shares of some of the largest U.S. banks logged their steepest declines in several months after the lenders reported fourth-quarter earnings that fell short of investors’ high expectations.  Investors found things to like about the reports from Citigroup, Bank of America, and Wells Fargo, such as solid measures of credit quality and positive commentary from executives across the three firms about their investment banking pipelines.  Citigroup stock fell 3.3% to $112.41, its largest decline since October 2025, according to Dow Jones Market Data, while shares of Bank of America fell 3.8% to $52.48, their largest drop since April 2025.",https://finnhub.io/api/news?id=c7077d8d21fa66aa934fd87b1598a2af3498cd97ac8e26bfce13d8611d713c6b
company,1768426562,"US Equity Markets Fall Amid Disappointing Bank Earnings, Mixed Economic Data",138115546,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Major US equity indexes closed lower Wednesday amid disappointing bank earnings, mixed wholesale pri",https://finnhub.io/api/news?id=c26a55703aaa12b1bec709293bf4d333d466a9d9f37a140e2c269be230c235b7
company,1768426363,Bank sell-off is more about valuation than earnings performances,138115508,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank stocks slid lower in Wednesday's session after Wells Fargo (WFC), Citigroup (C), Bank of America (BAC), and JPMorgan Chase (JPM) reported their latest earnings results this week. Morgan Stanley (MS) and Goldman Sachs (GS) also tick lower ahead of their earnings releases due out on Thursday. S&P Global Market Intelligence director of financial institutions research Nathan Stovall addresses the valuation concerns tied to the banking sector that may be dragging the financial sector down despite generally strong results. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=76399eff822bbcacd4f0099c5e4a81d0c89a0e0cfa54c1d1ac3beb4a3282a59f
company,1768426218,"Stock Market Today: Dow Closes Lower, But Nasdaq Is The Big Loser; This Robotics Name Slides (Live Coverage)",138115420,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"The Dow Jones Industrial Average and other stock indexes ended Wednesday's session with losses, but improved from the day's lows.  Among the losers was Nvidia as well as a number of banks after their earnings results.  Also on the short end was a surgical robotic stock that sank on the stock market today.",https://finnhub.io/api/news?id=c85fde6e2949ae0a53a471b58839846d649d44c7348eb80aa49c07e41da87c6e
company,1768424796,HELOCs plunge to lowest level in three years; home equity rates tick slightly higher,138115549,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"HELOCs dropped to three-year lows this week, while home equity rates stayed relatively flat.",https://finnhub.io/api/news?id=28ceba465240229a4c6ed8b953b614ec5cdec9543577790fbf04e131fef33c6d
