category,datetime,headline,id,image,related,source,summary,url
company,1768429440,Tech Spending Is Still Strong. There’s 1 Big Winner and Plenty of Losers.,138116092,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,This year’s growth in IT spending could reach its fastest pace since the pandemic. Why Microsoft is the big winner.,https://finnhub.io/api/news?id=0bc540cfc4c0ec6b042c603280257ed55cc52f3f05d95c4517ce6302bce5e519
company,1768425028,Modern Wealth Management: A Tech Stack Built for M&A,138132366,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Mike Capelle, co-CEO and co-founder of Modern Wealth, discusses how the firm is building a flexible technology stack that accommodates new firms, but also supports growth.",https://finnhub.io/api/news?id=073b090094cd94f153c2a9db766f9d1fd3d3fe76dc9275effce355e75c845ee4
company,1768413189,Goldman Sachs Assumes Coverage of Salesforce (CRM) Stock,138114689,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce, Inc. (NYSE:CRM) is one of the Best Fundamental Stocks to Buy According to Analysts. On January 12, Goldman Sachs analyst Gabriela Borges assumed coverage of the company’s stock with a “Buy” rating and a price objective of $330. Notably, the firm assumed coverage of 12 stocks in the broader software sector. Furthermore, the firm […]",https://finnhub.io/api/news?id=43f3389ed5e678d39a4a5161521de7622120e2cb35a0f3f2cba22d8802718ef5
company,1768410402,HSBC Says These 2 AI Stocks Are Likely to Be Earnings Winners. Should You Buy Them Now?,138115559,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,Beaten-down large-cap stocks such as Salesforce and Oracle have significant upside potential given their estimated growth rates.,https://finnhub.io/api/news?id=7dc8a60235c080d001975c81f6cd552b6fc051e0d47d1bc44ca9d99e4a79b8dd
company,1768409340,The Worries Deepen for Software Stocks,138114690,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,Investors are increasingly worried that AI-based coding tools could erase the edge for software providers like Salesforce and Workday.,https://finnhub.io/api/news?id=72d8a358e70a5d5c4b2a27d8463182e7aeee92f2dd8d2515353f52617abacaf0
company,1768406263,Jim Cramer on SailPoint: “I Just Do Not Want to Be in Anything Like That”,138113071,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"SailPoint, Inc. (NASDAQ:SAIL) is one of the stocks Jim Cramer recently looked at. Answering a caller’s query about the stock during the lightning round, Cramer stated: “No, you know, that’s the kind of enterprise software that I just can’t tolerate right now. I just do not want to be in anything like that. The only […]",https://finnhub.io/api/news?id=e66f9c82b137c48df1bfe02f737184fb6a34ba2358391097002ea5e6059c9838
company,1768405440,Coastal Joins Tata Consultancy Services (TCS) to Accelerate Salesforce-Led Transformation at Global Scale,138111925,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Coastal Joins Tata Consultancy Services (TCS) Coastal Joins Tata Consultancy Services (TCS) to Accelerate Salesforce-Led Transformation at Global Scale Palm Coast, FL, Jan. 14, 2026 (GLOBE NEWSWIRE) -- Coastal® (formerly known as Coastal Cloud), a leading Salesforce, data, and AI consultancy, today announced the completion of its acquisition by Tata Consultancy Services (TCS). TCS is a global leader in IT services and digital transformation, operating in 46 countries. The acquisition marks a sig",https://finnhub.io/api/news?id=a9495b5f53eb0f7e75e5788b112a4ab0dcc9c2eb4b8360b2138dbcd3146fde38
company,1768403280,"Skild AI Raises $1.4B, Now Valued Over $14B",138111788,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"PITTSBURGH, January 14, 2026--Skild AI, an AI robotics company building a scalable foundation model for robotics, today announced it has raised close to $1.4 billion in funding led by SoftBank Group, with participation from NVentures (NVIDIA’s venture capital arm), Macquarie Capital, Jeff Bezos (through Bezos Expeditions), Disruptive, and 1789 Capital. Lightspeed, Felicis, Coatue, and Sequoia Capital have doubled down on their investments. Several strategic investors have also come on board, inc",https://finnhub.io/api/news?id=3a4ca4b50e5954bd2ffae05fc93935f4f73cb12d689137e079bb4c7dada4f863
company,1768397400,Vonage Elevates Customer Engagement with Launch of Omnichannel Conversations for Agentforce Marketing,138111219,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"HOLMDEL, N.J., January 14, 2026--Vonage, a part of Ericsson (NASDAQ: ERIC), today announced the launch of Vonage Conversations for Agentforce Marketing (formerly Marketing Cloud). Powered by Vonage Communications APIs, the new solution embeds popular messaging channels like SMS, WhatsApp, and Rich Communication Services (RCS) directly into the Salesforce platform, making it easier for enterprises to connect with customers via their preferred channels.",https://finnhub.io/api/news?id=c0424808cd03ffd4bb9194501feb530927345d10b858f30e8957f19a7dce5d70
company,1768394758,AI challenging software incumbents,138153609,https://image.cnbcfm.com/api/v1/image/108252488-17684125821768412580-43495446303-1080pnbcnews.jpg?v=1768412582&w=1920&h=1080,CRM,CNBC,"CNBC’s Seema Mody looks at the sharp selloff in software names like Salesforce and Adobe as competing products hit the market, raising concerns around competition.",https://finnhub.io/api/news?id=770b578809555a96e4f584f2182ce3da427e9501ca124f4221c7bc142ad3ad15
