category,datetime,headline,id,image,related,source,summary,url
company,1768412702,Q: What Could a Credit-Card Rate Cap Mean for Your Wallet?,138114637,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"A: The president didn’t offer any details on how the one-year cap would be enacted, but said he wanted it to begin on Jan. 20.  Credit-card issuers are already pushing back, saying it will hurt the people it is intended to help.  Credit-card interest rates average around 23% and haven’t been below 10% in data going back to 1994.",https://finnhub.io/api/news?id=54cd59ad5d3c9bfeabf85018fdbc4bd9d9c2570abbef1aa1ee99a3a4a7814736
company,1768409439,Behind Berkshire’s Curtain: Is Greg Abel Preparing to Cut Davita Loose?,138114673,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Davita hit its 23rd new 52-week low on Tuesday. Its stock is now within a few dollars of trading in double digits. That’s not a good thing, given that its share price was nearly $180 a year ago.",https://finnhub.io/api/news?id=5ff6437be9e46a5c3dc46ebf51e4b122b22c4cc8dc5136cd6d03318a1344f8ac
company,1768408803,BUR vs. AXP: Which Stock Should Value Investors Buy Now?,138114718,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,BUR vs. AXP: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=b0b9670a6f695fc95ad28e8d0c60ab1aafe541495403b3dc6bec7108583a5eb7
company,1768405800,Backstageplay Announces Appointment of Bruce Kerr to Its Board of Directors,138111942,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Kerr to Serve as Company PresidentVancouver, British Columbia--(Newsfile Corp. - January 14, 2026) - Backstageplay Inc. (TSXV: BP.H) (the ""Company"") today announced the appointment of Mr. Bruce Kerr to its board of directors, effective immediately. Mr. Kerr will also serve as the Company's President, with Scott White remaining in his role as the Company's Chief Executive Officer.Bruce is a proven rewards and loyalty industry executive with more than 32 years of experience building, scaling, and.",https://finnhub.io/api/news?id=06756e020596c8033c1394a2b2b604911ec73e52d876847252b6bc6cd3617b25
company,1768404241,Trump’s Credit Card Cap Would Squeeze a $70 Billion Bond Market,138111873,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Trump last week demanded that credit card companies cap the interest rates they charge at 10% for one year, and later said that companies that ignored him would be “in violation of the law.”  Many banks and finance companies bundle their credit card loans into bonds and sell them to investors— there’s a $70 billion market for the securities.",https://finnhub.io/api/news?id=ca6c82ac982c6247e72308c586b79634db5bc92b33831541f2014d3994bceafa
company,1768402320,Is Mastercard Turning Incentive Spend Into a Reliable Growth Channel?,138113130,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"MA bets that category-specific prepaid rewards for fuel, EV charging and groceries can turn incentive spend into steadier, recurring network growth.",https://finnhub.io/api/news?id=2c7b00d9acf40a88bf98fde212ce1fa5957a88f556f09f8c94f906963b2617dd
company,1768401060,Visa Breaks the Illusion of Stability: Why 2026 Could Surprise Markets,138113131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"V's Global Economic Outlook for 2026 sees steady growth masking shifts in spending, regional trade and AI adoption that could reshape markets.",https://finnhub.io/api/news?id=e825bdc3f4477d19e3bd52636ac09832433c2ffbae5d6de8164d413ea6d723dc
company,1768399200,Accertify Appoints CEO and Expands Executive Team to Fuel Next Phase of Growth,138111944,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"ITASCA, Ill., January 14, 2026--Accertify today announced the appointment of Greg Dukat as CEO of the company, along with several key additions to its leadership team.",https://finnhub.io/api/news?id=ea24419506c4d0eb593c8bc4c4f4525c7bee6216fbff7408ee0cdeeb4bf882ed
company,1768374000,Delta posts loyalty gains as premium revenue soars,138111243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Total loyalty revenue grew 6% year over year, and premium revenue rose 7% year over year as the carrier recorded $5 billion in pre-tax profit.",https://finnhub.io/api/news?id=f788bfd52303217b223cc7107e5e16d3e8edd4e16ba1d511791b64e23b4226fe
company,1768366980,Credit Card Rate Cap Undermines Bank ETFs After Year of Strong Growth,138116177,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Stocks in banks with big credit card businesses dipped Monday and Tuesday, and ETFs that invest in them were not immune.",https://finnhub.io/api/news?id=06e74d6c5f0dd93ba7489834d25db7056c405aaee11529a65ecfc3b1662d0389
company,1768361665,Credit Card Stocks Q3 In Review: American Express (NYSE:AXP) Vs Peers,138115619,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"As the Q3 earnings season comes to a close, it’s time to take stock of this quarter’s best and worst performers in the credit card industry, including American Express (NYSE:AXP) and its peers.",https://finnhub.io/api/news?id=5bf5d8269f40e508c02f763ad9bc996ba2176e6af8d243d38876e61438a90a53
company,1768356060,American Express Stock Dips. Time to Buy?,138091810,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,A policy headline spooked credit card investors. Is this a buying opportunity?,https://finnhub.io/api/news?id=2caf09c7c467a25aab5bcbe08c949b5fe6e5ba558918b78939e1dff98f3513b3
