category,datetime,headline,id,image,related,source,summary,url
company,1768432346,"Stock Market Today, Jan. 14: Intel Jumps on Sold Out 2026 Server CPU Capacity",138116075,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"On Jan. 14, 2026, investors weighed fresh AI server demand signals and foundry wins that sharpen the stakes of Intel’s turnaround.",https://finnhub.io/api/news?id=ea0a66b14f7b9a01fbc1ca76df4a1ecaa40fba6cdee8e308b77bb168937d269c
company,1768427700,"Top Research Reports for AbbVie, Intel & Boeing",138116125,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Today's Research Daily features new research reports on 16 major stocks, including AbbVie Inc. (ABBV), Intel Corp. (INTC) and The Boeing Company (BA), as well as a micro-cap stock Tandy Leather Factory, Inc. (TLF).",https://finnhub.io/api/news?id=fb40463bd6f821f8ae3a8e706d9ea0fe84eaf61a6df5130afed79cca4332eeb4
company,1768426980,Intel's U.S. Capex Boom Carries A Hidden Cyclical Risk (Rating Downgrade),138116936,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1925900017/image_1925900017.jpg?io=getty-c-w1536,INTC,SeekingAlpha,Intel (INTC) faces a capex-fueled valuation bubble despite CHIPS Act tailwinds. Intel Foundry posted a $13.4B operating loss in 2024. See more here.,https://finnhub.io/api/news?id=db14e5601de39455afe84efc5637a1fb799b2195418f5be8af9c365a84acdd28
company,1768426200,Intel Stock Hits Highest Level in Nearly 2 Years. What Has the Market Excited.,138115421,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel  stock notched more gains on Wednesday.  The chip company’s shares are on the brink of levels not seen for several years as investors bet President Donald Trump’s support for the company will boost its chip-manufacturing ambitions.  Intel stock closed up 3%, to $48.73, the highest since Jan. 25, 2024, according to Dow Jones Market Data.",https://finnhub.io/api/news?id=63bc261e5c8c6307717115fadd9be1b64db38698fbe7f4a81b0fa7aebc0c5433
company,1768424389,"Intel Q4 Outlook Improving on PC, Server Demand, UBS Says",138115425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (INTC) faces an ""upward bias"" for Q4 results thanks to strong PC and server demand, along with",https://finnhub.io/api/news?id=0dfe6042c30f81a20a697b75c33df73e385281d37a93791519c9492c39a5acb9
company,1768418973,"Amid the AI boom, Intel is focusing on the basics",138114567,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel's Core Ultra Series 3 could be the key to the company's turnaround effort.,https://finnhub.io/api/news?id=58996fe2af27f60e3e151dad6bb90877dcd01e8d3a911830edef644fae56055d
company,1768417204,"2026’s Biggest AI Trends: The Return of CPUs | INTC Stock, AMD Stock, NVDA Stock",138114571,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"24/7 Wall St. Analysts Eric Bleeker and Austin Smith are kicking the New Year off in style with 12 trends for AI investors to watch in 2026. Over the course of 12 videos, the two will share their thoughts on everything from the memory explosion to software stocks to robotics. In this video, Eric focuses on the unexpected return of CPUs in 2026. The rise of AI agents and Reinforcement Learning Environments is creating enormous demand for CPUs. That could lead to significant pricing power for leading CPU companies like Intel (Nasdaq: INTC) and AMD (Nasdaq: AMD).",https://finnhub.io/api/news?id=d99b5ed6ea8b13bad31017cd30635619a1188d8477b4f2f5bff19c0b8bc7b2ff
company,1768413780,AMD stock bets shift after analyst drops $15 billon message,138114578,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"AMD(Advanced Micro Devices) is set to announce its Q4 and full fiscal year 2025 report on February 3, 2026, after the market close. Ahead of this, the semiconductor company's shares are reacting to new research from analysts at KeyBanc. The company, under the leadership of CEO Lisa Su, has grown ...",https://finnhub.io/api/news?id=f66b76fe826a5d26d9ef20379802f48bda109c82a7eb9be3d59ecfcbcce94e20
company,1768406402,"President Donald Trump Says, “The United States Government Is Proud to Be a Shareholder of Intel.” Should You?",138114708,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Trump’s endorsement of Intel has ignited a powerful stock rally. Should you follow this bold bet?,https://finnhub.io/api/news?id=707eddea67aeba32d24eb301ed460c03f2f799620696d72526852e6639f8ed63
company,1768405901,Sold-Out AI Chips and Growing Foundry Buzz: Is Intel’s Rally Just Getting Started?,138113066,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (NASDAQ:INTC) is experiencing a notable rally already in 2026, with the stock up 28% year-to-date, building on last year’s 84% rise. While the surge first gained traction after the U.S. government took a 9.9% stake in the chipmaker through an $8.9 billion equity investment last August, its advance lately has been driven more by ... Sold-Out AI Chips and Growing Foundry Buzz: Is Intel’s Rally Just Getting Started?",https://finnhub.io/api/news?id=d09e513808dd8faf123b34088d8537a08b5e6df771bc2d1c1ccd5e39d2e6f5cd
company,1768404617,BC-Most Active Stocks,138111786,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Nu Holdings Ltd. 3,024,710 16.62",https://finnhub.io/api/news?id=7fe743142c108d6b153cb7a51ebe36f12f1af4ad0cfb17df2e422ad42def72eb
company,1768403400,Nvidia Stock Drops. U.S. Rules on China Chip Sales Might Not Please Beijing.,138115562,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The Trump administration had finalized the requirements for Nvidia to sell its H200 chips for the Chinese market.,https://finnhub.io/api/news?id=cf774a098737e87e7059cee4d244ba7c88f053f88a3f340a1e3f1380f85da02a
company,1768403400,Nvidia Drops. U.S. Rules on China Chip Sales Might Not Please Beijing.,138113047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The Trump administration had finalized the requirements for Nvidia to sell its H200 chips for the Chinese market.,https://finnhub.io/api/news?id=bd2f87e35a2234273f096c9c00f2d0c208ca475b2a790400f98b4634310f4320
company,1768403100,QCOM vs. AMD: Which Semiconductor Stock is the Smarter Buy in 2026?,138113168,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Qualcomm edges out Advanced Micro as the better buy in 2026, thanks to strong valuation, AI growth, and diversified chip demand.",https://finnhub.io/api/news?id=8fafc03e9bcf813822a62a628721e41c071ad938e0e2a7d5b6840b976830f437
company,1768402860,Intel Stock Surges Toward 2-Year High. What Has the Market Excited.,138113067,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel  stock was gaining again early Wednesday.  The chip company’s shares are on the brink of levels not seen for several years as investors bet President Donald Trump’s support for the company will boost its chip-manufacturing ambitions.  Intel was up 2.2% at $48.32 in morning trading.,https://finnhub.io/api/news?id=bf4ae16ec8c3660a623cb3fc18d1520a13502964a84d6694a6e352cf9199fc30
company,1768399800,The Intel Turnaround No One Saw Coming: Sold-Out Server CPUs and Apple Knocking at the Door,138111801,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Multiple tailwinds are lifting Intel stock.,https://finnhub.io/api/news?id=56ab21a94957e87b3d08eb50d9fd80fd6aa2c8927ead1b89e22e9fb59ee02cb7
company,1768397843,Nvidia Stock Slides -- China Approval for AI Chips Remains Uncertain,138110997,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Nvidia Navigates Export Rules as AI Chip Sales to China Hang in Balance,https://finnhub.io/api/news?id=20659b590ac5dc5d96d9c012b8171abf8060ffcff0e5175f08925f225b7ebf54
company,1768396500,Nvidia Just Got the Final China Chip Rules From U.S. Now It Waits on Beijing.,138111905,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The Trump administration had finalized the requirements for Nvidia to sell its H200 chips for the Chinese market.,https://finnhub.io/api/news?id=7d14405bd254e0bdfd97ef08355bb4a1358cd9d4dce855fc2f6d4c2e8272bcd5
company,1768394702,KeyBanc Says Intel Has Made ‘Significant Progress.’ Does That Make INTC Stock a Buy Here?,138111805,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel stock pushes higher as KeyBanc issues a bullish note in its favor. Here’s what the investment firm believes will drive INTC shares higher in 2026.,https://finnhub.io/api/news?id=453dbf90eec1301b7586a75155f1b2aedc89b3e71858da22e2c095cab7449ca3
company,1768393480,"Stocks Fall Pre-Bell Ahead of More Big Bank Earnings, Potential Supreme Court Decision on Tariffs",138111143,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The main US stock measures were trending downwards in Wednesday's premarket activity, as traders awa",https://finnhub.io/api/news?id=aae30ab6705761072585b0562ad10d05ff0b147d8937dd782217960ebc8ba4fe
company,1768393320,Intel Stock Surges Further Toward 2-Year High. What the Excitement’s About.,138111002,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel  stock was gaining again early Wednesday.  The chip company’s shares are on the brink of levels not seen for several years as investors bet President Donald Trump’s support for the company will boost its chip-manufacturing ambitions.  Intel was up 1.6% at $48.06 in premarket trading.,https://finnhub.io/api/news?id=e1da892ebef9a72dd3caa654e53beda7ed66c5851a7a5f67d4fe090bca26c38c
company,1768392689,Intel Corp. (INTC) Soars to New Record High as Analyst Posts Bullish Outlook,138111185,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"We recently published 10 Stocks Leaving Wall Street in the Dust; 4 Hit Fresh Records. Intel Corporation (NASDAQ:INTC) was one of the top performers on Tuesday. Intel Corp. soared to a nearly two-year high on Tuesday, as investors took path from an investment firm’s bullish outlook for its stock. At intra-day trading, the stock jumped […]",https://finnhub.io/api/news?id=f834b8dcd1754c500213b8f6f1fd178e13c3fc2988bbfc70fcda5907cdff5ea2
company,1768391649,AMD Teams Up with Tata Consultancy Services to Boost Enterprise AI Adoption,138110408,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Collaboration targets faster, more secure deployment of AI solutions for global businesses.",https://finnhub.io/api/news?id=935822cb7016afba5faac4cddaae701c860a4742e399fc76ec9bb3528d80d8e1
company,1768387860,"These Stocks Are Today’s Movers: Bank of America, Netflix, Nvidia, Fortinet, Intel, Rivian, and More",138110413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Bank of America, Wells Fargo, and Citigroup are set to report earnings Wednesday, a day after JPMorgan Chase posted a decline in quarterly profit.",https://finnhub.io/api/news?id=f0c4fb01c732c6e6c91c93c592ef43f11a5367ff5bb0d1389775511698aadeac
company,1768385811,"Trending tickers: Nvidia, Intel, Moderna, BP and Vistry",138110415,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The latest investor updates on stocks that are trending on Wednesday.,https://finnhub.io/api/news?id=3dc4be7da87e14f527241af10c37f2ca2a24691d99e7cf07bfb26b0e4cc5f21b
company,1768379160,Nvidia Gets U.S. Approval to Ship AI Chips to China. Now It Waits on Beijing.,138109894,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The Trump administration had finalized the requirements for Nvidia to sell its H200 chips for the Chinese market.,https://finnhub.io/api/news?id=3be3b2ccf5bf3e9f9c1d94a55106ae1da2da152f067f54f16f294cec3e41dab7
company,1768374300,Robotics News At CES All About Platforms,138110610,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2243819062/image_2243819062.jpg?io=getty-c-w1536,INTC,SeekingAlpha,"While physical products made the biggest initial splash at this yearâs CES, itâs the news about robotics platforms and tools that will have the most long-term impact. Read more here...",https://finnhub.io/api/news?id=c3f21bd3af7e3cced91421b2464d4b4d39cf835318ac59e5482ac6be0659e59e
company,1768372200,Chart Of The Day: A 'Left For Dead' Stock Now Paying Off,138110349,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1831946092/image_1831946092.jpg?io=getty-c-w1536,INTC,SeekingAlpha,The MoneyShow Chart of the Day shows how Intel Corp. shares have traded over the last two years. The stock has been moving nicely higher for months - and now itâs breaking out to the upside.,https://finnhub.io/api/news?id=70f7723fa982481e49a221f837029378c59e15a9086508bb465ec62b32a26a94
company,1768369840,Nvidia: Hardware May Not Be The Ultimate Winner,138110166,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2198127265/image_2198127265.jpg?io=getty-c-w1536,INTC,SeekingAlpha,"Nvidia (NVDA) HOLD: valuation prices in AI growth. Learn why CUDA/TSMC is the real moat, why GPU demand may turn cyclical, and what to do now.",https://finnhub.io/api/news?id=d7999bf362f315065196c0309411331fced5a71f72def4b676679945419a53bf
company,1768366860,Intel Rediscovers Key to Foundry Success,138110490,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The progress has earned Intel praise from one particularly important member of the audience: President Trump.,https://finnhub.io/api/news?id=ad63a722abf03a5f664f8c10b1f80e1b3f447c883b8c5072f6f8568e6d8ac588
company,1768363620,"Analysts drop verdicts on AMD, Intel, and ARM",138091331,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (INTC) stock is up about 9%, at the time of writing, Tuesday afternoon, Jan. 13, thanks to KeyBanc raising its price target to $60, according to Yahoo Finance. The company’s Q4 earnings are near and will be released on January 22. Intel’s competitors, AMD and ARM, will also have their ...",https://finnhub.io/api/news?id=9a60f361f5091c735abf9fffd0edd2a83a6c355a574eeafdf621986ccf686670
company,1768361257,Taiwan Wants to Arrest OnePlus CEO in Latest Step to Block China,138091791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Shilin district prosecutors’ office said it issued the warrant for CEO and co-founder Pete Lau, one of the Chinese mobile industry’s more prominent figures and a regular public pitchman for industry leader Oppo.  Prosecutors also indicted two Taiwanese citizens who worked for Lau and accused OnePlus of illegally recruiting more than 70 engineers across the island since 2014.",https://finnhub.io/api/news?id=a622f5ad74dde9c647ad8f92173288c46a01fe1d81b4b6f101041c58d79a264b
