category,datetime,headline,id,image,related,source,summary,url
company,1768433465,Peter Thiel Donates $3 Million To Fight California Wealth Tax As Gavin Newsom Vows To Block Measure,138116124,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Venture capitalist and Palantir (NASDAQ:PLTR) chairman Peter Thiel has reportedly donated $3 million to a committee opposing the proposed California wealth tax targeting billionaires. Thiel’s contribution to the California Business Roundtable is expected to be the first of many from Silicon Valley leaders, and was made on Dec. 29, the New York Times reported, citing a new financial disclosure. Put forward by a state health care union, the proposed initiative aims to tax California residents wort",https://finnhub.io/api/news?id=7542e63a570a89830f9143f2c82377d7966739b460c7b287aaa5b69061ece8b0
company,1768426500,Alphabet vs. OpenAI: Which AI Giant Will Drive 100% Gains?,138115419,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"AI is big business, but can the start-up that made it mainstream stand up to an industry giant throwing its weight around?",https://finnhub.io/api/news?id=b6679d51a7e3e19f1f4f10da4da7a5dbd8f798e9b45ed31a7ef6f44657810f16
company,1768420800,Micron vs. Palantir: Which AI Stock Is the Better Buy for 2026?,138115526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Micron and Palantir both rode AI-driven rallies in 2025, but differing growth drivers, valuations and risks now set up a clear contrast for investors.",https://finnhub.io/api/news?id=775dd321abbce3af25fc68ea02e30bc338d80b227f4b31a4371f10b93b32c1ee
company,1768412514,Peter Thiel makes his biggest donation in years to help defeat California’s billionaire wealth tax,138115527,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Peter Thiel and Gavin Newsom are united in opposition to the billionaire tax.,https://finnhub.io/api/news?id=891a77c724b67995ead5f23c11b31b1b217871b3f8a1ecab39595d432796cdba
company,1768411330,"Tech Investors Worry About High Prices, Regulation",138114646,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Tech stocks stumbled Wednesday with investors voicing concerns about high valuations and burdensome new rules.  Nvidia and Palantir both fell 2% or more by midday, dragging down the Nasdaq composite by 1.6% and the S&P 500 by 1.1%.  “People are looking for excuses to sell tech and buy the rest of the market,” said Jay Hatfield, chief executive officer at Infrastructure Capital Advisors.",https://finnhub.io/api/news?id=205110996f3b95680c36da0a7ba750cb3de39a1130d00e46670006e360ad96f2
company,1768409193,Palantir Seeks 12-Month Work Ban on Ex-Employee Linked to AI Startup,138113143,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Palantir asked a judge to restrict Hirsh Jain from working at Percepta or backer General Catalyst for 12 months.,https://finnhub.io/api/news?id=f6bd7d4c2dc348a4a598e584585fab5d0ed834e56f40222677bc8f626c295451
company,1768407300,3 Companies Enjoying Snowballing Sales Growth,138114647,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Strong top-line trends enable companies to scale, operate more efficiently, reinvest in the business, and many other obvious benefits. And recently, these three companies have been seeing precisely that.",https://finnhub.io/api/news?id=b7c42e0b2de322ff0e6cd077c8f83c4fb721b83f46275cf0563cd39b1cdcb0ff
company,1768403340,"The Zacks Analyst Blog Highlights NVIDIA, Lockheed Martin, IBM, Microsoft and Palantir",138113048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"NVIDIA anchors a 2026 investment thesis built on AI infrastructure, defense spending and quantum priorities reshaping global tech markets.",https://finnhub.io/api/news?id=f3a8c8f935f0f509f0c20602a11c416b5919ea6e583f7e1c60ab11663bbef956
company,1768403280,How Concerned Should Investors Be About Palantir Stock?,138121579,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir stock has surged, but valuation, government reliance, and rising competition raise concerns that investors should assess before buying PLTR stock",https://finnhub.io/api/news?id=6104bbf64ef5b429243db1ea238140e847d27725cec644143a79bc2f55d72813
company,1768402483,PayPal - Lasting Cash Cow Model Disconnected From It's Actual Value,138111874,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,PayPal has been shunned by the market for too long. It's core fundamentals remain strong and valuation creation for shareholders is attractive.,https://finnhub.io/api/news?id=202b19cd6ca75965de6cfa1e70bf1220d84fb81c5b655c4fc8d19dac39f1b138
company,1768395900,My Favorite 5-7% Yielding Dividend Growth Machines For Any Market Environment,138113619,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2213686561/image_2213686561.jpg?io=getty-c-w1536,PLTR,SeekingAlpha,Read our top picks including 2 undervalued dividend growth stocks offering durable high yield amid inflation.,https://finnhub.io/api/news?id=87ecbc30b8dc74299aa90574318a39650e6296225cd9a441a683c4cb45da6370
company,1768392920,Palantir Technologies (NASDAQ: PLTR) Stock Price Prediction for 2026: Where Will It Be in 1 Year,138111158,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Shares of Palantir Technologies (NASDAQ:PLTR) continued their losing streak to start the year, losing 0.42% over the past five trading sessions after losing 2.41% the five prior. Over the past year, the stock is up 175.41%, and since its October 2022 IPO, PLTR has surged an eye-catching 1,854.22%. But since its all-time high on Nov. ... Palantir Technologies (NASDAQ: PLTR) Stock Price Prediction for 2026: Where Will It Be in 1 Year",https://finnhub.io/api/news?id=98a67dc26125df1366419d72784821bdaef36cc76bdbf325dbac05b3b0ae8b66
company,1768386814,Market Chatter: Palantir Poaching Lawsuit Labeled Scare Tactic by Former Employees,138110450,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Palantir Technologies (PLTR) is facing claims from three former employees that its lawsuit against t,https://finnhub.io/api/news?id=123ab731282ab6833a1f815531e94ce0e767f6d255e97612ff8ae03a6ac72773
company,1768383038,Palantir: Beware The AI Rotation,138111585,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2231573994/image_2231573994.jpg?io=getty-c-w1536,PLTR,SeekingAlpha,"AI trade is shifting from infrastructure to monetisation. See why Palantirâs decision-layer software may profit next, despite valuation fears.",https://finnhub.io/api/news?id=6503c301c0019b9158ab3a5bc173b6d6de88a0679e6218fa6ba3b9e7f944e602
company,1768383000,Investors Worried About Palantir's Valuation Last Year. Is it a Buy Now in 2026?,138109916,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,The stock has been looking expensive for quite some time.,https://finnhub.io/api/news?id=e80ac3447d2090acb6a9247a98f18fad3fdf71fc47a3e46152c5a7549e18c075
company,1768379400,Palantir Stock Investors Just Got Great News From Wall Street,138109917,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Several Wall Street analysts have upwardly revised their earnings estimates and target prices on Palantir.,https://finnhub.io/api/news?id=4c99662896c9a61bc038605803a623e03ef259da87c3ebdf381f3d5808b678f1
company,1768353600,"Palantir Is Poised to Mint 10,000 Millionaires. Will You Be One of Them?",138090851,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Palantir is outpacing Microsoft's growth in its early years and is poised to make just as many (if not more) millionaires.,https://finnhub.io/api/news?id=feaa78f2071c2fc53e9c76f22bb0a3506784c473c71803950b78846fadc1c513
