category,datetime,headline,id,image,related,source,summary,url
company,1769378853,"Chevron, oil execs send strong message on Venezuela",138256777,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Venezuela is sitting on the planet's largest oil stockpile, some 303 billion barrels, yet major oil company executives are torn over whether the billions of dollars needed to revamp the country's oil infrastructure are worth it. The debate: Up to $100 billion will be necessary to get Venezuela's ...",https://finnhub.io/api/news?id=5e5753b67b64a4736d9f1f2d280ebf3f4ab18b39f7ed8fe81895b3055bb0a9b2
company,1769376600,3 Safe Dividend Stocks Yielding At Least 3% to Buy Without Hesitation Right Now,138256368,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,These top dividend stocks should continue increasing their already lucrative payouts.,https://finnhub.io/api/news?id=c31cf31a5f0857cea06bb2ac03e6c961a50bacdd4a34f8e4990ccb703324e6c6
company,1769367600,"Fed Meeting, Apple, Meta, GM, Boeing, Chevron, and More to Watch This Week",138255791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"A big week for earnings will see reports from Microsoft, Exxon, Visa, GE Vernova, and many more. The Fed is expected to keep rates steady, as Jerome Powell closes out his final months as Chair.",https://finnhub.io/api/news?id=eb73b7c3c56a50bf1f20ac95c6fc617182ec0c32dd92c8a4cbfd88a96baa70f2
company,1769366317,Texas Deep Freeze Shutters Some Energy-Consuming Industry Sites,138256369,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"With almost 10% of US natural gas production estimated to be offline due to the cold, much of the disruption is focused on gas.  Goodyear Bayport on Saturday shut its chemical plant in Pasadena, Texas, in preparation for the deep freeze, the company said Sunday in a posting on the Community Awareness Emergency Response website.",https://finnhub.io/api/news?id=c143ac8349c4d063f2c64f0806f06827691690425291201e0135b822224a4716
company,1769363103,Energy stocks to watch as major winter storm rips through the U.S.,138262864,https://image.cnbcfm.com/api/v1/image/108256764-1769368062620-gettyimages-2257653169-US_WINTER_STORM.jpeg?v=1769368088&w=1920&h=1080,XOM,CNBC,Here are a few stocks and energy related industry groups to watch around this and future storms.,https://finnhub.io/api/news?id=af95fbfd94016256850a5f48666a0e76c716396e2162cf47faa3423bd56f8ae0
company,1769356812,Wall Street Brunch: Megacaps And The Fed,138256197,,XOM,SeekingAlpha,,https://finnhub.io/api/news?id=3d58da20dda547dbac245257b86c684c467378e8e6b5ae97056ac2b6380f5d48
company,1769345674,"Big Tech earnings, Fed meeting feature as markets end January with busiest week of Q1: What to watch",138253078,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"As geopolitical tensions simmer in the background, Big Tech earnings and the January Fed meeting take center stage this week.",https://finnhub.io/api/news?id=d321b47cddf11d68be78b9f043fc46d9aef6f6739024e647b79d754b4c1b829d
company,1769335200,"What to Expect in Markets This Week: Fed Interest Rate Decision, Earnings From Microsoft, Meta, Tesla, Apple",138252421,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Coming up: A Federal Reserve interest rate decision, earnings from Microsoft, Meta, Tesla, Apple, and other key firms, U.S. trade deficit data, and more.",https://finnhub.io/api/news?id=53e97af7c74f475a1286d54f4caf2fc763e5b409e642ddc43f5c2a26d93a0fa3
company,1769330568,Wall Street Week Ahead,138253045,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1477463465/image_1477463465.jpg?io=getty-c-w1536,XOM,SeekingAlpha,Big Tech earnings and the Fed rate decision lead a volatile week.,https://finnhub.io/api/news?id=556a3cdd7d15a2be275e3eed4041abc55ab412053eb3124249c0e26a07ee9b3b
company,1769328000,"Bloom Energy, Lumentum, and Other Hot Stocks Set up for Earnings Beats",138251834,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Which companies are most likely to beat Wall Street profit forecasts?  Investors can get a big clue by looking at recent changes to a key metric: the price-to-earnings ratios.  When it comes to picking stocks, conventional wisdom holds that low price-to-earnings ratios are an advantage.",https://finnhub.io/api/news?id=b97baf06f1ece77361927c2cb73501980bb4553e1b70ab43f67c576b654ce21f
