category,datetime,headline,id,image,related,source,summary,url
company,1769385112,We Could Be In For A Flat Market In 2026,138258236,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2236585686/image_2236585686.jpg?io=getty-c-w1536,MSFT,SeekingAlpha,Markets in 2026 could stall if mega-cap âTrillionairesâ fade.,https://finnhub.io/api/news?id=9fb0ac426f854c1b2c59d736c001c7983ab20828da211a53ea54a64f558b4575
company,1769384429,"Dow Jones Futures Fall; Trump Tariffs, Government Shutdown, Big Earnings In Focus",138256768,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"President Donald Trump threatened a 100% tariff on Canada. Government shutdown risks soared. Tesla, Microsoft, Meta, Apple learnings loom.",https://finnhub.io/api/news?id=d7eac97034f9f0f9fa212be8bd56d54592fd890060b8e3c866961d48b30413e7
company,1769383860,Stock Futures Are Falling Ahead of Fed Meeting as Shutdown Fears Rise,138257942,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Investors are looking forward to a busy week of earnings, including one-fifth of the S&P 500 companies, and four of the Magnificent Seven stocks reporting results this week.",https://finnhub.io/api/news?id=797f5b82c67bdc12201e74a6c116d056c3bafc58b9ef025f8da6c32505ece4a6
company,1769381797,Tracking Baillie Gifford's 13F Portfolio - Q4 2025 Update,138257955,,MSFT,SeekingAlpha,,https://finnhub.io/api/news?id=b3383b9e7185db3ec63aa0b8161e4799d83f1e4e26f1c6a36c00caa6bccdf604
company,1769367865,"Dow Jones Futures Due With Trump Tariffs, Government Shutdown, Big Earnings In Focus",138255790,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"President Donald Trump threatened a 100% tariff on Canada. Government shutdown risks soared. Tesla, Microsoft, Meta, Apple learnings loom.",https://finnhub.io/api/news?id=3dfee4f0f03ade3709bca628ad052b75e740be90e1f536f5b5e7d25a25d958a4
company,1769367600,"Fed Meeting, Apple, Meta, GM, Boeing, Chevron, and More to Watch This Week",138255791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"A big week for earnings will see reports from Microsoft, Exxon, Visa, GE Vernova, and many more. The Fed is expected to keep rates steady, as Jerome Powell closes out his final months as Chair.",https://finnhub.io/api/news?id=eb73b7c3c56a50bf1f20ac95c6fc617182ec0c32dd92c8a4cbfd88a96baa70f2
company,1769364300,Should You Buy Microsoft Stock Before Jan. 28?,138255794,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Microsoft stock is down nearly 14% from its all-time high.,https://finnhub.io/api/news?id=697b634218a8fa1d4b296b5f6a6207fd34776e63c4751cb6d46470b137668363
company,1769364002,"Earnings, Tariffs and Other Key Things to Watch this Week",138256349,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Markets face one of the most consequential weeks of 2026 with an extraordinary convergence of events including Wednesday's Federal Reserve meeting at 2:00pm, multiple speeches by President Trump on Tuesday and Wednesday, and a blockbuster earnings lineup featuring mega-cap technology giants.",https://finnhub.io/api/news?id=3924bc06311c74cc88e6186542bd6b13ca7e8ecdba3e4bef4118218375e79de4
company,1769356812,Wall Street Brunch: Megacaps And The Fed,138256197,,MSFT,SeekingAlpha,,https://finnhub.io/api/news?id=3d58da20dda547dbac245257b86c684c467378e8e6b5ae97056ac2b6380f5d48
company,1769349607,Big Tech Earnings Land With 2026’s AI Winners Still In Question,138259671,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Earnings from some of the world’s biggest technology companies this week will offer an indication of whether they should stick to that strategy in 2026.  The Magnificent Seven tech giants — Alphabet Inc., Amazon.com Inc., Apple Inc., Meta Platforms Inc., Microsoft Corp., Nvidia Corp. and Tesla Inc. — have led the stock market higher for much of the past three years.",https://finnhub.io/api/news?id=9233c3644792cdfe5c947371949509aea32bcba6105ff98156df32115830b8da
company,1769346960,"Dow Jones Futures Loom: New Trump Tariff Threat, Government Shutdown, Earnings Wave In Focus",138253077,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"President Donald Trump threatened a 100% tariff on Canada. Government shutdown risks soared. Tesla, Microsoft, Meta, Apple learnings loom.",https://finnhub.io/api/news?id=c84bb42e70c5e791e294dfa079afc52cc721f0a06d7e1905b39ab47589a977dc
company,1769345674,"Big Tech earnings, Fed meeting feature as markets end January with busiest week of Q1: What to watch",138253078,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"As geopolitical tensions simmer in the background, Big Tech earnings and the January Fed meeting take center stage this week.",https://finnhub.io/api/news?id=d321b47cddf11d68be78b9f043fc46d9aef6f6739024e647b79d754b4c1b829d
company,1769343960,Beyond the Hype: 3 Unexpected AI Stocks Hiding in Plain Sight,138253076,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,These companies see massive AI-driven growth potential.,https://finnhub.io/api/news?id=2a69dd0b74b907eefb371313fdc073dc765d3d245d0b4b253c2f8fc8f2fe6e62
company,1769336700,The Smartest Nuclear Stock to Buy With $500 Right Now,138252422,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Cameco sells for a triple-digit P/E ratio -- and might be worth every penny.,https://finnhub.io/api/news?id=cc51b158f15e015b46f0f27bb0cda569cd22e5cad260d38610d64d7ea6936c96
company,1769335200,"What to Expect in Markets This Week: Fed Interest Rate Decision, Earnings From Microsoft, Meta, Tesla, Apple",138252421,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Coming up: A Federal Reserve interest rate decision, earnings from Microsoft, Meta, Tesla, Apple, and other key firms, U.S. trade deficit data, and more.",https://finnhub.io/api/news?id=53e97af7c74f475a1286d54f4caf2fc763e5b409e642ddc43f5c2a26d93a0fa3
