category,datetime,headline,id,image,related,source,summary,url
company,1769286664,"GM To End Production Of Its Most Affordable EV, Move Buick From China To US: Report",138248546,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"General Motors Co. (NYSE:GM) will reportedly end production of its most affordable EV, the Chevrolet Bolt, as well as move Buick production out of China into Kansas. GM's Production Reshuffle The Detroit-based automaker will shift production of the Gas-powered Chevrolet Equinox and the upcoming Buick Envision away from Mexico and China, respectively, to its facility in Fairfax, Kansas, TechCrunch reported on Thursday. Don't Miss: Missed Nvidia and Tesla? RAD Intel Could Be the Next AI Powerhouse",https://finnhub.io/api/news?id=55777b85331cf7ff20454d7c64a016522fee1ab094418afc473dd8870af502c7
company,1769285018,Intel Stock Drops After Q4 Earnings: Is INTC a Buy Now?,138248957,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel enters 2026 facing near-term pressure, with the first quarter expected to remain challenging.",https://finnhub.io/api/news?id=ae4ec642674680997e9d9d4221fad7d5664e39edf4077f42a12d03f39ce7a246
company,1769268668,"Intel Won't Rush Costly Chip Capacity Buildout Despite AI Boom, Even As Rivals TSMC And Samsung Spend Big Bucks: Here's Why",138245880,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"On Thursday, Intel Corp. (NASDAQ:INTC) said it will not accelerate major chip capacity investments without clearer customer commitments, even as rivals Taiwan Semiconductor Manufacturing Co. (NYSE:TSMC) and Samsung Electronics Co. (OTC:SSNLF) ramp up spending. Intel Prioritizes Discipline Over Speed In AI Expansion During the company's fourth-quarter earnings call, Intel struck a cautious tone on capacity expansion, pushing back against concerns that it could fall behind in the intensifying AI-d",https://finnhub.io/api/news?id=2aaa647cd9a1f0152b7a37f323d0446c944417221e9ae96c0ab47af99e45f10d
company,1769263295,Notable open interest changes for January 23rd,138245850,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Thursday’s total option volume of 66.7 million contracts resulted in net open interest growth of 9.22 million calls and 6.95 million puts. NVIDIA (NVDA), Intel (INTC), Tesla (TSLA) and Netflix (NFLX) saw the greatest growth. Top five new positions opened include 145k Netflix (NFLX) Sep-26 100 calls, 127k NVIDIA (NVDA) 1/30 weekly 165 puts, 122k Netflix (NFLX) Sep-26 120 calls, 60k Advanced Micro Devices (AMD) 1/30 weekly 220 puts and 48k Broadcom (AVGO) 1/30 weekly 297.5 puts.Claim 50% Off TipRa",https://finnhub.io/api/news?id=11ea68844615c3544b30808c006edd32cec876d0e5d8fc5de0ce3ff690b0c00b
company,1769262936,Morning Movers: Nvidia up after report of potential China move on H200 chips,138245126,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Stock futures are modestly lower, pressured in part by Intel’s sharp pre-market slide following a weak outlook from the chipmaker and ongoing geopolitical uncertainty. Markets are trading mixed and cautiously softer on Friday after a volatile week that has reflected shifting investor sentiment around geopolitics, earnings, and economic data. Claim 50% Off TipRanks PremiumUnlock hedge fund-level data and powerful investing tools for smarter, sharper decisions Stay ahead of the market with the lat",https://finnhub.io/api/news?id=db43494e1b71afad39ed96fc661142d5a27cdc3224ac81345d98720b95b07fc6
company,1769262331,Intel price target raised to $54 from $46 at Northland,138245146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Northland raised the firm’s price target on Intel (INTC) to $54 from $46 and keeps an Outperform rating on the shares after the company reported non-GAAP EPS upside in Q4, but gave downbeat Q1 guidance due to internal capacity constraints. While the process remains disappointing, Intel is a U.S. strategic asset and “too critical to fail,” says the analyst, who adds that guidance is “very likely to be conservative.”Claim 50% Off TipRanks PremiumUnlock hedge fund-level data and powerful investing",https://finnhub.io/api/news?id=9e04015948448a0fb9c342d277897f9fb08b3c62ee046ab75de9801a6b36fdc0
company,1769254653,"Jim Cramer on Intel: “If You Give Up on It, I Think You’re Making a Big Mistake”",138244366,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel Corporation (NASDAQ:INTC) is one of the stocks Jim Cramer shared his take on. Cramer believes that the stock “will be a very hot stock,” as he commented: Some think that Intel took itself out of the running today after announcing a quarter that was less than expected. That’s wrong. You have to look out. […]",https://finnhub.io/api/news?id=1fbd03f75d82f031f11733c2c4b194965e45fd25407fc9597eba77b06210ee71
company,1769247005,Investing.com’s stocks of the week,138243798,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Investing.com – There was no shortage of big-name stock moves this week, with earnings releases ramping up and significant gains in some tech names.",https://finnhub.io/api/news?id=652569746484f9c3f4ec91ad68f2fe0fe65bf4fc043d80fecc28bc62f417b8f1
company,1769237036,What Moved Markets This Week,138244297,,INTC,SeekingAlpha,,https://finnhub.io/api/news?id=f2f367a61e5589d22a00176ef176c1f60b55b5c4c30c385bbfe53a46d296da32
company,1769229180,Analyst sends blunt 3-word warning on Intel stock after earnings,138231649,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (INTC) stock tumbled 17% on Jan. 23 after the chipmaker issued weaker-than-expected guidance for the current quarter. The company beat expectations in the fourth quarter of 2025. Adjusted earnings came at 15 cents per share, well above Wall Street’s forecast of 8 cents. Revenue reached ...",https://finnhub.io/api/news?id=3df0da82436f7ae6b5aa9facab7b9bd162445cca49cff2e11eb2abdf3f8c2a43
