category,datetime,headline,id,image,related,source,summary,url
company,1769294460,Microsoft Stock Is Down More Than 10% In 3 Months. Time to Buy the Dip?,138248925,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The tech giant's cloud backlog is growing quickly, but can these catalysts live up to the software giant's huge AI-driven spending?",https://finnhub.io/api/news?id=c3b3771a9b31d4a3f02b76a74715c0eb8a5ea27363171f2c785220360b4652a7
company,1769290680,AI teams up with humans: How work will change,138248522,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Savior or scourge. It's all in the AI of the beholder. Many people have called artificial intelligence the biggest technological innovation of all time, with some comparing it to the likes of fire, electricity, and the internet. Microsoft (MSFT) co-founder Bill Gates said the development of AI is ...",https://finnhub.io/api/news?id=be1ba94ce724376fda0b1516b0e5bfe68720a67a3b90e45ae702f7ce39a05397
company,1769286300,"Bill Gates Issues Warning on AI Investment Hype, Urges Caution",138248525,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Bill Gates on Wednesday warned the AI industry will be ""hypercompetitive,"" and that ""a reasonable percentage"" of today's pricey tech stocks will lose a lot of their value.",https://finnhub.io/api/news?id=382c552660fc0ffbfcfb783fa6b2f81cac4c952b0eeefccc207169808cb151a6
company,1769284846,Tech CEOs boast and bicker about AI at Davos,138248523,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,There were times at this week’s meeting of the World Economic Forum when Davos seemed transformed into a high-powered tech conference.,https://finnhub.io/api/news?id=778f03aec09172e9066d25a70ba02fc8e46e3a127695316ba18d1dca9b8db9a2
company,1769283600,2 Quantum Computing Stocks to Buy in Early 2026,138247895,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"If you want to get quantum computing exposure, skipping the pure plays and focusing on the diversified tech giants could be a smart strategy.",https://finnhub.io/api/news?id=a073a41997a828dbdacdcf94510e0ea33b99aa4d2659b2f73421322b9fdf7027
company,1769281200,Remote Job Market Still Strong Despite Return-To-Office Mandates,138247911,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"High-profile return-to-office mandates at companies like JPMorgan Chase and Microsoft dominated headlines in 2025, but a new job report shows that remote work continues to play an important role in the modern labor market.",https://finnhub.io/api/news?id=4a5726cf892ef294cb60d2b62a4fad35b34ab05c9e62bbc0e7073da46e687d29
company,1769279476,"Billionaire Investor Doubles Down On AI, Boosts Stakes In Microsoft And Meta Despite 2025 Tech Volatility",138247912,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Activist investor Dan Loeb’s Third Point LLC made major changes in its portfolio in the third quarter of 2025. Let’s look at the performance of some Magnificent Seven stocks in the second half of 2025 held by Dan Loeb. Strength in AI Drives Microsoft Growth As of Sept. 30, 2025,Third Point increased its stake in Microsoft Corporation (NASDAQ:MSFT) by 175% to 1.1 million shares. Microsoft witnessed strong earnings acceleration over the last couple of quarters, driven by Cloud and AI growth. Conse",https://finnhub.io/api/news?id=466d65343d34369c714de7e7c9575942e5ead84656d3a3f04ca8b160871acf20
company,1769276759,"Dow Jones Futures: Trump Threatens 100% Canada Tariff; Tesla, Microsoft, Meta, Apple Lead Earnings Wave",138246789,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"President Donald Trump threatened a 100% tariff on Canada if it makes a trade deal with China, a week after endorsing the idea. Tesla, Microsoft, Meta and Apple lead an earnings wave.",https://finnhub.io/api/news?id=3e31c8367ba9dd67aa223eab2eb3afb6b158b1204ff907ae2286467f39fcca37
company,1769271741,Binance and OKX To Enter TradFi With Tokenized Stocks,138246791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Binance and OKX may revive tokenized US stocks as crypto liquidity weakens and exchanges chase TradFi-style yield.,https://finnhub.io/api/news?id=eea2d2c8b0ad441cd044554c7343c9a3b477abc2bffe638b098e376b51a376f5
company,1769264968,"Citi Lowers Its Price Target on Microsoft (MSFT) from $690 to $660, Reiterates a ‘Buy’ Rating",138245853,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Microsoft Corporation (NASDAQ:MSFT) is included in our list of the best stocks to buy and hold for 20 years. On January 21, 2026, Microsoft Corporation (NASDAQ:MSFT) saw Citi lower its price target from $690 to $660, while reiterating a ‘Buy’ rating. The firm’s target reduction reflects a more cautious short-term setup heading into fiscal Q2. […]",https://finnhub.io/api/news?id=b84a1b8a68a35f20f39a7ca6caee1f908c98caefc4ec1b1f42b46c8ca1ba7ada
company,1769261212,"Market Week Ahead: Fed Meeting, Shutdown Risks, And Heavy Earnings",138245127,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The stock market faces a Fed meeting, a federal funding deadline, a heavy earnings slate and harsh winter weather in the coming week.",https://finnhub.io/api/news?id=fcf7ae2394acc46aad523350ac728b48b6918a825d67746b2a40db20a5775880
company,1769256000,MarketBeat Week in Review – 01/19 - 01/23,138253079,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Stocks rallied after a sharp sell-off as economic indicators pointed to a growing economy; next week may bring more volatility as ""big tech"" begins to report.",https://finnhub.io/api/news?id=6c87a96990cf81e0a85fe11c64d6887c17c757553a28f700604693bd171adfae
company,1769252400,"Apple, Microsoft, Meta To Report Results; Fed's Interest Rate Decision In Focus",138245964,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,MSFT,SeekingAlpha,"Wall Street Week Ahead: key earnings (AAPL, MSFT, META, TSLA), Fed rate decision, IPOs, dividends and volatility picks. Read more details here.",https://finnhub.io/api/news?id=74334fe78feae1e66ef0e5cd6f369b1ea035b40b2e233f4d21f65953514a6897
company,1769220864,Camzyos Trial Win and Microsoft AI Lung Program Might Change The Case For Investing In BMY,138231122,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"In January 2026, Bristol-Myers Squibb announced positive Phase 3 SCOUT-HCM results for Camzyos in adolescents with symptomatic obstructive hypertrophic cardiomyopathy and unveiled an AI-focused collaboration with Microsoft to enhance early lung cancer detection across U.S. healthcare systems, including underserved communities. Together, these developments highlight how Bristol-Myers Squibb is pairing a maturing cardiovascular pipeline asset with digital oncology initiatives that could refine...",https://finnhub.io/api/news?id=32edbff4337ae7c7d74c6c8fa2ed91e4a3eeed900c5bd00e6b05fdbf54b40985
company,1769218021,I spent the week with tech CEOs. Here's what they're talking about,138246451,https://image.cnbcfm.com/api/v1/image/108256390-1769185145192-gettyimages-2256907598-davos_2026-01-18_1.jpeg?v=1769185215&w=1920&h=1080,MSFT,CNBC,"Four themes were top of mind for tech executives at Davos, and they were all about AI.",https://finnhub.io/api/news?id=3b82b1723f245a05c3585fa04fe9f0ba7b3baffb60b83570b1a9a5caa2f98a06
company,1769212812,"Mag 7 earnings, Fed's rate decision: What to Watch",138229913,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Market Domination Overtime Host Josh Lipton previews several of the biggest stories to come throughout next week, including a wide array of earnings results due out from major companies like Microsoft (MSFT), Meta Platforms (META), Apple (AAPL), Tesla (TSLA), and many more; and the Federal Reserve's latest interest rate decision followed by a press conference with chairman Jerome Powell. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=d4b198ce7ec769d582b53891e32e4512ec49ead9eb231a58b48f387851d8d7bf
