category,datetime,headline,id,image,related,source,summary,url
company,1769293898,"Tesla Releases Analyst Estimates Ahead Of Q4 Earnings Call, Touts $24.5 Billion Revenue",138248943,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Tesla Inc. (NASDAQ:TSLA) has released its company-compiled analyst estimates for the Elon Musk-led EV giant ahead of its fourth quarter earnings call next week. $24 Billion Q4 Revenue The company published the figures in an official press release on Thursday, citing data from 19 investment firms, including the likes of Wedbush Securities, UBS, Wells Fargo, JPMorgan & Chase, Morgan Stanley, Baird and more. Analysts estimate Tesla will report $24.49 billion in the fourth quarter, of which the auto",https://finnhub.io/api/news?id=e32d2d4a38d07eeeb30edbd5c6325a371579365261db00722b3fda6752049bb6
company,1769290306,"Elon Musk Says Tesla Could Start Selling Humanoid Robots Next Year, Gene Munster Calls It A 'Slight Positive' For This Reason",138248528,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"On Thursday, Elon Musk gave wide-ranging remarks that included new timelines for Tesla Inc. (NASDAQ:TSLA) humanoid robot and Full Self-Driving software. Musk Teases Optimus Sales Timeline At Davos Making a surprise debut at the World Economic Forum in Davos, Musk said Tesla could begin selling its humanoid robot, Optimus, ""probably sometime next year."" Musk has been talking about Optimus since 2021 and has repeatedly framed the robot as a product that could eventually reshape the global economy.",https://finnhub.io/api/news?id=40b779f751b46ee5c846d2a0f8ad82688cb988d9d755bd0b6ddf239b8174eac7
company,1769284846,Tech CEOs boast and bicker about AI at Davos,138248523,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,There were times at this week’s meeting of the World Economic Forum when Davos seemed transformed into a high-powered tech conference.,https://finnhub.io/api/news?id=778f03aec09172e9066d25a70ba02fc8e46e3a127695316ba18d1dca9b8db9a2
company,1769276759,"Dow Jones Futures: Trump Threatens 100% Canada Tariff; Tesla, Microsoft, Meta, Apple Lead Earnings Wave",138246789,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"President Donald Trump threatened a 100% tariff on Canada if it makes a trade deal with China, a week after endorsing the idea. Tesla, Microsoft, Meta and Apple lead an earnings wave.",https://finnhub.io/api/news?id=3e31c8367ba9dd67aa223eab2eb3afb6b158b1204ff907ae2286467f39fcca37
company,1769271741,Binance and OKX To Enter TradFi With Tokenized Stocks,138246791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Binance and OKX may revive tokenized US stocks as crypto liquidity weakens and exchanges chase TradFi-style yield.,https://finnhub.io/api/news?id=eea2d2c8b0ad441cd044554c7343c9a3b477abc2bffe638b098e376b51a376f5
company,1769265063,Elon Musk Says FSD's $99/Month Subscription Fee Will Rise As Tesla Scraps Autopilot In US: 'You Can Be On Your Phone…',138245848,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Tesla Inc. (NASDAQ:TSLA) CEO Elon Musk has shared that the company's Full Self-Driving (FSD) system will record a price hike as technology gets better. FSD Price Hike On Thursday, Musk took to the social media platform X to share the news. ""The $99/month for supervised FSD will rise as FSD's capabilities improve,"" the billionaire shared. He added that the ""value jump"" would happen once Unsupervised FSD comes into play. ""You can be on your phone or sleeping for the entire ride,"" he said. I should",https://finnhub.io/api/news?id=89d14cfa9bf2f0e400451896bc16c5d42e5456e4f510560be544a3145d2f55f8
company,1769263295,Notable open interest changes for January 23rd,138245850,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Thursday’s total option volume of 66.7 million contracts resulted in net open interest growth of 9.22 million calls and 6.95 million puts. NVIDIA (NVDA), Intel (INTC), Tesla (TSLA) and Netflix (NFLX) saw the greatest growth. Top five new positions opened include 145k Netflix (NFLX) Sep-26 100 calls, 127k NVIDIA (NVDA) 1/30 weekly 165 puts, 122k Netflix (NFLX) Sep-26 120 calls, 60k Advanced Micro Devices (AMD) 1/30 weekly 220 puts and 48k Broadcom (AVGO) 1/30 weekly 297.5 puts.Claim 50% Off TipRa",https://finnhub.io/api/news?id=11ea68844615c3544b30808c006edd32cec876d0e5d8fc5de0ce3ff690b0c00b
company,1769261212,"Market Week Ahead: Fed Meeting, Shutdown Risks, And Heavy Earnings",138245127,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"The stock market faces a Fed meeting, a federal funding deadline, a heavy earnings slate and harsh winter weather in the coming week.",https://finnhub.io/api/news?id=fcf7ae2394acc46aad523350ac728b48b6918a825d67746b2a40db20a5775880
company,1769259617,How Google's Waymo is outshining Tesla's robotaxi,138245131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Gerber Kawasaki Wealth and Investment Management CEO, Ross Gerber, joins Market Domination host Josh Lipton to discuss Tesla (TSLA) CEO Elon Musk's remarks on robotaxi and full self-driving (FSD) technology at the 2026 World Economic Forum (WEF) in Davos, Switzerland. Watch the video above to learn why Gerber believes Google's (GOOG, GOOGL) Waymo is currently in the lead ahead of Tesla. Check out Musk's comments on humanoid robots and Tesla's robotaxi, and watch his full WEF interview. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=4113eda36064e6a15c0049ba9756ac1a08d80fbb58b72a4de7faa181a2df9160
company,1769256000,MarketBeat Week in Review – 01/19 - 01/23,138253079,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Stocks rallied after a sharp sell-off as economic indicators pointed to a growing economy; next week may bring more volatility as ""big tech"" begins to report.",https://finnhub.io/api/news?id=6c87a96990cf81e0a85fe11c64d6887c17c757553a28f700604693bd171adfae
