category,datetime,headline,id,image,related,source,summary,url
company,1768779379,Dow Jones Futures Fall Over Trump Greenland Tariffs On NATO Nations,138172859,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,President Donald Trump will impose escalating tariffs on eight NATO members unless a deal is struck for the U.S. buying Greenland. How will markets react?,https://finnhub.io/api/news?id=e499392b9aa391c3e838125afc8282f91c1120276a6ac632962ee10c53b70769
company,1768762800,"Netflix, United Airlines, GE Aerospace, Intel, CPE, and More to Watch This Week",138171811,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,Roughly 30 S&P 500 companies are set to report results this week. Economic data include the personal consumption expenditures price index and a GDP growth estimate.,https://finnhub.io/api/news?id=e5ff23849494f838653160ee0a376798fb97a4a116c7210e101de7847dccc92c
company,1768750800,Dow Jones Futures To React To Trump Greenland Tariffs On NATO Nations,138169798,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,President Donald Trump will impose escalating tariffs on eight NATO members unless a deal is struck for the U.S. buying Greenland. How will markets react?,https://finnhub.io/api/news?id=9c44d41b802a8164a09a6c1cc3c6e3f2bfc0d8cd031492e38ae50a1d9d7337f9
company,1768744567,Dow Jones Futures Due After Trump Greenland Tariffs On NATO Nations,138169053,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,President Donald Trump will impose escalating tariffs on eight NATO members unless a deal is struck for the U.S. buying Greenland. How will markets react?,https://finnhub.io/api/news?id=04d98ee7d7e60818945b84065083be22c624c657a48d613d596def8421a1f721
company,1768739446,"Trump in Davos, Netflix and Intel results on deck as earnings season ramps up: What to watch this week",138177439,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,A holiday-shortened trading week will bring investors the start of tech earnings and a key speech from President Trump in Davos.,https://finnhub.io/api/news?id=ed434edb1c8f11ebd2d4295d87fd8322cc63d6788c3b4d11d34cc7e40e74fd9c
company,1768739446,"Trump in Davos, Netflix and Intel results on deck as earnings season ramps: What to watch this week",138169748,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,A holiday-shortened trading week will bring investors the start of tech earnings and a key speech from President Trump in Davos.,https://finnhub.io/api/news?id=4b5b09cc133a454c7059657148c077d6c88c36424a8cd2d5935f85da2b7d7e53
company,1768739446,"Trump in Davos, Netflix and Intel results on deck earnings season ramps: What to watch this week",138169072,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,A holiday-shortened trading week will bring investors the start of tech earnings and a key speech from President Trump in Davos.,https://finnhub.io/api/news?id=deccd2a4105a105758e4afb2cbb5e479bcea679b4e22a5952a14998dade833b9
company,1768735509,Wall Street Brunch: Disputes In Davos,138170015,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2249230043/image_2249230043.jpg?io=getty-c-w1536,GE,SeekingAlpha,Trump heads to Davos as tariff threats strain U.S.-European relations. European leaders ponder using trade âbazooka.â Netflix earnings in focus amid Warner deal speculation.,https://finnhub.io/api/news?id=3bef11e0a9ef7e98c58f3c3b1607eae3ea5faf320eb23b38bd3c82c59a7bef9a
company,1768730400,"What to Expect in Markets This Week: Trump Davos Speech, MLK Holiday,
PCE Inflation, Netflix, Intel Earnings",138168460,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,"Coming up: Trump speech at Davos, Martin Luther King Jr. holiday, PCE inflation report, GDP update, and earnings from Netflix, Intel, and more.",https://finnhub.io/api/news?id=ea578e1506976700a3bdb4f70dd53daca63df13ce9756a1f30275e3956b01d9d
company,1768715990,Wall Street Week Ahead,138168196,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2185425050/image_2185425050.jpg?io=getty-c-w1536,GE,SeekingAlpha,"Markets week ahead: MLK Day closure, Davos headlines & key earnings (Netflix, J&J, Intel).",https://finnhub.io/api/news?id=29923aa2889a8f85c9d39e67f98a680a0c2345266278f7f09d5375ce345feeb0
