category,datetime,headline,id,image,related,source,summary,url
company,1768518420,Wall Street’s Good Times Roll While the Rest of the Economy Plods Along,138137487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"The latest wave of big U.S. banks’ financial results revealed that Wall Street traders, investment bankers, and wealth managers who cater to affluent clients turned in a banner year.  For everyday consumers, though, the big lenders’ reports presented a different picture: good, not great.  The four largest U.S. banks—  JPMorgan Chase Bank of America Wells Fargo  and  Citigroup  —and the investment banks  Goldman Sachs  and  Morgan Stanley  reported solid fourth-quarter earnings this week.",https://finnhub.io/api/news?id=01d4572df0943be7223d04add10fac602974bf1cd1cbef87a0b6819a114f9dc6
company,1768512894,Trump's credit card rate cap is 'political posturing': RBC Capital Markets,138153452,https://image.cnbcfm.com/api/v1/image/108253373-17685275001768527497-43518180446-1080pnbcnews.jpg?v=1768527499&w=1920&h=1080,C,CNBC,"Gerard Cassidy of RBC Capital Markets discusses major U.S. banks, how the Trump's proposed cap on credit-card lenders, expectations for changes to the Basel III requirements, as well as private credit fears.",https://finnhub.io/api/news?id=fdc57799aefc3409b0289b7d6b3515a4c62f88b32cb374217418e5c2d2e80b69
company,1768508760,Bank Stocks Get Punished After Earnings—Is Valuation the Real Problem?,138156271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,Bank stocks fell after earnings as valuations and policy concerns weighed on the sector; Bank of America and Wells Fargo offer different risk-reward profiles.,https://finnhub.io/api/news?id=d5c00a18242edc31a48e8d23bf85660d377f25ef4932ecb18d223cb3e844e056
company,1768505093,Friday's big stock stories: What’s likely to move the market in the next trading session,138153290,https://image.cnbcfm.com/api/v1/image/108212980-1760624130662-gettyimages-2241301832-bb2_4903_97rgamzj.jpeg?v=1760624190&w=1920&h=1080,C,CNBC,"Post-earnings gains for Morgan Stanley and Goldman Sachs, as well as a rally in chips, helped lift the major averages to a positive session Thursday.",https://finnhub.io/api/news?id=52f68032e33e5c17a61ea13102808f1a9e18da729ff550e1da3e046b8a768ddc
company,1768501200,Wall Street Powers Nation’s Biggest Banks to Record Year,138126387,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Revenues were up across the board of the leading financial firms, with trading, banking and lending all busy.",https://finnhub.io/api/news?id=bf5853b7da3a758a9294b92f40083f61d843723175a0d448385ae2daed2a5d15
company,1768500990,Big Banks Are Already Flashing Glaring Warning Signs About Trump's 10% Credit Card Cap,138126323,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Execs warn the proposed limit on credit card interest rates could have a $100 billion impact on banks and ""unintended consequences.""",https://finnhub.io/api/news?id=0af69917c7c869607dc7b21e3338c3e45b345f9f0a96c8f8caa0336b6972776d
company,1768500236,"Final Trade: NFLX, AFFRM, NVTS, C",138153479,https://image.cnbcfm.com/api/v1/image/108253339-17685181151768518113-43516319857-1080pnbcnews.jpg?v=1768518114&w=1920&h=1080,C,CNBC,The final trades of the day with CNBC's Melissa Lee and the 'Fast Money' traders.,https://finnhub.io/api/news?id=0d03b449138a2e6c3a9b74c0250ffc0df080e575e37cba78a4344dfd6cb1448b
company,1768497628,"Goldman Logs Surprise Increase to Fourth-Quarter Profit Amid Investment Banking, Trading Revenue Gains",138122587,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,Goldman Sachs (GS) reported a surprise increase in fourth-quarter profit as revenue from investment,https://finnhub.io/api/news?id=7022ee2dd980dd9ec71ca6992ae4fe63dd667336c32152e17e497208ee26a91b
company,1768495502,Citigroup (C) Could Be a Great Choice,138126443,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Citigroup (C) have what it takes? Let's find out.",https://finnhub.io/api/news?id=f7055b657cc2a91a6f2f0bb62612566f59c334887d909aaab97b9c3d12d53639
company,1768494600,Citigroup Inc. stock outperforms competitors on strong trading day,138208626,,C,MarketWatch,Citigroup Inc. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=f938b1fd352b7a4a51fff011673e2e6848751a20447ff1e86ec090f4ff611ab9
