category,datetime,headline,id,image,related,source,summary,url
company,1768511700,Sunset Pier 94 Studios Announces Inaugural Lease with Paramount Television Studios for Dexter®: Resurrection Ahead of Opening,138132848,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"NEW YORK, January 15, 2026--Today, Vornado Realty Trust (NYSE: VNO), Hudson Pacific Properties, Inc. (NYSE: HPP), and Blackstone Real Estate, joint venture partners behind Sunset Pier 94 Studios, Manhattan’s first purpose-built studio facility, announced Paramount Television Studios has signed the first lease ahead of the studio’s opening this month. Paramount Television Studios’ lease of 70,000 square feet will be used for filming the second season of the Showtime original series Dexter: Resurr",https://finnhub.io/api/news?id=8a7f5b567ed617d7ba6b7e5d76b6711d4dcc2905c1b4629b1dbf51f7e38dcbac
company,1768509861,Sector Update: Consumer Stocks Higher Late Afternoon,138132295,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Consumer stocks rose late Thursday afternoon with the State Street Consumer Staples Select Sector SP,https://finnhub.io/api/news?id=cb42c448a3f40b200ab696812fec7e05c05ed0238e93193ada63f984ddf3b5ff
company,1768503497,Sector Update: Consumer Stocks Advance in Afternoon Trading,138126274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Consumer stocks rose Thursday afternoon, with the State Street Consumer Staples Select Sector SPDR E",https://finnhub.io/api/news?id=8267e8df26875c1184b36cd60d7f00e433402217b95ddc63cca970e75984f132
company,1768501135,Paramount Loses Bid to Fast Track Lawsuit,138126993,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Judge rejects push to expedite Warner Bros. case,https://finnhub.io/api/news?id=79e3f66b84b0045beea968486dc855abf6374f5ed9f42da9ef8e394384768936
company,1768497276,Top Midday Stories: BlackRock Rises on Q4 Results; Amazon Challenges Saks Global Chapter 11 Plan; Ford-BYD Potential Deal,138122566,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,All three major US stock indexes were pointing higher around midday trading on Thursday as investors,https://finnhub.io/api/news?id=7d3af0e2cd184f3adbaa9a4fdf2f0940542e4930241d8a01502ed2fa2252d66b
company,1768491900,"Warner Discovery Doesn’t Need to Disclose Netflix Deal Details, Judge Rules",138122678,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Paramount failed to force Warner Bros. Discovery to disclose more information soon about its deal with Netflix when a judge denied its request.,https://finnhub.io/api/news?id=05addf5574111a4a2d7a3df8a569665e4a5e74e41e83a684598d48a9e925d3ef
company,1768490640,Netflix Is Ending Hollywood as We Know It. IMAX Stock Will Be Just Fine.,138122679,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"The movie theater stock has dropped since the battle for Warner Bros. began, but it could prove to be a winner.",https://finnhub.io/api/news?id=bd9e76ac366709bf7a8eeb5cb3c587af2d659e8cac8a6b2e59a70665b1cbb916
company,1768488472,Incoming Paramount CFO to receive ‘no less than’ $2.6M salary,138132850,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"The appointment follows days after Paramount escalated its attempts to acquire Warner Bros, filing suit to force further disclosure about its pending $82.7 billion acquisition by Netflix.",https://finnhub.io/api/news?id=d02d73d5cc9f759eff88187d78ce951326be9b903354285728ec3e4bf7f13d6b
company,1768472446,NBCUniversal strategically leans into sports as it prepares for 'Legendary February',138153295,https://image.cnbcfm.com/api/v1/image/108252662-1768427879650-gettyimages-2215728499-AFP_47N88F6.jpeg?v=1768490238&w=1920&h=1080,PSKY,CNBC,"NBCUniversal's calling card used to be ""Must See TV,"" but the modern media world has pushed the company in a new direction, led by live sports.",https://finnhub.io/api/news?id=b980b1135650c846ce729e3ab7cd506f4a8e50cb297b05a373ac842f783da0fc
company,1768464492,"Greenland talks, oil's retreat, the latest on the Netflix-WBD deal and more in Morning Squawk",138153457,https://image.cnbcfm.com/api/v1/image/108163987-1750871016529-gettyimages-2221359975-US_STOCKS.jpeg?v=1768427727&w=1920&h=1080,PSKY,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=bb84429bb3237af11956dfdaf341ec2eb27a0411e1987f35b9f22302cd80795c
