category,datetime,headline,id,image,related,source,summary,url
company,1768517572,The Bricks-and-mortar Ruling the Saks Global Bankruptcy,138137466,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Even in the digital age, it's the company's famed flagship on Fifth Avenue that has the value.",https://finnhub.io/api/news?id=d884bf9d73e05ce39e9153332f3c4fca4a48bce2d3143d70eeba8540538e15ac
company,1768515600,Best AI Stocks to Buy Now Before they Soar like TSMC,138137451,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,The best AI stocks (Vertiv and AMD) that investors should consider buying right now after Taiwan Semi raised its outlook on bullish AI growth in 2026.,https://finnhub.io/api/news?id=59a8c02c273070559d45f993d9e3568947c0140c7c59b0a12917df78fe54230c
company,1768515120,Amazon’s Big Bet: How Nuclear Power and Copper Investments Can Drive the Stock,138137468,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,The company is vertically integrating all the way back to raw materials as it competes in artificial intelligence.,https://finnhub.io/api/news?id=2ae2d8b0f04000931a61dbc7d7693eafaba30c6f3797b718cf381f4e0044e3fe
company,1768512673,Gene Munster Says Apple's Move From OpenAI's ChatGPT To Google Gemini Significantly Raises Chances Of New Siri Succeeding: 'Nice Job',138132284,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"On Tuesday, Deepwater Asset Management's managing partner Gene Munster said that Apple Inc.'s (NASDAQ:AAPL) switch from OpenAI's ChatGPT to Alphabet Inc.'s (NASDAQ:GOOG) (NASDAQ:GOOGL) Google Gemini gives Siri a much stronger chance of success. Apple Partners With Google Gemini To Reinvent Siri Munster took to X and said, ""Odds of new Siri succeeding just went up,"" while praising Apple CEO Tim Cook for turning long-standing Siri shortcomings into an opportunity for future device and services gro",https://finnhub.io/api/news?id=febef27fd11a65586783e68681fca8d97038d3f54a9e86d220c5e0fb8f8bb29c
company,1768509861,Sector Update: Consumer Stocks Higher Late Afternoon,138132295,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,Consumer stocks rose late Thursday afternoon with the State Street Consumer Staples Select Sector SP,https://finnhub.io/api/news?id=cb42c448a3f40b200ab696812fec7e05c05ed0238e93193ada63f984ddf3b5ff
company,1768504891,Standard Chartered Says '2026 Will Be The Year Of Ethereum' As It Predicts 'ETH Outperformance',138126273,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Ethereum will outperform Bitcoin this year, Standard Chartered says. “I think 2026 will be the year of Ethereum, much like 2021 was,” Standard Chartered Global Head of Digital Assets Research Geoffrey Kendrick said in a note accompanying the bank’s most...",https://finnhub.io/api/news?id=15ee2ac24648349396dafb291e957a16c3f802d396fa37876b86ac48225f48e8
company,1768503497,Sector Update: Consumer Stocks Advance in Afternoon Trading,138126274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Consumer stocks rose Thursday afternoon, with the State Street Consumer Staples Select Sector SPDR E",https://finnhub.io/api/news?id=8267e8df26875c1184b36cd60d7f00e433402217b95ddc63cca970e75984f132
company,1768501874,"Massive Corporate Layoffs Changed Everything, Says Robert Kiyosaki. Calls Going To School For Job Security An 'Obsolete Idea'",138126269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Robert Kiyosaki says the recent wave of corporate job cuts shows that the traditional promise of stability through schooling no longer holds up in today's economy. In a recent post on X, the investor and author of “Rich Dad Poor Dad” argued that going to school for job security has become an “obsolete idea,” especially as layoffs hit industries that once symbolized safety, prestige, and high pay. His comments come amid continued workforce reductions across logistics, retail, manufacturing, and t",https://finnhub.io/api/news?id=fa1cde6a6c38420639f358c126252b83b67efc96887f921f962dd48453269f82
company,1768500975,Amazon Stock Climbs -- AWS Unveils Major EU Cloud Move,138126276,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,AMZN Gains as AWS Bets Big on EU Data Sovereignty,https://finnhub.io/api/news?id=749bff1df8470bc0491ebaf1615607fec85eb5a748f38b69b0b0f9c705c09549
company,1768499580,Will MSFT Stock Climb as Azure AI Services Gain Traction?,138126272,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,Microsoft Azure enables AI adoption without costly system replacements. Multi-model infrastructure and frontier model access fuel revenue momentum.,https://finnhub.io/api/news?id=c7b6ab2bc9ee1abfd845f734f5b53edc23da75e70e87ece90fdc6dcfddd9caa1
company,1768499119,Rio Tinto to supply copper to Amazon for AI data centers,138122604,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Rio Tinto said on Thursday it would supply copper that it leaches from an Arizona mine to Amazon.com ​for use in the tech giant's artificial intelligence data centers.  The ‌move underscores the rampant push by the AI industry for access to supplies of copper ‌and other critical minerals that are used to build wiring, cables, circuit boards and other electronic parts.  AI sector growth is expected to boost global copper demand 50% by 2040, although analysts have warned supplies could fall far ⁠short, sparking a rush to ‌ensure access.",https://finnhub.io/api/news?id=abb50e32e1b25ee0f9e60387b7f050922247da3c28168124b6555d4a21ff345c
company,1768490160,Talen Energy Stock Jumps on $3.5 Billion Deal to ‘Enhance’ Data-Center Offerings,138123042,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Talen Energy  struck a roughly $3.5 billion deal to add 2.6 gigawatts of natural gas generation capacity to its portfolio, framing it as a way to “enhance” its offerings to data centers.  The energy-infrastructure company said Thursday it had signed a definitive agreement with investment firm Energy Capital Partners to acquire three power plants, two in Ohio and one in Indiana.  The deal consists of roughly approximately $2.6 billion in cash and $900 million in Talen stock.",https://finnhub.io/api/news?id=4a8e826a2c0c4a411a4bfeb22a257ab80470ccdcdff39710d10a115d61702381
