category,datetime,headline,id,image,related,source,summary,url
company,1768511818,Cathie Wood Is Trimming Her Palantir Stake Again. How Should You Play PLTR in January 2026?,138143062,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Ark Invest sold shares of PLTR stock this month.,https://finnhub.io/api/news?id=10552a418b050cdc4d8b1949547dc101d4c059f1f074dc1138e0d5be91fd40af
company,1768503869,Cathie Wood Is Buying Up Roblox Stock. What Is the Bull Case for RBLX in 2026?,138137478,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Down almost 50% from all-time highs, Roblox stock trades at a discount to consensus price target estimates in January 2026.",https://finnhub.io/api/news?id=77bf048efb5c234a5211cb2b2f1fd14dc44823d52b3f64b99733b411c1ff162a
company,1768500360,Can Palantir's Commercial Surge Sustain PLTR's Next Leg of Growth?,138126333,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir raises U.S. commercial revenue guidance, signals enterprise AI demand shift, and backs growth with higher revenue and cash flow outlooks.",https://finnhub.io/api/news?id=bd069d158b533c63f4d40a15c5c1282203fb7cdcd0710cf759cb8d62fb9e5894
company,1768495193,Where is Palantir Technologies Inc. (PLTR) Headed According to Analysts?,138122674,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir Technologies Inc. (NASDAQ:PLTR) is one of the best long term growth stocks to buy according to hedge funds. Truist initiated coverage of Palantir Technologies Inc. (NASDAQ:PLTR) with a Buy rating on January 6, and set a price target of $223. The firm told investors that the adoption of GenAI could “compress the market impact” […]",https://finnhub.io/api/news?id=3635532854ac7b6dbec8f74104cf923a58503afd87e192c11c1cc8c488008caf
company,1768494677,3 Technology Stocks to Sell in 2026,138122592,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"The S&P 500 Information Technology Index is down -1.75% year to date and -2.53% over the past month, signaling a sketchy outlook for tech stocks in 2026, though not for all big sector names. As usual, artificial intelligence, especially in the software realm, is using up most of the tech industry’s oxygen. “There’s a lot of optimism around AI, but also a lot of hype,” said Anthony Saglimbene, chief market strategist at Ameriprise, in a recent research note. “2026 will be more about the proof of",https://finnhub.io/api/news?id=faeafe980969570559874b62c05c0709b0fae0482ae51f84422233b25dd62c61
company,1768489080,"Zacks Investment Ideas feature highlights: Wayfair, Robinhood and Palantir",138122676,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Wayfair is gaining momentum as Zacks highlights accelerating sales growth at the home retailer, alongside Robinhood and Palantir.",https://finnhub.io/api/news?id=d31b33e5be4ff4917107120a1bba7dac469ee1e3e95760702d20989b54484559
company,1768488600,This Growth Stock Continues to Crush the Market,138121577,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Palantir has crushed the market in recent years.,https://finnhub.io/api/news?id=45c22ffb00916309d11fe99f2cbce1a6d668146ee815d1078144b5da506ae661
company,1768486800,ReelTime’s Reel Intelligence (“RI”) Becomes the First Multi-Modal AI Platform to Deliver Single-Image 2D-to-3D Models Ready for 3D Printing,138121474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"ReelTime’s “RI” (OTCID:RLTR) moves ahead of AI leaders including NVIDIA (NVDA), Alphabet (GOOGL), Palantir (PLTR), Microsoft (MSFT), and Meta Platforms (META) by delivering practical, print-ready 3D output from a single image RI - Everything. Seattle, WA, Jan. 15, 2026 (GLOBE NEWSWIRE) -- ReelTime Media (OTCID:RLTR) today announced that its Reel Intelligence (“RI”) platform has reached a new milestone, becoming the first fully integrated, multi-modal artificial intelligence platform capable of c",https://finnhub.io/api/news?id=eef86c53baab8deca377a8009df4dc96ed6b38b4e3ace698718bdd9a295a2b1d
company,1768482577,"Are Investors Panicking, Or Spot On, Over AI Threat To Software Makers?",138120625,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Software stocks are again underperforming in 2026 amid investor worries that artificial intelligence companies like OpenAI and Anthropic will emerge as competitors.,https://finnhub.io/api/news?id=f41567d7a5f1a7d8b71292c26e1a166212e604285d7a018104e7f67bfd419c68
company,1768478640,Albemarle Sits at the Center of Lithium’s Next Cycle,138151713,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Albemarle stock surged in 2025, but analysts see further upside. Rising lithium prices, storage demand, and disciplined supply could shape ALB in 2026",https://finnhub.io/api/news?id=581d8f141e8e01271553188664f9f2bb4c2d163dab3fb4a4d3386014095670b2
