category,datetime,headline,id,image,related,source,summary,url
company,1768511100,"Visa to Announce Fiscal First Quarter 2026 Financial Results on January 29, 2026",138132329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"SAN FRANCISCO, January 15, 2026--Visa (NYSE: V) will report its fiscal first quarter 2026 financial results on Thursday, January 29, 2026. After market close, Visa will furnish the results with the Securities and Exchange Commission and post them, along with accompanying financial information, on the Visa Investor Relations website. Visa will issue a news wire alert when the earnings materials are publicly available, including a link to those documents.",https://finnhub.io/api/news?id=fd583ab661e8246a275ad3f6e5cecdf1e8f862b4e727ce12dc7691d02e094af8
company,1768495055,Mastercard: A Fire To Run Towards,138132078,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/520548260/image_520548260.jpg?io=getty-c-w1536,V,SeekingAlpha,"Mastercard (MA) buy case: low odds of rate caps/CCCA, limited revenue/EPS exposure, strong moat and growth from cross-border & services.",https://finnhub.io/api/news?id=202fee30fccfe1ebe92882203f2653be578fec5ab09a16e2ecca21c2dfee6ba2
company,1768483954,"Miami International Holdings, Inc. (MIAX): A Bull Case Theory",138120616,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"We came across a bullish thesis on Miami International Holdings, Inc. on Chip Stock Investor’s YouTube Channel. In this article, we will summarize the bulls’ thesis on MIAX. Miami International Holdings, Inc.’s share was trading at $41.85 as of January 13th. Miami International Exchange, or MIAX, is a recently public company that operates critical infrastructure for global […]",https://finnhub.io/api/news?id=3ac241347ad742bdc295f20552f773ffc4e89e3aa6c3f7fb76dcaa58df870e4a
company,1768482660,Reviewing All My Stocks - December Dividend Income Report,138123212,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2184156762/image_2184156762.jpg?io=getty-c-w1536,V,SeekingAlpha,"I significantly underperformed the market in 2025 (7.34% vs. 20.50% for my benchmark). However, it means little as I donât invest for 12 months, but for 40 years.",https://finnhub.io/api/news?id=2cd0f48ab37b188fe9b0e774b55f94659f8c8f111c973273e142e9fd833338ec
company,1768478598,"Mastercard, Visa and Revolut lose UK legal challenge over card fees",138120617,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Investing.com -- Mastercard, Visa and British fintech Revolut lost a legal challenge on Thursday against Britain’s payments regulator over its plans to cap cross-border card fees.",https://finnhub.io/api/news?id=1f2883bb61f945548f78a8a05d59a0d81ea46f24e73da395c5eab9e6dc07fc9e
company,1768477021,Argentina’s Second-Largest Crypto Exchange Debuts Visa Credit Card,138120618,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Lemon, Argentina’s second-largest crypto exchange, has launched the country’s first Visa credit card backed by Bitcoin BTC $96 644 24h volatility: 1.8% Market cap: $1.93 T Vol. 24h: $67.14 B collateral. The product lets users access peso-denominated credit without a bank account, credit score, or selling BTC. The product targets ...",https://finnhub.io/api/news?id=aa2a1ccb30ed31847cb5c9f9ab04b29a324e1f91d4d2a38dd5abfcc3ea379303
company,1768473902,"Visa, Mastercard rebuff merchant gripes",138122661,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,The card networks rejected retailers’ objections to a proposed court settlement and suggested plaintiffs are too optimistic about winning at trial.,https://finnhub.io/api/news?id=a5fbdc9b5c85416ea7b744b35eafe6172b7dc986a4bd555ae398a3e011111a47
company,1768468956,Argentinian Crypto App Lemon Launches Bitcoin-Backed Credit Card,138119791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Argentinian cryptocurrency exchange Lemon has launched a Visa credit card collateralized by Bitcoin, local news La Nación reported Wednesday.Lemon is the second-largest crypto exchange in Argentina, serving over 5.5 million users. The new Bitcoin-backed Visa credit card allows access to financing in pesos without having to sell or convert their ...",https://finnhub.io/api/news?id=e225f86433c656b9def0815dec55d3477397ef4e6f2d3c6996fb32ba1d4b0a8b
company,1768465800,From K-Shaped To J-Shaped: A 10% Credit Card Cap Has A Winner,138120362,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/467972399/image_467972399.jpg?io=getty-c-w1536,V,SeekingAlpha,The proposed 10% credit card APR cap is rattling financial stocks. Click here to know more.,https://finnhub.io/api/news?id=12f0194c9e89156d07cc4c5bc0f8e6a7f6dfb6a63741be4417cc1ce5c5dff3a6
company,1768457400,Wedgewood Partners: Q4 2025 Top Performers And Detractors,138119578,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2213627041/image_2213627041.jpg?io=getty-c-w1536,V,SeekingAlpha,Alphabet continued to make significant contributions to performance during the quarter. Taiwan Semiconductor Manufacturing also contributed to performance during the quarter.,https://finnhub.io/api/news?id=30e956365d74ebee01258d3d9f5cc758536ea875db95283e46a4adfdabf133db
