category,datetime,headline,id,image,related,source,summary,url
company,1768501874,"Massive Corporate Layoffs Changed Everything, Says Robert Kiyosaki. Calls Going To School For Job Security An 'Obsolete Idea'",138126269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Robert Kiyosaki says the recent wave of corporate job cuts shows that the traditional promise of stability through schooling no longer holds up in today's economy. In a recent post on X, the investor and author of “Rich Dad Poor Dad” argued that going to school for job security has become an “obsolete idea,” especially as layoffs hit industries that once symbolized safety, prestige, and high pay. His comments come amid continued workforce reductions across logistics, retail, manufacturing, and t",https://finnhub.io/api/news?id=fa1cde6a6c38420639f358c126252b83b67efc96887f921f962dd48453269f82
company,1768500239,"S&P 500 rises slightly Friday, heads for losing week as traders try to keep up with Trump flurry: Live updates",138153387,https://image.cnbcfm.com/api/v1/image/108253073-1768578431999-108253073-1768496723274-Traders-Photo-20260114-KK-PRESS-013.jpg?v=1768578453&w=1920&h=1080,IBM,CNBC,Semiconductor and bank stocks helped lift the broad market higher on Thursday.,https://finnhub.io/api/news?id=057a376b721b9fb88439228c16f51f5b20481301f75c015b2e07b586f9cd18e5
company,1768493220,Bank of America resets IBM price target before earnings,138121961,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM (IBM) has gained about 2.35% year to date, at the time of writing, Wednesday afternoon, Jan. 14. Meanwhile, SPY is up 1.74% in the same period. Not a bad start to the year for IBM. The company has announced a preliminary release date for its Q4 2025 earnings report of January 28. After beating ...",https://finnhub.io/api/news?id=436241819fa705c5817b2b615b7dcb45faf7e1b6aecd076545aec387887d2d60
company,1768490280,Salesforce lags in 2026 as software stocks react to AI concerns,138121611,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Salesforce stock (CRM) has slid over 10% in 2026 year-to-date, already becoming one of the Dow Jones Industrial Average's (^DJI) biggest laggards of the year. Crossmark Global Investments chief market strategist Victoria Fernandez and Yahoo Finance Senior Reporters Brooke DiPalma address the state of software stocks positioned to benefit the most from AI. To watch more expert insights and analysis on the latest market action, check out more Opening Bid.",https://finnhub.io/api/news?id=496663b10f9ffbac037bb617a843449fc50f1f109164053bdb167ee7b5b65622
company,1768489560,4 Stocks to Watch From a Prospering Technology Solutions Industry,138122701,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Amid supply-chain woes, Computer - Integrated Systems players like MU, AMD, IBM and STX benefit from the demand for integrated solutions and multi-cloud model adoption.",https://finnhub.io/api/news?id=e08e1fcf4840a576b63f478e99e50631982d81ba2ec8a3b27e7aaa0231a05e87
company,1768489200,"Diosdado Banatao, Chip Designer, Investor and Entrepreneur, Dies at 79",138122717,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"When  Diosdado Banatao  met Maria Cariaga at a party in 1968, they were both Filipinos who had recently arrived in Seattle.  The son of a rice farmer, Banatao was working as a junior design engineer for  Boeing  Cariaga, whose father was a lawyer, was doing clerical work for an insurance company while preparing to study educational psychology.  Over the next 50 years, Banatao had pioneering roles as an engineer and entrepreneur in Silicon Valley, helping to design the electrical circuitry needed to make personal computers and cellphones into affordable tools and playthings with dazzling graphical displays.",https://finnhub.io/api/news?id=1b2cb6ceb1595c7d9311471f58ece4684bf1c791aeb82b250e6c7b0f7099578b
company,1768487880,"Rigetti and Quantum Computing Stocks Are a Buy, Says Analyst. Look Past the Criticism of Both.",138208164,,IBM,MarketWatch,"Rigetti and Quantum Computing Stocks Are a Buy, Says Analyst. Look Past the Criticism of Both.",https://finnhub.io/api/news?id=93c0bbd89147f9640a196ada1078c8f2a301048a992e2879ca80eeb9edcfd4a0
company,1768487590,Bernstein names winners and losers in the AI driven data explosion,138121486,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Investing.com -- Bernstein says the accelerating AI-driven data boom is reshaping the technology landscape, lifting memory and storage providers while pressuring hardware makers struggling with surging component costs.",https://finnhub.io/api/news?id=14f2200d2d5fece623305d6bd12b1005376d78108df3b147238592a296f12106
company,1768482900,Aembit Announces Agenda and Speaker Lineup for NHIcon 2026 on Agentic AI Security,138120620,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Aembit today announced the agenda and speaker lineup for NHIcon 2026: The Rise of Agentic AI Security, a virtual conference scheduled for Jan. 27. The second-annual event will examine the technical, operational, and security challenges emerging as agentic artificial intelligence systems enter enterprise environments.",https://finnhub.io/api/news?id=4f6e7693df3a2ec1ceea4cfc3feacb0522c0c1a99d306681e8dd3d3f66713298
company,1768453260,IBM Introduces New Software to Address Growing Digital Sovereignty Imperative,138117721,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM (NYSE: IBM) today announced IBM Sovereign Core, the industry's first AI-ready sovereign-enabled software for enterprises, governments and service providers to build, deploy and manage AI-ready sovereign environments. Organizations around the world are facing a growing imperative to exercise control over their technology infrastructure. Driven by evolving regulatory requirements, and the need for auditable governance, enterprises and governments are seeking self-managed environments where the",https://finnhub.io/api/news?id=6c0449a55fdb2222b4557ef88180c90f142b7389be9af3ba6154f204cb0e7f4c
company,1768451787,3 Overrated  Stocks Walking a Fine Line,138119810,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The stocks featured in this article have all approached their 52-week highs. When these price levels hit, it typically signals strong business execution, positive market sentiment, or significant industry tailwinds.",https://finnhub.io/api/news?id=7e59fe721dec6165e3823d40a17a0cbe11d52150691c118cd9d4dac52a95260c
company,1768435260,"IBM tackles cloud, AI sovereignty with new platform",138117722,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Built on Red Hat's open source foundation, Sovereign Core aims to inherently provide control over the environment.",https://finnhub.io/api/news?id=06dff9d7744859ba280ab62a29b0cf936f5834d5c95ca874b986ba8c343c8bfc
