category,datetime,headline,id,image,related,source,summary,url
company,1768520547,"Stock market today: Dow, S&P 500, Nasdaq climb with Wall Street set to wrap up volatile week",138143027,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Stocks are taking a breather at the end of a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=fa2a5056c3151d0dbe43dba3da6f207b548f4cb26ea984a514795035d3a94180
company,1768520547,"Stock market today: Dow, S&P 500, Nasdaq steady with Wall Street set to wrap up volatile week",138137442,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Stocks are taking a breather at the end of a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=4ab5b1a3a72fc3a2a70c185def7b0a180c38f5e59bf9c0b2c0500c895e98e92a
company,1768517790,"Stock Market Today, Jan. 15: Nvidia Rises on Strong AI Demand and Data Center Growth Optimism",138137446,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Today, Jan. 15, 2026, investors are weighing surging AI data center demand against fresh questions about the durability of that growth.",https://finnhub.io/api/news?id=0e21d4a3fc36d80bb00f906e6ca4a2c13a6d2d78c4a3809bdec6a1a8320cc533
company,1768517688,"Stock Market Today, Jan. 15: Taiwan Semiconductor's Strong Outlook Dampens AI Bubble Fears",138137507,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"On Jan. 15, 2026, Taiwan Semiconductor’s record quarter pulled major U.S. indexes out of their tech slump.",https://finnhub.io/api/news?id=03d28f2a81e36744ddda3f31739b32acdd8564348f1dd4d314d3b746c0fab58c
company,1768516251,"Nova, Seagate Technology, Kulicke and Soffa, MACOM, and Vishay Intertechnology Shares Are Soaring, What You Need To Know",138137449,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"A number of stocks jumped in the afternoon session after industry giant Taiwan Semiconductor Manufacturing Co. posted stronger-than-expected quarterly results, fueling optimism about sustained demand for artificial intelligence (AI) hardware.",https://finnhub.io/api/news?id=5e031270256dc0ff303cc08797adebfbc82736e943b366963bb72e541d92a6ef
company,1768516251,"Semtech, IPG Photonics, Allegro MicroSystems, and Power Integrations Shares Are Soaring, What You Need To Know",138137448,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"A number of stocks jumped in the afternoon session after industry giant Taiwan Semiconductor Manufacturing Co. posted stronger-than-expected quarterly results, fueling optimism about sustained demand for artificial intelligence (AI) hardware.",https://finnhub.io/api/news?id=69304de54e4a8b72fe805c40b7886a4a2fb4750de83cc82f6150286d4f58279a
company,1768516246,Why Nvidia (NVDA) Stock Is Trading Up Today,138137450,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Shares of leading designer of graphics chips Nvidia (NASDAQ:NVDA) jumped 2.8% in the afternoon session after industry giant Taiwan Semiconductor Manufacturing Co. posted stronger-than-expected quarterly results, fueling optimism about sustained demand for artificial intelligence (AI) hardware.",https://finnhub.io/api/news?id=60008f74c5dd239054d4c7a2103ce88f74772f72cbb843ded687ec104d835c76
company,1768515600,Best AI Stocks to Buy Now Before they Soar like TSMC,138137451,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,The best AI stocks (Vertiv and AMD) that investors should consider buying right now after Taiwan Semi raised its outlook on bullish AI growth in 2026.,https://finnhub.io/api/news?id=59a8c02c273070559d45f993d9e3568947c0140c7c59b0a12917df78fe54230c
company,1768514675,"Intel Is Back From the Brink, But It Only Gets Tougher From Here. How Should You Play INTC in 2026?",138143079,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Intel is looking up but faces more headwinds ahead. Here's what's next for Intel as the company prepares to report earnings late next week.,https://finnhub.io/api/news?id=ed6426d4682110b5f2e9140c54718e568f40fbfadaedd5b9c7bce81abbb4965e
company,1768513657,5 AI Chip Stocks Most Exposed to Trump’s New 25% Tariff,138137454,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Trump’s 25% tariff on AI chips landed the same day Taiwan Semiconductor Manufacturing Company (TSMC) posted blowout earnings and dismissed AI bubble fears. TSMC’s stock surged 8% Thursday, pulling AMD up 12% and NVIDIA 3% in sympathy. Now investors face a critical question: which chip stocks are most exposed when the tariff hits? The policy ... 5 AI Chip Stocks Most Exposed to Trump’s New 25% Tariff",https://finnhub.io/api/news?id=fff52dc0cee51dd3c7e6d8e54de1ae10e531c0b891a5a1edd9acce9b2fc2b4e8
company,1768512960,Should You Buy Advanced Micro Devices (AMD) Stock After Its 21% Correction?,138132273,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Advanced Micro Devices is gearing up for its biggest year ever with a new lineup of artificial intelligence chips.,https://finnhub.io/api/news?id=24e3e22a1ba687bad08f58ba6967eb40462a2890a46fd1c68af861c26d60a139
company,1768512929,"Dow Jones Futures: Market Fades Despite Taiwan Semi, Goldman Lifting Chips, Banks",138132274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"The stock market rallied Thursday on Taiwan Semiconductor and Goldman Sachs earnings, but pared gains substantially.",https://finnhub.io/api/news?id=917bdf69a360317dbb96fbd2a1d422401a6622cd515179b8f8ee38dc79e9f100
company,1768508852,CNBC Daily Open: TSMC earnings draw investors' eyes back to AI,138153274,https://image.cnbcfm.com/api/v1/image/108132000-17447197412025-04-15t055841z_848185348_rc25ydas2crz_rtrmadp_0_usa-trump-tariffs-taiwan.jpeg?v=1744719807&w=1920&h=1080,AMD,CNBC,Thursday offered markets a rare respite from nonstop geopolitical upheaval. Yet the week's headlines still reflected larger global dynamics.,https://finnhub.io/api/news?id=5481f24b8d996280cf4d848effd2ef7c80245b5098a7d41d9d9ef17e746181cc
company,1768508314,"AI spending to hit $2.53 trillion in 2026, $3.33 trillion in 2027",138132279,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,AI spending is expected to hit $2.53 trillion in 2026.,https://finnhub.io/api/news?id=a6a5f4963aed8e9a13705437134674da1c64dcf96f8f8be10143ccaaf4ddaf70
company,1768505093,Friday's big stock stories: What’s likely to move the market in the next trading session,138153290,https://image.cnbcfm.com/api/v1/image/108212980-1760624130662-gettyimages-2241301832-bb2_4903_97rgamzj.jpeg?v=1760624190&w=1920&h=1080,AMD,CNBC,"Post-earnings gains for Morgan Stanley and Goldman Sachs, as well as a rally in chips, helped lift the major averages to a positive session Thursday.",https://finnhub.io/api/news?id=52f68032e33e5c17a61ea13102808f1a9e18da729ff550e1da3e046b8a768ddc
company,1768504914,"AMD, IBD Stock Of The Day, Jumps Into Buy Area On TSMC Results",138126242,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"AMD is the IBD Stock Of The Day as the chip designer rallies on strong results from its contract chipmaker, TSMC.",https://finnhub.io/api/news?id=5d57a4adcf4d6f9b1a9330b8cce84ec8e6240de4b5747654ff3cf72663da326d
