category,datetime,headline,id,image,related,source,summary,url
company,1768517105,Salesforce.com (CRM) Stock Dips While Market Gains: Key Facts,138143103,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce.com (CRM) closed the most recent trading day at $233.53, moving 2.52% from the previous trading session.",https://finnhub.io/api/news?id=1a94e7637823b988bd170a009190116d3822cc9a81cb43874baaa42305cd405b
company,1768515382,The reality check everyone’s ignoring,138137452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Welcome to Today’s Smart Money Roundup. Software stocks are getting crushed, and Barron’s is calling it “overdone.” Salesforce (CRM) is down 27% over the past year despite Wall Street hyping its Agentforce AI platform as a “medium-term growth engine.” The stock’s at $233.54, down 10.4% in just the past week. Snowflake (SNOW) fell 7.1% this ... The reality check everyone’s ignoring",https://finnhub.io/api/news?id=7a2c463518f68518a15d2e686a40bf8c026dba2bc3aa3dec2f29125ea0c5be68
company,1768508168,AI-Powered Agentforce Seen as Medium-Term Growth Engine for Salesforce (CRM),138132364,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce, Inc. (NYSE:CRM) is one of the Must-Watch AI Stocks on Wall Street. On January 12, Goldman Sachs analyst Gabriela Borges assumed coverage on the stock with a “Buy” rating and a price target of $330.00. Firm analysts believe Agentforce’s success will be the main driver of stock outperformance over the medium term. Salesforce’s AI-powered […]",https://finnhub.io/api/news?id=6f09d833d4c10d1fef61a65c9ae2ed629f23a5c0f3b3d5e28dbae9233c4f4d86
company,1768504080,The Software Selloff ‘Seems Overdone.’ How the Stocks Can Bounce Back.,138132365,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,The shares fell on Tuesday in response to the launch of an AI agent that can help organize desktop files in response to instructions from a user.,https://finnhub.io/api/news?id=f8d7ce15f146fec17e422fc5e1dbf2aa6a3810fd42849f6500ef1899b414e7c2
company,1768501874,"Massive Corporate Layoffs Changed Everything, Says Robert Kiyosaki. Calls Going To School For Job Security An 'Obsolete Idea'",138126269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Robert Kiyosaki says the recent wave of corporate job cuts shows that the traditional promise of stability through schooling no longer holds up in today's economy. In a recent post on X, the investor and author of “Rich Dad Poor Dad” argued that going to school for job security has become an “obsolete idea,” especially as layoffs hit industries that once symbolized safety, prestige, and high pay. His comments come amid continued workforce reductions across logistics, retail, manufacturing, and t",https://finnhub.io/api/news?id=fa1cde6a6c38420639f358c126252b83b67efc96887f921f962dd48453269f82
company,1768501080,Viz.ai and Salesforce Collaborate to Transform Pharma Engagement With Real-Time Clinical Intelligence for Agentforce,138126425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"SAN FRANCISCO, January 15, 2026--Viz.ai, the leader in AI-powered disease detection and intelligent care coordination, today announced the launch of a new real-time clinical intelligence service for Salesforce’s Agentforce Life Sciences. These services will power new and existing agentic solutions for life sciences customers, including a data integration that will bring Viz.ai’s real-time data, triggers, and clinical intelligence layer from across a network of nearly 2,000 hospitals covering 230",https://finnhub.io/api/news?id=9b7d333a15bff55a5345184a5a3a695eb462a6b7edd4bff3109a383a53b3129e
company,1768496460,World Economic Forum and Salesforce Empower Global Leaders With First-of-its-Kind Agentic Assistant for the 2026 Annual Meeting in Davos,138122740,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"SAN FRANCISCO, January 15, 2026--Salesforce (NYSE: CRM), the world’s #1 CRM, today announced the activation of the World Economic Forum’s institutional knowledge powered by Agentforce 360 to support over 3,000 of the world’s most influential leaders at the 2026 World Economic Forum Annual Meeting. The Forum has launched a new proactive, high-precision concierge app, ""EVA,"" built on the Agentforce 360 Platform, Salesforce’s agentic platform. EVA will empower attendees to move beyond traditional i",https://finnhub.io/api/news?id=b750d4f33a052a4d8ec948120f9100acf0ddd570a8af5ab2cbe5f300deead066
company,1768495456,Anthropic's Claude Code and the rising threat to software — Replit CEO weighs in,138153316,https://image.cnbcfm.com/api/v1/image/108253267-1768512991512-1768509727-43514600831-hd.jpg?v=1768512994&w=1920&h=1080,CRM,CNBC,"Replit is launching a feature that will let users create fully published and monetizable iOS apps using nothing more than natural language. It's a big step forward in the AI-first coding space, a feature that bigger players like OpenAI, Microsoft, and Google haven't come close to. CEO Amjad Masad joins CNBC's Deirdre Bosa live to talk about the latest boom in AI-first coding, triggered by Anthropic's Claude Code going viral, and the potential wave of vibe-built software.",https://finnhub.io/api/news?id=4b6b3eb6b5000540e32ee6d3c3c2d7588462aa8735b72927c0d0a0baffc641a6
company,1768494677,3 Technology Stocks to Sell in 2026,138122592,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"The S&P 500 Information Technology Index is down -1.75% year to date and -2.53% over the past month, signaling a sketchy outlook for tech stocks in 2026, though not for all big sector names. As usual, artificial intelligence, especially in the software realm, is using up most of the tech industry’s oxygen. “There’s a lot of optimism around AI, but also a lot of hype,” said Anthony Saglimbene, chief market strategist at Ameriprise, in a recent research note. “2026 will be more about the proof of",https://finnhub.io/api/news?id=faeafe980969570559874b62c05c0709b0fae0482ae51f84422233b25dd62c61
company,1768491250,AI startup Replit launches feature to vibe code mobile apps,138153291,https://image.cnbcfm.com/api/v1/image/108253137-1768500747115-gettyimages-2249343308-TFSPI_04122025-2955.jpeg?v=1768500897&w=1920&h=1080,CRM,CNBC,Replit launched a feature that lets users create publishable mobile apps using just natural language prompts. ,https://finnhub.io/api/news?id=0109b182afc9249a658ade048cfef4fe8a60557e012e8c8f41962fe1a6a79af1
