category,datetime,headline,id,image,related,source,summary,url
company,1768519500,Walmart International CEO McLay to Depart,138137493,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Kathryn McLay, who has been Walmart International’s CEO since 2023, will step down but remain with the company through the end of the first quarter to help with the transition.",https://finnhub.io/api/news?id=0bc0e18e0b48e3f98927479b0821bf54e4cdbdf60cfca1f7db3e18e85831d2a8
company,1768518000,3 Top Dow Jones Dividend Stocks to Buy for Passive Income in 2026,138137465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Passive income and compelling long-term gains are both possible with these three picks.,https://finnhub.io/api/news?id=a52938d2e0f0b3440695884d5433ab0480f5d1a30e847cdcd5af62b22b8a4608
company,1768516380,Kathryn McLay to depart Walmart,138137495,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"BENTONVILLE, Ark., January 15, 2026--Walmart Inc. (Nasdaq: WMT) today announced Kathryn McLay, President and CEO, Walmart International, will depart Walmart. McLay will remain in the role until January 31st but will continue at the company through the first quarter to help ensure a smooth transition.",https://finnhub.io/api/news?id=bdf3eb847794b988b6c9c83447b78563704f57b2b1756b6a509f8e03dbbdd186
company,1768504740,Retail Valuations Are All Over the Place. Here’s What’s a Real Deal.,138132330,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,The narratives around retailers are often changing. The market judges them for both their track records and expectations for top- and bottom-line growth.,https://finnhub.io/api/news?id=5c05cf7eaf25b9d2a0bfb8b5ed238a7207d01ec6de6048e8c2a545bc23ef493f
company,1768501874,"Massive Corporate Layoffs Changed Everything, Says Robert Kiyosaki. Calls Going To School For Job Security An 'Obsolete Idea'",138126269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Robert Kiyosaki says the recent wave of corporate job cuts shows that the traditional promise of stability through schooling no longer holds up in today's economy. In a recent post on X, the investor and author of “Rich Dad Poor Dad” argued that going to school for job security has become an “obsolete idea,” especially as layoffs hit industries that once symbolized safety, prestige, and high pay. His comments come amid continued workforce reductions across logistics, retail, manufacturing, and t",https://finnhub.io/api/news?id=fa1cde6a6c38420639f358c126252b83b67efc96887f921f962dd48453269f82
company,1768497760,"After an 82% Rally, Can Apple and Walmart Agreements Push Google Stock Higher?",138132290,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Alphabet’s growth prospects remain compelling. AI-led momentum and custom hardware could drive durable earnings growth.,https://finnhub.io/api/news?id=3dca422e40c02823e46c0dbeebf99fc4cb83986d799125b1f5331072f252cf22
company,1768495020,"Curiosity Named Agency of Record for Nurri, Launches First Consumer Campaign, ""Shake Ya Can""",138122607,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Independent creative agency Curiosity has been named agency of record for Nurri, the ready-to-drink protein milkshake recently named Instacart's fastest-growing brand.",https://finnhub.io/api/news?id=6df084391bc67cfa9f35ea669179e56ed62f4caaeaad871848604e23cb34da0f
company,1768493940,"Target Jumps 22% in 3 Months: Should You Buy, Hold or Sell the Stock?",138126329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"TGT climbs 22% in three months, but slower demand and uneven store traffic keep the company's outlook mixed.",https://finnhub.io/api/news?id=11494b694dbe9bb3c11a23979719d509113d03fc83f4f3d6d67d210e270376a0
company,1768493400,"AXIL Up 29.7% on Y/Y Earnings Rise in Q2 From Walmart, Retail Growth",138122667,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"AXIL Brands shares rally 29.7% as Q2 gains in retail sales, cost cuts and product launches lift profitability.",https://finnhub.io/api/news?id=4fe6bcec6faf4cdab4310ec2380df26093fe6eb037f88ebdc47f30379d077b18
company,1768491429,Hormel Foods: Dividend King That's Too Cheap To Ignore At Decade Lows,138129382,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/471531759/image_471531759.jpg?io=getty-c-w1536,WMT,SeekingAlpha,"Hormel Foods Corporation is rated a Buy with strong fundamentals, healthy balance sheet and attractive dividend. Learn more about HRL stock here.",https://finnhub.io/api/news?id=0057350ba5d7923c7dfe79be36cf67ba594f35589d29352d157eb0a47e749cf8
