category,datetime,headline,id,image,related,source,summary,url
company,1768518001,"Compared to Estimates, JB Hunt (JBHT) Q4 Earnings: A Look at Key Metrics",138143438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,"The headline numbers for JB Hunt (JBHT) give insight into how the company performed in the quarter ended December 2025, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://finnhub.io/api/news?id=a2213a3cdd6f342e93d158d08b7142cd381c44ce81dcc35ffdf80690bbbd378e
company,1768515958,"J.B. Hunt Transport Services, Inc. (JBHT) Q4 2025 Earnings Call Transcript",138146921,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,JBHT,SeekingAlpha,"J.B. Hunt Transport Services, Inc.",https://finnhub.io/api/news?id=26d853aab46520502ee2468e94c6aa8e5e267ebdf18eea6dc05253246f427806
company,1768515600,J.B. Hunt Beat Wall Street Earnings Estimates. The Stock Is Down.,138137898,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,"Thursday evening, J.B. Hunt reported fourth-quarter earnings per share of $1.90 from sales of $3.1 billion. Wall Street was looking for $1.81 and $3.1 billion, respectively.",https://finnhub.io/api/news?id=c83b3da20f41831c22a19880c128722a57c6efff8ad2f25cd4ac459a850e495b
company,1768514403,First look: J.B. Hunt’s Q4 beats consensus,138137899,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,J.B. Hunt Transport Services beat fourth-quarter earnings expectations Thursday after the market closed. The post First look: J.B. Hunt’s Q4 beats consensus appeared first on FreightWaves.,https://finnhub.io/api/news?id=baff1208871bcc6c07313871d53ceea5ea74c2762b903fd67596bde5b4625452
company,1768513740,J.B. Hunt Fourth-Quarter Revenue Falls on Lower Intermodal Sales,138137900,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,"EARNINGS   J.B. Hunt Transport Services recorded lower revenue in its fourth quarter, as its transcontinental load volumes declined. The Lowell, Ark., logistics company on Thursday posted a profit of $181.",https://finnhub.io/api/news?id=21de39282d813ba1215b303ae108b2ab9fc20c6daf4411c2ab5a8bd3dfe30164
company,1768512929,"Dow Jones Futures: Market Fades Despite Taiwan Semi, Goldman Lifting Chips, Banks",138132274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,"The stock market rallied Thursday on Taiwan Semiconductor and Goldman Sachs earnings, but pared gains substantially.",https://finnhub.io/api/news?id=917bdf69a360317dbb96fbd2a1d422401a6622cd515179b8f8ee38dc79e9f100
company,1768512329,JB Hunt: Q4 Earnings Snapshot,138132783,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,"LOWELL, Ark. AP) — JB Hunt Transport Services Inc. JBHT) on Thursday reported fourth-quarter profit of $181.1 million.",https://finnhub.io/api/news?id=87f3d3b5dae1e02a8d0a4aef5df7bd20f52a2794117f97eea7ee9b820bf68730
company,1768511100,"J.B. Hunt Transport Services, Inc. Reports U.S. GAAP Revenues, Net Earnings and Earnings Per Share for Both the Fourth Quarter and Year Ended December 31, 2025",138132784,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,"LOWELL, Ark., January 15, 2026--J.B. Hunt Transport Services, Inc. (NASDAQ: JBHT) announced fourth quarter 2025 U.S. GAAP (United States Generally Accepted Accounting Principles) net income of $181.1 million, or diluted earnings per share of $1.90 versus fourth quarter 2024 net earnings of $155.5 million, or diluted earnings per share of $1.53.",https://finnhub.io/api/news?id=f49edd7a4ebba0898819ef12c1b1ac5c51e34a84ba8637e425493fdee2731000
company,1768479732,Stocks Rise Pre-Bell Ahead of More Bank Earnings,138120610,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JBHT,Yahoo,US equity markets were tracking in the green before the opening bell Thursday as traders await more,https://finnhub.io/api/news?id=c43973b3725df607f4f5bc3c3fe414bef877c74df02499a29e6d0601343d92e6
company,1768465800,Heartland Mid Cap Value Fund Q4 2025 Portfolio Activity,138120365,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2230767136/image_2230767136.jpg?io=getty-c-w1536,JBHT,SeekingAlpha,"The Mid Cap Value Fund lost 1.92% in the fourth quarter, trailing the Russell Midcap Value Index, which was up 1.42%.Â Read more here.",https://finnhub.io/api/news?id=7de3072faca0814de3b74771d2b22db2920c33d239ddbc36760aa85963784203
