category,datetime,headline,id,image,related,source,summary,url
company,1768509861,Sector Update: Consumer Stocks Higher Late Afternoon,138132295,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Consumer stocks rose late Thursday afternoon with the State Street Consumer Staples Select Sector SP,https://finnhub.io/api/news?id=cb42c448a3f40b200ab696812fec7e05c05ed0238e93193ada63f984ddf3b5ff
company,1768508400,"Down More Than 30% From Its High, Is Netflix a Good Buy Right Now?",138132335,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,The streaming stock hasn't been trading this low since last April.,https://finnhub.io/api/news?id=ad270838fd1148c321755a10a45c85587a71282562aa02eb789da06110ea8eb9
company,1768503497,Sector Update: Consumer Stocks Advance in Afternoon Trading,138126274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Consumer stocks rose Thursday afternoon, with the State Street Consumer Staples Select Sector SPDR E",https://finnhub.io/api/news?id=8267e8df26875c1184b36cd60d7f00e433402217b95ddc63cca970e75984f132
company,1768497276,Top Midday Stories: BlackRock Rises on Q4 Results; Amazon Challenges Saks Global Chapter 11 Plan; Ford-BYD Potential Deal,138122566,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,All three major US stock indexes were pointing higher around midday trading on Thursday as investors,https://finnhub.io/api/news?id=7d3af0e2cd184f3adbaa9a4fdf2f0940542e4930241d8a01502ed2fa2252d66b
company,1768492116,"Netflix's Ad Revenue to Become Primary Revenue Driver in 2026, Wedbush Says",138121582,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Netflix's (NFLX) ad revenue is expected to become the company's primary revenue driver in 2026, with",https://finnhub.io/api/news?id=e86e0ae0eb61cae55b1160d032e494c8014ff1c7a028d9ddca9605b390652530
company,1768491900,"Warner Discovery Doesn’t Need to Disclose Netflix Deal Details, Judge Rules",138122678,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Paramount failed to force Warner Bros. Discovery to disclose more information soon about its deal with Netflix when a judge denied its request.,https://finnhub.io/api/news?id=05addf5574111a4a2d7a3df8a569665e4a5e74e41e83a684598d48a9e925d3ef
company,1768490640,Netflix Is Ending Hollywood as We Know It. IMAX Stock Will Be Just Fine.,138122679,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"The movie theater stock has dropped since the battle for Warner Bros. began, but it could prove to be a winner.",https://finnhub.io/api/news?id=bd9e76ac366709bf7a8eeb5cb3c587af2d659e8cac8a6b2e59a70665b1cbb916
company,1768472446,NBCUniversal strategically leans into sports as it prepares for 'Legendary February',138153295,https://image.cnbcfm.com/api/v1/image/108252662-1768427879650-gettyimages-2215728499-AFP_47N88F6.jpeg?v=1768490238&w=1920&h=1080,WBD,CNBC,"NBCUniversal's calling card used to be ""Must See TV,"" but the modern media world has pushed the company in a new direction, led by live sports.",https://finnhub.io/api/news?id=b980b1135650c846ce729e3ab7cd506f4a8e50cb297b05a373ac842f783da0fc
company,1768471200,"Weiss Ratings Urges Investors to Sell Boeing, Warner Brothers, Cloudflare and Many Other Popular Stocks",138119826,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Weiss Ratings, which accepts no direct or indirect compensation from rated companies, has published a data-heavy report today with ""Sell"" ratings (D+ or lower) on The Boeing Company (BA), Warner Brothers Discovery (WBD) and Cloudflare (NET), while documenting serious conflicts of interest that inflate the ratings issued by most Wall Street analysts.",https://finnhub.io/api/news?id=cbd17aa2aabc9650e8b5bd8ea52961af438f41da61bbdc9e6c5d6682ebc71e31
company,1768464492,"Greenland talks, oil's retreat, the latest on the Netflix-WBD deal and more in Morning Squawk",138153457,https://image.cnbcfm.com/api/v1/image/108163987-1750871016529-gettyimages-2221359975-US_STOCKS.jpeg?v=1768427727&w=1920&h=1080,WBD,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=bb84429bb3237af11956dfdaf341ec2eb27a0411e1987f35b9f22302cd80795c
company,1768457158,Warner Bros. Discovery - Closing Out A Fantastic Year,138119579,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/628304848/image_628304848.jpg?io=getty-c-w1536,WBD,SeekingAlpha,"WBD stock is up 170%, but stretched valuation and deal risks signal a sell. Click here to read what investors need to know.",https://finnhub.io/api/news?id=10f26e45d0c02bda2c3630bbbe4668e81f6c9f19dc4ed9e59364693ab6b46125
company,1768444275,"After Failed Hostile Takeover Bid, David Ellison's Paramount Skydance Sues Warner Bros. Over Netflix Deal",138117235,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Paramount Skydance Corp (NYSE:PSKY) escalated its battle with Warner Bros. Discovery (NASDAQ:WBD) by filing a lawsuit on Monday, demanding that the HBO owner disclose financial details of its nearly $83 billion deal with Netflix Inc (NASDAQ:NFLX). Paramount CEO David Ellison is also launching a proxy fight to replace Warner Bros.’ board with directors who would negotiate with Paramount. Ellison expressed frustration in an open letter, questioning why Warner Bros. has not engaged in discussions:",https://finnhub.io/api/news?id=4728e463122f28a3d582a11cd8a035364eb05ffbc383c5824990a2ac4a146762
