category,datetime,headline,id,image,related,source,summary,url
company,1768520547,"Stock market today: Dow, S&P 500, Nasdaq climb as Wall Street gets set to wrap up volatile week",138151003,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Stocks eked out gains at the end of a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=e0b17c2636a8774cc38b97c97c6a93f9eeedda131dbfab6de5769d51921220d7
company,1768520547,"Stock market today: Dow, S&P 500, Nasdaq climb with Wall Street set to wrap up volatile week",138143027,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Stocks are taking a breather at the end of a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=fa2a5056c3151d0dbe43dba3da6f207b548f4cb26ea984a514795035d3a94180
company,1768520547,"Stock market today: Dow, S&P 500, Nasdaq steady with Wall Street set to wrap up volatile week",138137442,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Stocks are taking a breather at the end of a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=4ab5b1a3a72fc3a2a70c185def7b0a180c38f5e59bf9c0b2c0500c895e98e92a
company,1768516560,Is Super Micro Still a Good Tech Stock to Own?,138137535,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Investors may be eying Super Micro (SMCI) as a stock that could continue to rebound, with markets receiving a nice boost on Thursday following favorable quarterly results from Taiwan Semiconductor (TSM) and Goldman Sachs (GS).",https://finnhub.io/api/news?id=758ea93a48fa218e16b1d51d1b1ad4399531cf9ba87e55bbc876708bf0f21093
company,1768514913,"US Equity Indexes Lose Momentum, Treasury Yields Jump as Fed Heavyweights Decry Attack on Powell",138137536,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,US equity indexes were off session highs at the close on Thursday after Federal Reserve heavyweights,https://finnhub.io/api/news?id=2674fc24d393dbde78c4a687ac7eaf7446a6c62f70283962e03f72f6402339ef
company,1768514208,"US Equity Markets Rise on Bank Earnings, AI-Driven Chip Optimism",138137537,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Major US equity indexes closed higher Thursday after Morgan Stanley (MS) and Goldman Sachs (GS) repo,https://finnhub.io/api/news?id=62f95ff1b6b6014ae6183f38ce435e2aaf5d3f145d7dd60ae1a6019087f9fc39
company,1768514040,Stocks Advance as Earnings Boost Markets,138137453,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Stocks climbed and the Nasdaq recouped some of Wednesday’s losses after upbeat earnings from a supplier to the artificial-intelligence boom and two of Wall Street’s biggest banks.  Semiconductor stocks including  Applied Materials  AMD and ASML rallied after contract chip maker TSMC posted a record quarter.  Also boosting sentiment: The White House will exempt imported chips used to build out U.S. supply chains from new 25% tariffs.,https://finnhub.io/api/news?id=272250bec3a82dfb1e387685962a1f92dcd09b3f58cde8a641909b1cd273315d
company,1768513680,Dell Stock Has Been a Victim of AI. These Analysts Say It’s a Winner.,138137539,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Barclays and Goldman Sachs both urged investors to buy the shares, citing AI server demand, expense discipline, and accelerating earnings growth.",https://finnhub.io/api/news?id=23bb458e71a784df758e49c47828d10b50711162e7cef2efa93825849615529d
company,1768513102,"Wall Street Snaps 2-Day Losing Streak as Semiconductors Shine, Bank Stocks Rise",138132272,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"US equity benchmarks rebounded Thursday after a two-day slump, buoyed by gains in semiconductor and",https://finnhub.io/api/news?id=15d3cae7b4426a3220c032d84fe5c592c5f33dd59b8d41520317cc9783185112
company,1768512929,"Dow Jones Futures: Market Fades Despite Taiwan Semi, Goldman Lifting Chips, Banks",138132274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"The stock market rallied Thursday on Taiwan Semiconductor and Goldman Sachs earnings, but pared gains substantially.",https://finnhub.io/api/news?id=917bdf69a360317dbb96fbd2a1d422401a6622cd515179b8f8ee38dc79e9f100
company,1768512894,Trump's credit card rate cap is 'political posturing': RBC Capital Markets,138153452,https://image.cnbcfm.com/api/v1/image/108253373-17685275001768527497-43518180446-1080pnbcnews.jpg?v=1768527499&w=1920&h=1080,GS,CNBC,"Gerard Cassidy of RBC Capital Markets discusses major U.S. banks, how the Trump's proposed cap on credit-card lenders, expectations for changes to the Basel III requirements, as well as private credit fears.",https://finnhub.io/api/news?id=fdc57799aefc3409b0289b7d6b3515a4c62f88b32cb374217418e5c2d2e80b69
company,1768512122,"Earnings live: TSMC stock jumps; Goldman Sachs, Morgan Stanley find their footing after earnings calls",138132326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Results from Delta Air Lines and JPMorgan this week got fourth quarter earnings season underway.,https://finnhub.io/api/news?id=31172fc678e2afeeab66202cf3a38a7d78eda23916cbe6e664e30780227bed7c
company,1768511694,"Strong bank earnings should continue with help from AI, says CIO",138132354,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"STORY: ""Morgan Stanley and Goldman Sachs and the rest of the banking sector, their earnings across the board have been really robust on the back of pick-up in investment banking activity,"" said Hegener. ""The M&A environment is incredibly strong right now.""He added that big banks will benefit from the increased use of artificial intelligence, which will lower their costs.""Something along the lines of 60% of operating expenses at the various banks is allocated just to payroll and benefits, right? So just by way of automating away some of the back office and middle office function, even if you don't get top line growth, which we do expect. But even if you don't, we still expect there to be substantial margin improvement over the coming quarters and years and to the tune of billions of dollars in additional net income.""",https://finnhub.io/api/news?id=3deb5e442cb50e2fe17d1fbb309c03c5747cd2dd6cb86120e105c2d7b02ca6cd
company,1768510863,The Goldman Sachs Group Inc (GS) Q4 2025 Earnings Call Highlights: Record Revenues and ...,138132355,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Goldman Sachs reports robust financial performance with record high equities net revenues and strategic expansion in wealth management.,https://finnhub.io/api/news?id=39f6cc668246753b857939adb725fa542efead30cb5a6c3c591792b9c46ae00d
company,1768510848,"Stock market today: Dow, S&P 500, Nasdaq rise as TSMC boosts AI hopes, bank stocks rally",138132276,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Investors have been buffeted by industry losses and geopolitical issues.,https://finnhub.io/api/news?id=b47012d0e7e66f6451b440408e82433d836a11a4a7bec34b2e678d962ef2ceac
company,1768510020,Sector Update: Financial Stocks Advance Late Afternoon,138132357,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Financial stocks were advancing in late Thursday afternoon trading, with the NYSE Financial Index ri",https://finnhub.io/api/news?id=4ab441c1e156705e1957e5fd68ea008ddad5f5990e8fefe0f65264d369650c46
company,1768509942,Why Piper Sandler (PIPR) Stock Is Trading Up Today,138132358,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Shares of investment banking firm Piper Sandler (NYSE:PIPR) jumped 4% in the afternoon session after the investment banking sector rallied as industry giants Goldman Sachs and Morgan Stanley reported strong fourth-quarter profits.,https://finnhub.io/api/news?id=9b6d9807f335a1a1731396e1911ba4bf91f1066ebdb3b9938083330c7db53a21
company,1768508852,CNBC Daily Open: TSMC earnings draw investors' eyes back to AI,138153274,https://image.cnbcfm.com/api/v1/image/108132000-17447197412025-04-15t055841z_848185348_rc25ydas2crz_rtrmadp_0_usa-trump-tariffs-taiwan.jpeg?v=1744719807&w=1920&h=1080,GS,CNBC,Thursday offered markets a rare respite from nonstop geopolitical upheaval. Yet the week's headlines still reflected larger global dynamics.,https://finnhub.io/api/news?id=5481f24b8d996280cf4d848effd2ef7c80245b5098a7d41d9d9ef17e746181cc
company,1768508226,Goldman Sachs traders eye push into gambling on prediction markets,138132359,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Goldman Sachs traders are eyeing a push into the world of gambling on prediction markets.,https://finnhub.io/api/news?id=fb6143df6016d6294d6162a04dae15de24f89d2c211ad9abb51364b0a3f73a37
