category,datetime,headline,id,image,related,source,summary,url
company,1768498790,Why the S&P 500’s No. 1 Performer Is Invisible in Your Tech ETFs,138132507,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Sandisk has been on a massive tear in the past year, but it makes up a tiny fraction of the S&P 500. How should investors play SNDK? Let's take a look.",https://finnhub.io/api/news?id=bc455eea9299b0579c01ab2b784cf18ade02069c8e049a98ea5ceed326097f7f
company,1768476180,"These Stocks Are Today’s Movers: TSMC, Lam Research, Nvidia, Goldman, Morgan Stanley, BlackRock, and More",138119742,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Taiwan Semiconductor Manufacturing beats earnings expectations, sending its own shares and chip-manufacturing tool maker stocks higher.",https://finnhub.io/api/news?id=68614fbd0d07ea44385e1eb44effec2187f6349c05ae7589f0ccd88f55c72df0
company,1768494480,"These Stocks Are Today’s Movers: TSMC, ASML, Goldman, Morgan Stanley, BlackRock, Coinbase, Sandisk, and More",138208049,,SNDK,MarketWatch,"These Stocks Are Today’s Movers: TSMC, ASML, Goldman, Morgan Stanley, BlackRock, Coinbase, Sandisk, and More",https://finnhub.io/api/news?id=0b5d8d4b5b9d76adfa35161e13561e7bc0d996de3b800721948636b5ab12e9e4
company,1768493776,"SanDisk Outperformed 2025 on Improving NAND Fundamentals, Demand to Outpace Supply in 2026, RBC Says",138122896,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"SanDisk (SNDK) outperformed in 2025 on improving NAND fundamentals, and demand for NAND chips will o",https://finnhub.io/api/news?id=f690893b801584f4c85038c2df66cabc69997b2562e76dec00fa454ecefdb16b
company,1768490401,"Soaring Memory Prices Lift Chipmakers, Pressure Apple and HP",138121481,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,AI-driven memory shortages are boosting suppliers while rising costs weigh on hardware makers' margins and outlooks.,https://finnhub.io/api/news?id=60e0bbcbba276f68b8611c4f416f95a69585140aaf3e55ccd8a474bb5800e1da
company,1768487590,Bernstein names winners and losers in the AI driven data explosion,138121486,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Investing.com -- Bernstein says the accelerating AI-driven data boom is reshaping the technology landscape, lifting memory and storage providers while pressuring hardware makers struggling with surging component costs.",https://finnhub.io/api/news?id=14f2200d2d5fece623305d6bd12b1005376d78108df3b147238592a296f12106
company,1768487220,Sandisk Stock Surges Again. Wall Street Can’t Keep Up.,138213027,,SNDK,MarketWatch,Sandisk Stock Surges Again. Wall Street Can’t Keep Up.,https://finnhub.io/api/news?id=eeacb6a48ed4ee6fc8c7b1d338b123c4ecfdc86d77257472a2981f4e96c36cdc
company,1768481659,Wells Fargo upgrades key chip names; AMD a top pick,138120568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Investing.com -- Wells Fargo issued a broad wave of semiconductor upgrades as part of its 2026 outlook, arguing that the sector remains positioned for further gains despite strong year-to-date performance.",https://finnhub.io/api/news?id=1d9b75d75c5d5d88ffd5326737831b6cd12041289f294ba0ff1abbf3de49deaa
company,1768480504,"Stocks making the biggest moves midday: Morgan Stanley, Coinbase, Taiwan Semi, Eli Lilly & more",138153447,https://image.cnbcfm.com/api/v1/image/108247613-1767376953496-gettyimages-2253792451-US_STOCKS.jpeg?v=1768505634&w=1920&h=1080,SNDK,CNBC,Here are some of the names making big moves in midday trading.,https://finnhub.io/api/news?id=2fd941cabf33dc9dbd7660425cf5ee4dbc04a90ce6bd2c87eba6f75fbd3a4bec
company,1768462373,"Stocks making the biggest moves premarket: Taiwan Semiconductor, ASML, BlackRock and more ",138153491,https://image.cnbcfm.com/api/v1/image/108133159-1744869464456-gettyimages-2209939557-AA_16042025_2178967.jpeg?v=1760596918&w=1920&h=1080,SNDK,CNBC,These are the stocks posting the largest moves in the premarket.,https://finnhub.io/api/news?id=592e6a877d8acd7ea5b9ec28939fb2e3f1aa2e5c77414d3db57f4bcaf45330d3
