category,datetime,headline,id,image,related,source,summary,url
company,1768517688,"Stock Market Today, Jan. 15: Taiwan Semiconductor's Strong Outlook Dampens AI Bubble Fears",138137507,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"On Jan. 15, 2026, Taiwan Semiconductor’s record quarter pulled major U.S. indexes out of their tech slump.",https://finnhub.io/api/news?id=03d28f2a81e36744ddda3f31739b32acdd8564348f1dd4d314d3b746c0fab58c
company,1768517313,Multicoin Capital's Kyle Samani asks BlackRock and Fidelity to choose Solana,138137611,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"A growing clash between traditional finance (TradFi) and decentralized finance (DeFi) is playing out in the markets, and Multicoin Capital co-founder and managing partner Kyle Samani isn’t mincing words. Founded in 2017, Multicoin Capital is a thesis-driven investment firm that invests in crypto ...",https://finnhub.io/api/news?id=2cdede303792fcb9031b692c8e2159e903c242c64ac30660982d57eb3c8447ab
company,1768512929,"Dow Jones Futures: Market Fades Despite Taiwan Semi, Goldman Lifting Chips, Banks",138132274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The stock market rallied Thursday on Taiwan Semiconductor and Goldman Sachs earnings, but pared gains substantially.",https://finnhub.io/api/news?id=917bdf69a360317dbb96fbd2a1d422401a6622cd515179b8f8ee38dc79e9f100
company,1768512122,"Earnings live: TSMC stock jumps; Goldman Sachs, Morgan Stanley find their footing after earnings calls",138132326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Results from Delta Air Lines and JPMorgan this week got fourth quarter earnings season underway.,https://finnhub.io/api/news?id=31172fc678e2afeeab66202cf3a38a7d78eda23916cbe6e664e30780227bed7c
company,1768510848,"Stock market today: Dow, S&P 500, Nasdaq rise as TSMC boosts AI hopes, bank stocks rally",138132276,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Investors have been buffeted by industry losses and geopolitical issues.,https://finnhub.io/api/news?id=b47012d0e7e66f6451b440408e82433d836a11a4a7bec34b2e678d962ef2ceac
company,1768509943,State Street At Highs With Earnings Due Amid Economic Optimism,138132413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,State Street earnings come on the heels of strong results from BlackRock and Bank of New York Mellon. STT stock is at record highs.,https://finnhub.io/api/news?id=a4d6bc4d7591724b1bf295504be300fdd4b6b07a7d71f35d526c2e1bfb27a6e8
company,1768503646,BlackRock Inc (BLK) Q4 2025 Earnings Call Highlights: Record Asset Growth and Strategic Expansions,138126526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,BlackRock Inc (BLK) reports robust financial performance with nearly $700 billion in net new assets and strategic initiatives driving future growth.,https://finnhub.io/api/news?id=a14e9f26f37270e3656ef2bcb6e1530e25dd69bfcbdf8b729522a1d5ad989b64
company,1768499892,"Stock Market Today: Small Caps Lead; Coherent, Cameco Clear Entries As Tech, Bank Stocks Rise (Live Coverage)",138123033,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,The Dow Jones index rose Thursday on surprise weekly jobless claims. Nvidia chipmaker TSMC surged on earnings.,https://finnhub.io/api/news?id=aedc40174ae708fe31a35b94d66b7fe21792bee3e40a26da831496c4dd52e84d
company,1768502299,BlackRock and Microsoft Go Big on AI Infrastructure,138126248,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,$12.5 billion raised so far toward a $30 billion AI infrastructure fund.,https://finnhub.io/api/news?id=964febd42ab21b268067fdb396b303c0de5b3f5076fd8845c32a5c762137c0d4
company,1768502255,Sector Update: Financial Stocks Rise Thursday Afternoon,138126396,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Financial stocks were advancing in Thursday afternoon trading, with the NYSE Financial Index rising",https://finnhub.io/api/news?id=edbaa28a1682036da84b6344253f767c9e61af44d84dc02e42ca3421be00b87e
company,1768501262,BlackRock Total Assets Hit Record $14 Trillion on ETF Surge,138126530,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"BlackRock pulled in $342 billion of total client cash in the fourth quarter, pushing the firm to a record $14 trillion of assets as it integrates a string of recent acquisitions to become a force in private markets. Sridhar Natarajan has more on ""Bloomberg Markets.""",https://finnhub.io/api/news?id=ff1e67e37ccb4bbc11c5adeb01eeb6660ef6c30de0b76021210cca82359c3a67
company,1768501200,Wall Street Powers Nation’s Biggest Banks to Record Year,138126387,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Revenues were up across the board of the leading financial firms, with trading, banking and lending all busy.",https://finnhub.io/api/news?id=bf5853b7da3a758a9294b92f40083f61d843723175a0d448385ae2daed2a5d15
company,1768498217,"Coinbase fears tokenization rival Securitize, says Citron Research",138126532,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Tokenization platform Securitize is going public — as soon as the first half of 2026 — through a SPAC deal with Cantor Equity Partners II (CEPT),https://finnhub.io/api/news?id=d3448d03625974bcf52903c8599bce835201b8108d0d4f2343008b1e6644ce90
company,1768497900,Financial Services Roundup: Market Talk,138126533,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Find insight on consumer lending, BlackRock, IPOs and more in the latest Market Talks covering Financial Services.",https://finnhub.io/api/news?id=879663a29e57b50635e232d48e250679cfe7d43bfd730a5da0caefd41d1e89dd
company,1768497276,Top Midday Stories: BlackRock Rises on Q4 Results; Amazon Challenges Saks Global Chapter 11 Plan; Ford-BYD Potential Deal,138122566,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,All three major US stock indexes were pointing higher around midday trading on Thursday as investors,https://finnhub.io/api/news?id=7d3af0e2cd184f3adbaa9a4fdf2f0940542e4930241d8a01502ed2fa2252d66b
company,1768497247,BlackRock Q4 Earnings Beat on Record $14 Trillion in AUM,138122788,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Asset manager posts 23% revenue growth and raises dividend 10%.,https://finnhub.io/api/news?id=9caf7eb4267dd075bccfef2e335de1e5286de69a1e35f2f94adf5c2cf2352fcf
company,1768494684,"Stock Market Today: Gains Fade For Indexes, Small Caps Lead; These Breakouts Cool (Live Coverage)",138234887,,BLK,DowJones,"Stock Market Today: Gains Fade For Indexes, Small Caps Lead; These Breakouts Cool (Live Coverage)",https://finnhub.io/api/news?id=2ec4efe6d3d53ecffa5a555c0ae133c3602d363aa749732bcb8c5e0e38112788
company,1768494480,"These Stocks Are Today’s Movers: TSMC, ASML, Goldman, Morgan Stanley, BlackRock, Coinbase, Sandisk, and More",138208049,,BLK,MarketWatch,"These Stocks Are Today’s Movers: TSMC, ASML, Goldman, Morgan Stanley, BlackRock, Coinbase, Sandisk, and More",https://finnhub.io/api/news?id=0b5d8d4b5b9d76adfa35161e13561e7bc0d996de3b800721948636b5ab12e9e4
company,1768494420,BlackRock Caps 2025 With Record $14 Trillion in Assets,138234888,,BLK,DowJones,BlackRock Caps 2025 With Record $14 Trillion in Assets,https://finnhub.io/api/news?id=43148040cd0d1f6015b47bfc53719f2ffab35393016d637a84e53b16e3b23462
