category,datetime,headline,id,image,related,source,summary,url
company,1768517103,UnitedHealth Group (UNH) Surpasses Market Returns: Some Facts Worth Knowing,138143082,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"The latest trading day saw UnitedHealth Group (UNH) settling at $338.96, representing a +1.19% change from its previous close.",https://finnhub.io/api/news?id=b89656098a87e29e69819a41bc2ad34bfbb2e2a170e4f894d7d5f01fe6aa49f2
company,1768511795,"As Trump Unveils His ‘Great Healthcare Plan,’ How Should You Play UnitedHealth Stock?",138143083,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,President Donald Trump revealed his much-anticipated healthcare reform plan on Thursday. Here’s what that means for UNH stock in 2026.,https://finnhub.io/api/news?id=8213951527b18a6d3f13402bf31558d5879ef2781a503d99056b3ed8c5889d0e
company,1768497240,Does UnitedHealth's MA Pilot Signal a New Rural Support Model?,138126374,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"UNH's six-month pilot speeds MA payments by ~50%, cutting cycles under 15 days to ease cash-flow strain for rural hospitals.",https://finnhub.io/api/news?id=939f3214ce7c4b07c61a1779bfe61001303ef074389a3950277764a50cece6b5
company,1768496670,Trump’s ‘Great Healthcare Plan’ Aims to Lower Drug Prices and Insurance Premiums,138122708,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"“I’m calling on Congress to pass this framework into law without delay — have to do it right now so that we can get immediate relief to the American people,” Trump said in a video message, calling his proposal “The Great Healthcare Plan.”  The outline called for “codifying” the voluntary deals Trump has made with drugmakers to lower some prices and making more medicines available over the counter.",https://finnhub.io/api/news?id=49f77f0697d8ac66cdf475c7d1e726bc1de2cc493e9f4c3ece3e75e08b256b63
company,1768495844,UnitedHealth Faces New Medicare Accusations. What Does That Mean for UNH Stock?,138126375,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,A Senate committee investigation reportedly suggests UnitedHealth used aggressive tactics to boost Medicare payments. Here’s how you should play UNH stock following these new accusations.,https://finnhub.io/api/news?id=d33ce26a0867efea4b89edea4877d978c12b1d3aee3a533a87f00b952d0f05ac
company,1768487403,Is UnitedHealth (UNH) a Buy as Wall Street Analysts Look Optimistic?,138122709,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Based on the average brokerage recommendation (ABR), UnitedHealth (UNH) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",https://finnhub.io/api/news?id=964e61180499ce28e364f0dff060844d532248da5e1daa749b530a32ef76f448
company,1768485602,Here is What to Know Beyond Why UnitedHealth Group Incorporated (UNH) is a Trending Stock,138121605,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"UnitedHealth (UNH) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=652e679ca5625aaef765752855a886be9424f71942a73bc7290c64477ba5863c
company,1768482000,Congress Remains Stuck on Obamacare Credits as Enrollment Closes,138121606,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"The subsidy expiration has become a significant issue in this year’s midterm elections, which are focused squarely on voter concerns about the cost of living.  “Time’s not our side,” said Senator Bernie Moreno, an Ohio Republican trying to broker a bipartisan compromise.  Lawmakers, he said, want to strike a deal and pass it by the end of the month.",https://finnhub.io/api/news?id=da4e00ccf222986c7fad9397637438b9084bfb78447f0a153a53c8bd802fb680
company,1768480504,"Stocks making the biggest moves midday: Morgan Stanley, Coinbase, Taiwan Semi, Eli Lilly & more",138153447,https://image.cnbcfm.com/api/v1/image/108247613-1767376953496-gettyimages-2253792451-US_STOCKS.jpeg?v=1768505634&w=1920&h=1080,UNH,CNBC,Here are some of the names making big moves in midday trading.,https://finnhub.io/api/news?id=2fd941cabf33dc9dbd7660425cf5ee4dbc04a90ce6bd2c87eba6f75fbd3a4bec
company,1768473000,Stock Market’s Calm Belies Extreme Swings in Individual Shares,138119799,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Between the 100 largest index members, there were 47 instances of sharp selloffs — specifically, a drop of five standard deviations or more, a move so rare it’s often considered an anomaly, according to Barclays.  More of the same is probably ahead this year, Barclays says, in a call that underscores in part how dependent the benchmark gauge has become on the trajectory of shares related to the artificial-intelligence theme.  “Single stocks have become where the center of gravity of volatility is,” Stefano Pascale, head of US equity derivatives research at Barclays, said in a phone interview.",https://finnhub.io/api/news?id=ee9fbcc0dc03801a3efd502f82a05908eccdb0f82fb70f284cff86285d850b12
company,1768457400,Wedgewood Partners: Q4 2025 Top Performers And Detractors,138119578,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2213627041/image_2213627041.jpg?io=getty-c-w1536,UNH,SeekingAlpha,Alphabet continued to make significant contributions to performance during the quarter. Taiwan Semiconductor Manufacturing also contributed to performance during the quarter.,https://finnhub.io/api/news?id=30e956365d74ebee01258d3d9f5cc758536ea875db95283e46a4adfdabf133db
