category,datetime,headline,id,image,related,source,summary,url
company,1768518358,Trump Bought Bonds Worth $51 Million for His Personal Investments,138149590,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"The new White House disclosure posted Thursday shows Trump’s buys included bonds from Netflix Inc., CoreWeave Inc., General Motors Co., Boeing Co., Occidental Petroleum Corp. and United Rentals Inc. He also purchased municipal bonds from American cities and local school districts, utilities and hospitals.  The report, which all federal elected officials and appointees who trade must submit, doesn’t specify exact amounts or prices, since only broad ranges of transactions involving stocks, bonds, commodity futures and other securities are required.",https://finnhub.io/api/news?id=c0548973addb80d03545b58a5601bd860f08bf0cf85d3108aec449f3cf7823ae
company,1768518000,BP’s Massive Impairment Signals Bad Times for Net-Zero Spending,138143277,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Wind, solar, and EV investments are slowing as subsidies fade, revealing profitability challenges that proponents long argued didn’t exist.",https://finnhub.io/api/news?id=8d9170d6e0298f5b605992b979cefb6bbc1191e48730239a37250d336dbd06c2
company,1768515120,Amazon’s Big Bet: How Nuclear Power and Copper Investments Can Drive the Stock,138137468,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,The company is vertically integrating all the way back to raw materials as it competes in artificial intelligence.,https://finnhub.io/api/news?id=2ae2d8b0f04000931a61dbc7d7693eafaba30c6f3797b718cf381f4e0044e3fe
company,1768509861,Sector Update: Consumer Stocks Higher Late Afternoon,138132295,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Consumer stocks rose late Thursday afternoon with the State Street Consumer Staples Select Sector SP,https://finnhub.io/api/news?id=cb42c448a3f40b200ab696812fec7e05c05ed0238e93193ada63f984ddf3b5ff
company,1768505736,China's Tesla-Crushing EV Company Creeps Into U.S. Market,138126300,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"BYD overtook Tesla to become the world's leading EV company. Now, the possibility of breaking into the American car market is closer than ever, as President Donald Trump opens the door for Chinese car factories in the U.S.",https://finnhub.io/api/news?id=ecc3167840f23a8b6ea1577678f54af4fca59f1de04aa067e6280ed180b1d070
company,1768505400,Ford CEO explains what the US auto industry got wrong about EVs,138126713,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"US automaker Ford (F) looks to pivot from its EV strategy in 2026 in a bid to compete with Chinese competitors as electric vehicle demand wanes in the US. The car company recently announced its hybrid-centric approach moving forward while cancelling its F-150 Lightning electric pickup line. Ford CEO Jim Farley sits down Yahoo Finance Senior Autos Reporter Pras Subramanian from the 2026 Detroit Autos Show to discuss the auto manufacturer's renewed outlook on EVs and electrification trends. Watch Yahoo Finance's full interview with Ford CEO Jim Farley by clicking here. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=a5192b3dea0596660bae81a308ef29521c5ee6a9c752b4ee2c8aa87b33ff57d8
company,1768505093,Friday's big stock stories: What’s likely to move the market in the next trading session,138153290,https://image.cnbcfm.com/api/v1/image/108212980-1760624130662-gettyimages-2241301832-bb2_4903_97rgamzj.jpeg?v=1760624190&w=1920&h=1080,F,CNBC,"Post-earnings gains for Morgan Stanley and Goldman Sachs, as well as a rally in chips, helped lift the major averages to a positive session Thursday.",https://finnhub.io/api/news?id=52f68032e33e5c17a61ea13102808f1a9e18da729ff550e1da3e046b8a768ddc
company,1768503497,Sector Update: Consumer Stocks Advance in Afternoon Trading,138126274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Consumer stocks rose Thursday afternoon, with the State Street Consumer Staples Select Sector SPDR E",https://finnhub.io/api/news?id=8267e8df26875c1184b36cd60d7f00e433402217b95ddc63cca970e75984f132
company,1768501753,"Ford 'racer in chief' Jim Farley bets big on Red Bull F1, enthusiast Mustang and Bronco products",138149662,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Ford's imprint on this year's Detroit Auto Show is big on racing.,https://finnhub.io/api/news?id=dcab5fd9fc761c907ef8231c03c62c97122bd73aa69f1097283731ba880806cd
company,1768501753,"Ford's 'racer in chief' Jim Farley bets big on Red Bull F1, enthusiast Mustang and Bronco products",138126652,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Ford's imprint on this year's Detroit Auto Show is big on racing.,https://finnhub.io/api/news?id=ad2e19c2e1dd1dbdf31c6b6ae803a4be91c2a018aefa1a1d79fdf05ce62403c9
