category,datetime,headline,id,image,related,source,summary,url
company,1768504920,"Down Nearly 80%, Should You Buy Figma (FIG) Stock Right Now?",138126557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,This high-growth cloud stock just dipped below its IPO price.,https://finnhub.io/api/news?id=1e19e82a786de7f4775a68a4882b8d06baba0be291237cc2ef2a3d8c7ade1c3a
company,1768504080,The Software Selloff ‘Seems Overdone.’ How the Stocks Can Bounce Back.,138132365,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,The shares fell on Tuesday in response to the launch of an AI agent that can help organize desktop files in response to instructions from a user.,https://finnhub.io/api/news?id=f8d7ce15f146fec17e422fc5e1dbf2aa6a3810fd42849f6500ef1899b414e7c2
company,1768503300,ITG's Storyteq adds Adobe Firefly Services to its suite of AI tools,138126558,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,Inspired Thinking Group (ITG) has announced it will integrate Adobe Firefly's generative AI capabilities into its Storyteq CMP content marketing platform.,https://finnhub.io/api/news?id=1e024087f66f345e649e1bb2973c31c83d49fa387252b26c5cd62551d4f4774f
company,1768491250,AI startup Replit launches feature to vibe code mobile apps,138153291,https://image.cnbcfm.com/api/v1/image/108253137-1768500747115-gettyimages-2249343308-TFSPI_04122025-2955.jpeg?v=1768500897&w=1920&h=1080,ADBE,CNBC,Replit launched a feature that lets users create publishable mobile apps using just natural language prompts. ,https://finnhub.io/api/news?id=0109b182afc9249a658ade048cfef4fe8a60557e012e8c8f41962fe1a6a79af1
company,1768491194,1 Oversold Software Stock With Too Much AI Fear Priced In,138122596,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,"AI has really landed a heavy shot on some of the software names, especially the SaaS (Software as a Service) companies that have been quite slow to brace for the rise of the artificial intelligence (AI) age. Undoubtedly, with agents, robotics, and all sorts of transformative and revolutionary disruptive tech up ahead, standing pat and ... 1 Oversold Software Stock With Too Much AI Fear Priced In",https://finnhub.io/api/news?id=f858c71b2e51f3c8b2e70736aa6fbf89a36486a426167ae6b63dac968f339234
company,1768490280,Salesforce lags in 2026 as software stocks react to AI concerns,138121611,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,"Salesforce stock (CRM) has slid over 10% in 2026 year-to-date, already becoming one of the Dow Jones Industrial Average's (^DJI) biggest laggards of the year. Crossmark Global Investments chief market strategist Victoria Fernandez and Yahoo Finance Senior Reporters Brooke DiPalma address the state of software stocks positioned to benefit the most from AI. To watch more expert insights and analysis on the latest market action, check out more Opening Bid.",https://finnhub.io/api/news?id=496663b10f9ffbac037bb617a843449fc50f1f109164053bdb167ee7b5b65622
company,1768487400,CloudZero Announces Two Key Hires: Scott Castle As Chief Product Officer And Eric Weiss As SVP Of Engineering To Accelerate Cloud And AI Cost Optimization,138121702,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,"CloudZero, the global leader in proactive cloud cost efficiency, today announced the hiring of Scott Castle and Eric Weiss, two seasoned technical leaders with a combined five decades of experience at tech staples including Snowflake, Netflix, Workday, Adobe, Tecton, and more. Eric Weiss will serve as CloudZero's SVP of Engineering, and Scott Castle will serve as CloudZero's Chief Product Officer.",https://finnhub.io/api/news?id=d71674055693eac04ebe5a1b92fa51afd8b8035288af485dd6a7a9d33d8465af
company,1768486001,Why Salesforce stock is already down 10% this year,138121476,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,Salesforce is having a tough go of it right out of the shoot in 2026.,https://finnhub.io/api/news?id=5c3a8dc54d548d34545d22d900fc3a61e88e19ec943a91e2501125030f583ced
company,1768480660,This Week In E-Commerce - Middle East Embraces Digital Shift With AI And Cashless Economy,138120561,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,"The Middle East is experiencing a significant transformation in digital commerce and payments, fueled by increasing e-commerce activity, mobile-first purchasing behavior, and a strong shift towards digital payments across the region. This evolution is supported by a growing reliance on app-based transactions and digital wallets, thereby facilitating a cashless economy in countries like the UAE and Iran. In addition to these shifts, Gulf nations are deeply investing in artificial intelligence...",https://finnhub.io/api/news?id=0ee1a9ec9bb3a97371dc8c1ce7c05948bc8adafe35e4442cf03647b7bc464dbc
company,1768474819,Is Adobe Inc. (NASDAQ:ADBE) Trading At A 41% Discount?,138119851,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,Key Insights The projected fair value for Adobe is US$518 based on 2 Stage Free Cash Flow to Equity Adobe's US$304...,https://finnhub.io/api/news?id=d470b51519e28ae1dbead27e0ed4e1ad638c795283fe99f9f26a7e494a75fcbe
company,1768451626,3 Out-of-Favor Stocks We Find Risky,138120765,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ADBE,Yahoo,Hitting a new 52-week low can be a pivotal moment for any stock. These floors often mark either the beginning of a turnaround story or confirmation that a company faces serious headwinds.,https://finnhub.io/api/news?id=dc0e14781aa9ade5c3c613428cbaa4c155c5ab2c41eb07bf450cade899a3b9c9
