category,datetime,headline,id,image,related,source,summary,url
company,1769193780,Is Costco Stock a Buy in 2026?,138228459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,Consumer staples stocks can help recession-proof your portfolio in this increasingly uncertain economy.,https://finnhub.io/api/news?id=18fd118817a9b42d34d9a661ae07428017f8f399d3e402fde813700b91b32c56
company,1769191913,"Dividend Champion, Contender, And Challenger Highlights: Week Of Jan 25",138229764,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w1536,COST,SeekingAlpha,"A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Read the full list here.",https://finnhub.io/api/news?id=51cad26e98a55cff634e728377ee94ee04cf1e5384eb442f6922079bdc07e397
company,1769190420,Sam's Club makes food and drink change Costco hasn’t,138226929,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"In the 1980s, even into the 1990s, house brands usually meant cheaper but inferior products. Companies saved money not only on packaging and marketing, but also on the quality of goods being sold. Costco was a big part of changing that when it consolidated several house brands under the Kirkland ...",https://finnhub.io/api/news?id=fd66305aa6e1d8c38071581647ccde406485f892836b9d91622b7c2a9975bf7b
company,1769173343,Earnings Preview: What to Expect From Costco Wholesale's Report,138226930,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Costco Wholesale is expected to announce its fiscal second-quarter earnings soon, and analysts project a double-digit profit growth",https://finnhub.io/api/news?id=b3d76602a98eb135354a4c5f41030fbfd90df433c9391b237161db59935642de
company,1769171520,Where Will Costco Stock Be in 5 Years?,138224758,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,The warehouse retailing giant has crushed the market since January 2020.,https://finnhub.io/api/news?id=e632700b73db591aa10fcf223e608db35439546d6378c33d30b3697b27ae3b10
company,1769160360,Costco Introduced a Controversial Perk Last Year -- and It Plans to Follow This Up With 4 New Benefits in 2026,138222882,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Change is a constant for Costco, which means new perks for the company's more than 81 million paying members.",https://finnhub.io/api/news?id=dce9cdc12a97140193cdb0951dae5519e1d11d119b6eafdbdc43887cf3b4f240
company,1769150953,"Wall Street Breakfast Podcast: Winter Storm Brewing, Carts Filling",138223490,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1214812079/image_1214812079.jpg?io=getty-c-w1536,COST,SeekingAlpha,"Winter storm watch: Costco is set to benefit from the pantry-loading phenomenon. Capital One to buy fintech Brex for $5.15B. Earnings: Intel tops Q4 estimates, initiates Q1 outlook below.",https://finnhub.io/api/news?id=a54ccae4fad2676172d83c1c86ba720c548a9487ba436a63b515456d9bbb78f5
company,1769146604,Walmart C-suite shake-up sparks multi-million dollar pay day,138221454,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Walmart is a retail Goliath by any measure. It operates 10,800 stores worldwide, including 4,606 locations in the United States, does $681 billion in sales annually, including $121.9 billion internationally, owns the Costco Wholesale rival Sam's Club, and rakes in over an estimated $120 billion per ...",https://finnhub.io/api/news?id=dff1ddba2336b94186f974565c6a22cf64ac79daa82bf8bcc0f8e146a4108983
company,1769142923,How Investors Are Reacting To Costco Wholesale (COST) Dividend Amid Strong Membership Fee Engine,138221456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Costco Wholesale Corporation recently declared a quarterly cash dividend of US$1.30 per share, payable on 13 February 2026 to shareholders of record as of 30 January 2026, underscoring its continued return of cash to investors. Behind this announcement is a membership engine generating US$5.30 billions in annual fees, supported by around 90% renewal rates and ongoing warehouse expansion to 923 locations worldwide. We’ll now examine how Costco’s resilient membership growth and renewal rates...",https://finnhub.io/api/news?id=5d42b1e6b5514b824825d2f58f6d3889457a7039a8f045f3991191e95e916ee0
company,1769130625,Best brokers for buying fractional shares,138220253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,The ability to buy fractional shares is a huge benefit for investors. Here are the best brokers for fractional share investing.,https://finnhub.io/api/news?id=685e978cb8c38d7a397786678bdb09cef9c6a4cd9492f0c4c9b6f696141ab068
