category,datetime,headline,id,image,related,source,summary,url
company,1769205043,Stablecoins moved $35 trillion last year but only 1% of it was for 'real world' payments,138230595,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"While stablecoins settled around $35 trillion last year, only around 1% of that represented genuine payments like remittances and payroll, a new report found.",https://finnhub.io/api/news?id=51471d2c6e0ca430c44678d001cb43a0e6e83d990bec1fe1d705b8f82ce3e5e1
company,1769204136,"Earnings live: Intel stock plunges, with more Big Tech earnings from Apple, Microsoft, and Tesla ahead",138229245,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"The fourth quarter earnings season kicks into high gear in the week ahead, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=1bb4634df98fad0a4b4c757c616ce6f3410f389b642f3d496be049c7978eb4f3
company,1769202542,Dow Retreats on Financials Weakness. Nasdaq Rises 0.3%.,138229292,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"A heavy slide in financial stocks pushed the Dow lower on Friday, cementing a second consecutive weekly decline for the blue-chip index.  The Dow Jones Industrial Average fell 0.6%, or 274 points, on Friday.  The S&P 500 was flat while the Nasdaq Composite gained 0.3%.",https://finnhub.io/api/news?id=61d1eb5e26046acc652cb45cf3ca73205b11b19d0b808f05613e091dec577d98
company,1769201263,Capital One Stock Is a Big Loser Today. But It Still Has Some Big Fans.,138229293,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"The credit card lender is among the biggest decliners in the S&P 500 on Friday, the second-worst performing after Intel.",https://finnhub.io/api/news?id=54413797bc2285ff556b8449ddafed8486113a25c7c33991fe3417fbfaf070fd
company,1769198437,"""I don't carry cash"" : This Visa exec on why money is fading",138229294,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"We are living in a content creator’s world. On this week's Financial Freestyle, host Ross Mac speaks with Johnathan Kolozsvary, Global Head of Small and Medium Business at Visa. Kolozsvary shares the results of Visa’s 2025 creator report and how Visa is stepping in to support content creators as they turn their passion into profit through entrepreneurship. To learn how you can profit from the creator economy, check out this episode of Financial Freestyle. Listen and subscribe to Financial Freestyle on Apple Podcasts, Spotify, or wherever you find your favorite podcasts. ⁠https://finance.yahoo.com/videos/seri⁠⁠...⁠ Financial Freestyle with Ross Mac on Yahoo Finance is dedicated to promoting economic prosperity for all. Through expert insights, practical advice, and inspiring success stories, we empower you to build and grow wealth. Join us on this transformative journey toward financial freedom and inclusive economic growth.",https://finnhub.io/api/news?id=e8c9025f0cd7d5e0f835c422b0f589e439b9610134016e5f76b5ba46152bfd93
company,1769190600,Thinking of Buying Visa Before Q1 Earnings? You Might Want to Wait,138228455,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"V heads into fiscal Q1 earnings with a solid growth outlook, but rising costs, incentives and a rich valuation could argue for waiting.",https://finnhub.io/api/news?id=6eb1a3019ad8cbbb43242ad941749e4a5b22ccd90f1991a33888ee3b9dac58de
company,1769189605,Cloudflare (NET) Acquires The Astro Technology Company,138226925,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Cloudflare, Inc. (NYSE:NET) is one of the Best Quantum Computing Stocks to Buy for 2026. On January 16, the company announced that The Astro Technology Company team would join Cloudflare as a result of its acquisition. Notably, Astro is a popular JavaScript web framework used by renowned brands such as Unilever, Visa, and NBC News, […]",https://finnhub.io/api/news?id=58d74a81f526d9c68ee40a19f5ac121a927a3f6730a9213d8bf7caa2788d7e17
company,1769176800,Identity & Access Forum Announces 2026 Steering Committee,138225634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Representatives from top technology organizations will lead Forum prioritiesREDWOOD CITY, Calif., Jan. 23, 2026 (GLOBE NEWSWIRE) -- The Identity and Access Forum today announces its 2026 Steering Committees and officers, a cornerstone of the organization’s leadership. The Committee guides the Forum’s work, addressing cross-industry challenges and facilitating the adoption of trusted, interoperable solutions across several markets, including digital identity and access management, trust framework",https://finnhub.io/api/news?id=f1f77775ae29f7d39359c6627c9bd627713dd71291dd7e4e3b765f74c6b96830
company,1769164055,Crypto Firm Partners With Visa to Enable Near Real-Time Crypto-to-Fiat Off-Ramping,138223433,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Crypto payments firm Mercuryo has partnered with Visa to enable near real-time conversion of digital assets into fiat currency. Key Takeaways: Mercuryo’s partnership with Visa enables near real-time crypto-to-fiat off-ramps directly to Visa debit and credit cards. The integration cuts costs and settlement times, especially for cross-border payouts. Users can ...",https://finnhub.io/api/news?id=45f0703e6d56857ecb282e06deef1b39dce09613a6523c72905c1556cb97eedb
company,1769155804,Assessing Visa (V) Valuation After Recent Share Price Pullback,138222880,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Visa stock performance snapshot Visa (V) has been relatively flat over the past year, with a 0.1% total return. Recent performance shows a 7.6% decline over the past month and a 6.1% decline over the past 3 months. See our latest analysis for Visa. Visa’s recent 7.6% 30 day share price decline sits against a much stronger backdrop, with a 70.73% five year total shareholder return suggesting long term holders have seen a very different experience to recent sellers. If you are comparing Visa...",https://finnhub.io/api/news?id=a8779897fca784c6dcf3efab53d335f865f8649783e900594d793f071f71104c
company,1769135474,Ripple President: Half Of Fortune 500 Will Have Crypto Strategies By Year-End,138220839,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Monica Long, president of Ripple (CRYPTO: XRP), predicts half of Fortune 500 companies will adopt formal crypto strategies by the end of 2026 as stablecoins become the default for global payments. Stablecoins Become The Default Payment Rail Long says stablecoins...",https://finnhub.io/api/news?id=720e1ab8b295df9689071c3539a2599eca0f34be1d81deac840f288557d09980
