category,datetime,headline,id,image,related,source,summary,url
company,1769198905,How Johnson & Johnson’s 2025 Beat and 2026 Sales Guidance Could Shape JNJ Investors’ Outlook,138229295,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Earlier this week, Johnson & Johnson reported fourth-quarter 2025 sales of US$24,564 million and full-year sales of US$94,193 million, alongside issuing 2026 guidance that targets operational sales of about US$100.0 billion and reported sales of roughly US$100.5 billion. Beyond the headline numbers, continued momentum in oncology and medtech and a busy late-stage pipeline in areas like multiple myeloma, major depressive disorder and colorectal cancer underline how R&D productivity is...",https://finnhub.io/api/news?id=84c2a72d061e1463f0abfd7b6c1da59151c05204fcf0fe8e852dc72381e18f73
company,1769190720,ETFs to Buy Post JNJ's Q4 Earnings Surprise & Bullish Cash Flow View,138228456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"JNJ beat Q4 earnings and sales estimates and sees 2026 free cash flow rising to $21B, making healthcare ETFs a safer way to play its momentum.",https://finnhub.io/api/news?id=6b4f67f6c4325ebf227c39d7c947fcd5a01bc53651851f934b080141c38eb6d1
company,1769190600,2 Soaring Stocks to Hold for the Next 20 Years,138226926,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,They can power outstanding returns while providing stability to a well-diversified portfolio.,https://finnhub.io/api/news?id=352d8d447636f2f8ced2a104c5de1225b01c835bb039f761185d9fc27ad2b754
company,1769185440,Johnson & Johnson Quietly Triggers a Trend Following Buy Signal,138246819,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Johnson & Johnson is poised to advance in H2 2026 as growth, cash flow, and capital returns drive bullish analysts and institutional sentiment.",https://finnhub.io/api/news?id=3252d6c74f3852447309e379864ed76aaf28c62a416f4b3db85e4f11da70d49c
company,1769179516,Johnson & Johnson price target raised to $250 from $222 at TD Cowen,138225635,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"TD Cowen analyst Joshua Jennings raised the firm’s price target on Johnson & Johnson to $250 from $222 and keeps a Buy rating on the shares. Johnson & Johnson reported strong Q4 results with $24.6B in revenue, surpassing consensus, and its initial 2026 guidance is likely to lift Street revenue and EPS estimates, the analyst tells investors in a research note. Momentum in the Pharma and Devices franchises from 2H25 is expected to continue through 2026 and beyond, the firm says.Claim 50% Off TipRa",https://finnhub.io/api/news?id=215e1b076356965dab3cf8289fac64de2c4c3ac752f8d2d34243514e3a38388b
company,1769175859,Social Security Faces 24% Benefit Cut in 2032 Without Congressional Action,138225636,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Social Security faces a fundamental problem that millions of Americans will soon confront directly. The program’s retirement trust fund is projected to deplete by late 2032, just seven years away, according to estimates from the Social Security Chief Actuary. When that happens, the law requires an automatic 24% benefit cut across the board unless Congress ... Social Security Faces 24% Benefit Cut in 2032 Without Congressional Action",https://finnhub.io/api/news?id=ee9f211ed269fce228098b536daca3c00786647b1989e916b6298bb5bc66242c
company,1769174051,"Earnings live: Intel stock drops, Capital One stock falls on Brex acquisition",138224754,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=e29888e4d3ccba98cd8df727f03a614aef982b34d3bfc9b2cedabb0fde354340
company,1769173140,Intuitive Surgical Stock Rises on Earnings. What Wall Street Is Saying.,138225637,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,The surgical robotics maker posts better-than-expected quarterly earnings as it begins rollout of cardiac procedures.,https://finnhub.io/api/news?id=1e63a1f32e15459551f541849345cd23d4c347793e378f3bdd6adf712fafd840
company,1769171405,Pharma: J&J's broadening product pipeline can bring 'new era',138224755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Johnson & Johnson (JNJ) topped fourth quarter revenue estimates while forecasts for full-year 2026 outpaced Wall Street expectations. Guggenheim Securities senior research analyst and managing director Vamil Divan — who has a Buy rating on J&J stock — discusses the pharmaceutical giant's narratives around its latest products and old IP (intellectual properties). Also catch Vamil Divan talk about his outlook on Johnson & Johnson for 2026. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=d543ea09deb03a3991e0bd9636a9c1d250dfe05d958bbb9105a577e206f8abe8
company,1769171215,A 75-Year-Old Holds NVIDIA and 4 Dividend Stocks—Should He Simplify Now?,138224709,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"A 75-year-old investor sits at a crossroads many retirees eventually reach: should he consolidate his holdings into something simpler, or keep managing individual stocks? His portfolio splits between defensive dividend payers (Johnson & Johnson, Verizon, Procter & Gamble, Coca-Cola) and a high-growth tech position (NVIDIA). The question isn’t whether his picks are good—it’s whether the ... A 75-Year-Old Holds NVIDIA and 4 Dividend Stocks—Should He Simplify Now?",https://finnhub.io/api/news?id=bde51487a9004764182f13d3c3ca206ed4b1a0a30cfa8a43638c4548ff5914fc
company,1769166420,Intuitive Surgical Stock Beats Earnings Estimates. The Stock Is Barely Moving.,138232579,,JNJ,MarketWatch,Intuitive Surgical Stock Beats Earnings Estimates. The Stock Is Barely Moving.,https://finnhub.io/api/news?id=a5bc78c6a20bea0108aec1467cfcb204c79637a9667a3a4a50d52888a59c6b4f
company,1769162640,Is This Dividend King a Screaming Buy?,138223434,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Maybe there won't be any screaming about this stock. But there could be some buying.,https://finnhub.io/api/news?id=4bffcefee9ed8bb8ac5ff740db27a99b3a434d8b1e8d8babf8217847c848187e
company,1769161847,"Genmab: Darzalex Growth Fuels Rally, Upside Is Tight",138225280,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2153935868/image_2153935868.jpg?io=getty-c-w1536,JNJ,SeekingAlpha,Genmab hits a 52-week high as Darzalex sales jump 27% YoY. See why I rate the GMAB stock a Hold.,https://finnhub.io/api/news?id=56fd3d4ece72f0c68d7ba5f26132d75d8a2b46564e47e61c990d70afb9eb30af
company,1769159642,Assessing Kenvue (KVUE) After Its Separation From Johnson & Johnson,138222881,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"If you are wondering whether Kenvue is priced attractively right now, this article will walk you through what the current share price may be implying about its value. Kenvue's stock recently closed at US$17.75, with returns of 2.8% over 7 days, 4.3% over 30 days, 2.5% year to date, and a 10.9% decline over the past year. These moves can signal changing views on both its potential and its risks. Recent headlines have focused on Kenvue as an independent consumer health company following its...",https://finnhub.io/api/news?id=af902ae480fa1f1218d732ec6b44e3f8e7b5466be0bf8a5c27a00cb4c28f5169
