category,datetime,headline,id,image,related,source,summary,url
company,1769205720,"Tech, Media & Telecom Roundup: Market Talk",138229932,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Find insight on Intel, Ericsson and more in the latest Market Talks covering technology, media and telecom.",https://finnhub.io/api/news?id=51d015a87c045bb0a03ffa36613d37062c49e84a1c7f8ad6e9ad9e1dee5b351e
company,1769203475,TSX Closer: Sets Ninth Record Close of 2026; Rosenberg On 'Why Consumer Staples Look Interesting Again',138229436,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"The Toronto Stock Exchange set its ninth record close of 2026 on Friday, buoyed by elevated commodit",https://finnhub.io/api/news?id=81195a91059fa2efa6487eb0ebdff4392a37a36ed0a805aa12343024b0627f92
company,1769201764,Sector Update: Health Care Stocks Softer Late Afternoon,138229437,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Health care stocks declined late Friday afternoon, with the NYSE Health Care Index and the State Str",https://finnhub.io/api/news?id=cfb577c229185d8c8dd391a5c9ed46781c01d3f489f865c926cfcfd0e6e4a1c2
company,1769196940,"Truist Says RED-C Failure ""Adds Further Pressure"" on the Bausch Health Franchise; BHC Down 10% In Canada",138228592,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"The Ph3 results of the RED-C program announced earlier Friday by Bausch Health (BHC.TO, BHC) ""could",https://finnhub.io/api/news?id=219c40f972329f0f4695e29a3cf0bb80f83dd0cdf172374148abcb7434fade81
company,1769186700,Truist Financial Corp. stock outperforms competitors despite losses on the day,138239401,,TFC,MarketWatch,Truist Financial Corp. stock outperforms competitors despite losses on the day,https://finnhub.io/api/news?id=956fd907afbeeb73e84f8974c76400ddad44627f5276f6d6de93761111300f64
company,1769179332,Truist Financial price target raised to $60 from $59 at TD Cowen,138225815,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"TD Cowen analyst Steven Alexopoulos raised the firm’s price target on Truist Financial (TFC) to $60 from $59 and keeps a Buy rating on the shares. The company reported a Q4 earnings beat with a 2026 setup calling for an acceleration in sales growth, the analyst tells investors in a research note. TD sees higher returns ahead for Truist. Claim 50% Off TipRanks PremiumUnlock hedge fund-level data and powerful investing tools for smarter, sharper decisions Stay ahead of the market with the latest n",https://finnhub.io/api/news?id=6c56fc536e322372450f55a6109b183ca018e8ab38512a7a19440a93be06aee3
company,1769163560,"Why Truist Sees Long-Run Upside in Amer Sports, Inc. (AS)",138223526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Amer Sports, Inc. (NYSE:AS) is among the stocks under $50 to buy now. On January 14, Joseph Civello, an analyst at Truist, lifted the price target on Amer Sports, Inc. (NYSE:AS) to $46 from $45 and reiterated a Buy rating. According to the firm, the “durable growth levers across the business” are the basis for […]",https://finnhub.io/api/news?id=d159a95757f0eaece2ee629356cb99af8227644c36807de24b0b9ad2d13f88b1
company,1769137215,RBC Capital Maintains Constructive Stance on Webster Financial (WBS) Following Q4 Preview,138220915,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Webster Financial Corporation (NYSE:WBS) is one of the best large cap value stocks to buy in 2026. On January 12, RBC Capital raised its price target on Webster Financial to $72 from $70 and maintained an Outperform rating. In its Q4 2025 earnings preview, RBC Capital updated its regional bank price targets while maintaining a […]",https://finnhub.io/api/news?id=64e094fdfea5aa92a69c6b153225a2bff83cdd21f6cc89f1e7ca5d97ccaf3944
company,1769137211,"Truist Expects Core Revenue Growth to Drive BNY Mellon (BK) Profitability Despite Expense, Buyback Headwinds",138220902,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"The Bank of New York Mellon Corporation (NYSE:BK) is one of the best large cap value stocks to buy in 2026. On January 14, Truist raised its price target on BNY Mellon to $136 from $134 and maintained a Buy rating after its Q4 2025 earnings results. The firm also raised its 2027 EPS forecast […]",https://finnhub.io/api/news?id=fc792e1ee37ea51a6139c3d9b06fc2981ef3439b175044e6dbb479af90093d52
company,1769137208,Keefe Bruyette Lifts PNC Financial (PNC) PT to $247 Following Management’s Bullish 2026 Outlook,138220900,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"PNC Financial Services Group Inc. (NYSE:PNC) is one of the best large-cap value stocks to buy in 2026. On January 20, Keefe Bruyette increased its price target for PNC Financial to $247 from $228, while maintaining a Market Perform rating. The firm adjusted its target after the company issued a bullish outlook for 2026. On […]",https://finnhub.io/api/news?id=9e61b9ee24f8d366e369a233d4c1dd13db00fcedec13221b55f39627678aa119
company,1769137203,"TD Cowen Cites Asset Repricing, Potential Fed Shifts as Key Bullish Catalysts for Truist Financial (TFC)",138220918,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Truist Financial Corporation (NYSE:TFC) is one of the best large cap value stocks to buy in 2026. On January 7, TD Cowen raised its price target on Truist Financial to $59 from $55, while maintaining a Buy rating. This decision was made as the firm updated its banking sector outlook, citing a positive end to […]",https://finnhub.io/api/news?id=89f6f23c1e8066f4a648aa2393bfbadcae8eda320cfcde3dbb48a692b1687787
company,1769136764,Truist Analyst Matthew Coad Raises Global-E Online (GLBE) PT to $43 Following FinTech Sector Preview,138220919,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Global-E Online Ltd. (NASDAQ:GLBE) is one of the best mid-cap growth stocks to buy right now. On January 20, as part of a broader Q4 2025 earnings preview for the FinTech sector, Truist analyst Matthew Coad raised the price target for Global-e Online to $43 from $41 while maintaining a Hold rating. The firm anticipates […]",https://finnhub.io/api/news?id=557b21265a1ed741a5abcb2bc8e4912ad993d0771fddd93308307d2fcb0d2837
