category,datetime,headline,id,image,related,source,summary,url
company,1769205696,"Market Chatter: Netflix Proposed Acquisition of Warner Bros Has Competition Concerns, Paramount Deal Better",138229480,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Netflix's (NFLX) proposed acquisition of Warner Bros' (WBD) studios and streaming businesses could h,https://finnhub.io/api/news?id=9bda9d608f8e053d37bc9c063bf86313da211fa08fe2462f06e5db989124f3fd
company,1769201235,Sector Update: Consumer Stocks Advance Late Afternoon,138229307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Consumer stocks rose late Friday afternoon, with the State Street Consumer Staples Select Sector SPD",https://finnhub.io/api/news?id=33824cf1728ca8edddcd83efe9c2646a6fadaee39907f8d9cc7a272c61c4da6f
company,1769194127,Sector Update: Consumer Stocks Higher in Afternoon Trading,138228411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Consumer stocks rose Friday afternoon, with the State Street Consumer Staples Select Sector SPDR ETF",https://finnhub.io/api/news?id=3b391022a20be5e1c58f8d217d626d58cee41502be2a83d30de9ed5a2266c87b
company,1769187839,"Dear Netflix Stock Fans, You Have 1 Month Until a Major Catalyst",138229309,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Netflix stock is down almost 40% from its all-time high as it enters an acquisition war with Paramount Skydance.,https://finnhub.io/api/news?id=56951997c588b78d9b98ec13420bc9e576fce9e0df2fdf0c1445ca87225dc50c
company,1769178986,Netflix price target lowered to $110 from $141 at Argus,138225593,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Argus lowered the firm’s price target on Netflix (NFLX) to $110 from $141 but keeps a Buy rating on the shares. The company’s agreement to acquire Warner Bros. Discovery (WBD) is undoubtedly a bold move although shares have been punished in the aftermath as the market sees risk in Netflix getting involved in a bidding war with Paramount Skydance (PSKY) as well as around regulatory antitrust concerns, not to mention the potential for political interference, the analyst tells investors in a resear",https://finnhub.io/api/news?id=8af8cafc91aea970fbc92e29da291f45532940a8715cc5dc96379564cf760855
company,1769173997,Is It Time To Reassess Paramount Skydance (PSKY) After The New Combined Structure?,138224998,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"If you are wondering whether Paramount Skydance at US$11.78 is attractively priced or still risky, you are not alone. The stock has drawn attention from investors trying to work out what a fair value might look like. The share price return sits at 10.0% over the past year, even though the stock shows a 12.9% decline over 30 days and a 0.4% decline over 7 days. This can change how the risk and potential reward feel in the short term. Recent headlines around Paramount Skydance have focused on...",https://finnhub.io/api/news?id=5ab991c3a85032f59837b738644fb77a4035003bff4d3d5ce6ef6b309382ff81
company,1769173740,Netflix Stock Drops 35%+ After Q4 as WBD Deal Risk Rises,138245140,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Netflix has been up in the news cycle, but its stock price is way down. Amid its pursuit of the massive Warner Bros. merger, is a rebound in store?",https://finnhub.io/api/news?id=6f75645b4a14d3b6faf00de9d2aac71528b98002c92bb7fb4f988ac8b878e629
company,1769167059,What You Need to Know Ahead of Paramount Skydance’s Earnings Release,138225921,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount Skydance is preparing to report its fourth-quarter earnings shortly, and analysts project its bottom line to improve by double-digits.",https://finnhub.io/api/news?id=0e583e32457d5961c26144a452fb0ab7e95e3305721c2620a4748e6384fb0aa4
company,1769162946,Market Chatter: Netflix Co-CEO Says on Track to Win Shareholder Backing for Warner Bros. Discovery Bid,138223445,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Netflix (NFLX) co-Chief Executive Greg Peters said the streaming company is on track to win the back,https://finnhub.io/api/news?id=1babad29633cadf8315cc2a9ff4cbc5b89c22207c907595b7116bd498a017cb2
company,1769145273,"Netflix says Paramount bid 'doesn't pass sniff test' as Warner battle intensifies, FT reports",138221457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Netflix co-chief executive Greg Peters said the company is on track to win the ​backing of Warner Bros Discovery shareholders for its $82.7 ‌billion offer for the company's film and television studios, adding that Paramount's rival ‌bid ""doesn't pass the sniff test"", the Financial Times reported on Friday.  In an interview with the FT, Peters said only a ""very small"" number of WBD shares had been tendered in support ⁠of Paramount's hostile $108 ‌billion offer for the entire company.  Netflix, Warner Brothers and Paramount Skydance didn't immediately respond to Reuters ‍requests for comment outside regular business hours.",https://finnhub.io/api/news?id=fa2b24b0f21d77448e547008eee890158494269a18dccf4810cebeae9d81548c
company,1769144412,Netflix says Paramount bid ‘doesn’t pass sniff test’ as Warner battle intensifies,138224768,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Netflix co-chief executive Greg Peters has said it is on track to win the backing of Warner Bros Discovery shareholders for its $82.7bn offer...,https://finnhub.io/api/news?id=8764caf93016adfae2a0b0bdb541dca271861007cf359e2bdd0cc0338d8df1da
