category,datetime,headline,id,image,related,source,summary,url
company,1769209754,Is Boeing (BA) Pricing In A Recovery After Recent Safety And Production Issues?,138229938,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"If you are looking at Boeing and wondering whether the current share price offers fair value or not, this article will walk through what the numbers are saying rather than relying on headlines or hype. With the stock last closing at US$252.15 and returns of 1.8% over 7 days, 15.6% over 30 days, 10.7% year to date, 43.2% over 1 year, 19.4% over 3 years and 29.8% over 5 years, many investors are asking what is already priced in. Recent news around Boeing has centred on its ongoing efforts to...",https://finnhub.io/api/news?id=eb12ac8bac873e2f9e1630d3d169b19f6ea72af16cf7023ff9482e9840a4f11c
company,1769204831,"Dow Jones Futures: Tesla, Microsoft, Meta, Apple Lead Earnings Wave After Whipsaw Trump Week",138229244,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Tesla, Microsoft, Meta and Apple lead an earnings wave after the stock market weathered whipsaw action from President Trump's moves",https://finnhub.io/api/news?id=6061a24acb0046941b9177cdd5b8017e4d81013b88c153a864a750fb3315df3a
company,1769204136,"Earnings live: Intel stock plunges, with more Big Tech earnings from Apple, Microsoft, and Tesla ahead",138229245,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"The fourth quarter earnings season kicks into high gear in the week ahead, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=1bb4634df98fad0a4b4c757c616ce6f3410f389b642f3d496be049c7978eb4f3
company,1769204100,1 Stock I'd Buy Before FTAI Aviation in 2026,138229377,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,These two stocks are highly complementary and help diversify an investor's portfolio.,https://finnhub.io/api/news?id=95923e7f63711c0f293915ea25b2ed86aed0006b863bcb59667af04ec2c14fed
company,1769198412,"Fed Meeting, Apple, Microsoft Earnings: What to Watch Next Week",138229248,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"It's shaping up to be a busy week ahead. Earnings season is in full throttle, with results expected from the likes of UnitedHealth, Chevron and Boeing. A trio of tech giants—Apple, Meta Platforms and Microsoft—will also report earnings.",https://finnhub.io/api/news?id=d411c54bb136955e3b0912346ce4a60800259e0b4c19b559cd44fd45a3e278c8
company,1769196300,S&P 500 Earnings: Rotation In '26 And Major Tech Companies Start To Report Next Week,138230203,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1503371245/image_1503371245.jpg?io=getty-c-w1536,BA,SeekingAlpha,"Next week, starting January 27th, we start to hear from major tech companies.",https://finnhub.io/api/news?id=2ec45652ed549c36040fc6eb28bae9abc43fc5cce22698d42a5053adf334ab88
company,1769194200,"Cramer’s week ahead: Earnings from Meta, Microsoft and Apple. Plus, a Fed meeting",138246442,https://image.cnbcfm.com/api/v1/image/107113452-NUP_198430_00216r.jpg?v=1697496575&w=1920&h=1080,BA,CNBC,Cramer on Friday also named which stocks investors should consider buying after earnings. ,https://finnhub.io/api/news?id=c59ce71c1eeed600c3f34b51128db326f587914f96142bdb89ab4899ce971864
company,1769194114,Alaska Air Group Q4 Earnings Call Highlights,138228524,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Alaska Air Group (NYSE:ALK) executives highlighted progress on merger integration, expanding international service, and premium and loyalty initiatives during the company’s 2025 fourth-quarter earnings call, while also outlining a wide guidance range for 2026 that reflects continued industry volatil",https://finnhub.io/api/news?id=57c63f07bba9609f28527617cc1b48b727bb69ca911ef613d7fa682947471946
company,1769190720,Defense ETFs to Watch Before Q4 Earnings Season Unfolds,138228475,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"SHLD and other defense ETFs are in focus as Q4 earnings loom, with rising global military spending set to validate record contract-driven growth.",https://finnhub.io/api/news?id=a2b0bac664b9b29b8d07eef40a19e30443b697cb3d5dfba42d1eee652c72e1d5
company,1769181836,Boeing Stock Rips Higher Ahead Of Q4 Results; 3 Data Storage Stocks In Earnings Spotlight,138225562,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,Boeing stock has been on a tear ahead of its Q4 report as Wall Street bets on clearer skies ahead for the aerospace giant.,https://finnhub.io/api/news?id=b9b692b319fac61438ee509892aa6a6ec946ac1ebc47b4911f9ceaa6846b8c72
company,1769180765,"Adani, Embraer to announce pact next week to assemble civil aircraft in India, source says",138225709,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"NEW DELHI, Jan 23 (Reuters) - Billionaire Gautam Adani's aerospace and defence business and Brazil's Embraer will announce a tie-up next week to assemble commercial aircraft in India, a source with",https://finnhub.io/api/news?id=b0e9a8afb3f8cb8401b965a066a424e5054cacef2978d11b809ea6b72640e74d
company,1769169296,Top 5 Defense & Aerospace Stocks After Microsoft’s $170M Air Force Win,138224717,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Microsoft (NASDAQ:MSFT)’s $170 million Air Force cloud contract signals the massive defense modernization wave reshaping Pentagon technology buying. While Microsoft grabs headlines, the real winners are companies building hardware that protects American interests: fighter jets, missile systems, submarines, and bombers. These aren’t software plays – they’re steel, titanium, and composite fiber companies with decade-long backlogs ... Top 5 Defense & Aerospace Stocks After Microsoft’s $170M Air For",https://finnhub.io/api/news?id=2e3796d0a85804e3169ce8389cce85ff8a1a27d9c31b9ef6602228422642d48f
company,1769166234,US Commerce-assisted foreign contracts jump to $244 billion in 2025 on Boeing order gains,138223471,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"By David Lawder WASHINGTON, Jan 23 (Reuters) - U.S. companies signed foreign government procurement contracts worth $244 billion in 2025 with assistance from the U.S.",https://finnhub.io/api/news?id=867cbc6fbf526ae0833c2a5f0131a7872d2b07366e76864fe5d6371f3f797cd8
company,1769161983,Boeing Before Earnings: You Might Want To Be Cautious,138225276,,BA,SeekingAlpha,,https://finnhub.io/api/news?id=a97d58a2c93605e5c5b1fcff99916ab245ca43cae830a03f4341520e0f6b023c
company,1769160707,Airlines cancel hundreds of flights as massive winter storm sweeps across the U.S.,138226561,https://image.cnbcfm.com/api/v1/image/108256288-17691781251769178122-43644597207-1080pnbcnews.jpg?v=1769178124&w=1920&h=1080,BA,CNBC,CNBC's Phil LeBeau joins 'Squawk on the Street' to discuss the latest airlines earnings and the massive storm impacting hundreds of U.S. flights.,https://finnhub.io/api/news?id=01dbf12917e0c19a20f2caee32fe52e4fca5031a1f8c7dad25bc090d08e37e6f
company,1769151600,"India, UAE, and Saudi Arabia Set to Lead Global Aviation Growth – Avolon 2026 Outlook Paper",138222085,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"DUBLIN, January 23, 2026--The continuation of low fuel prices and economic growth are expected to help global airline industry profits to reach US$41 billion in 2026, according to a paper published today by Avolon. This year is set to mark the fourth consecutive profitable year for the sector, helping airlines to recover over 80% of the US$182 billion lost during the pandemic.",https://finnhub.io/api/news?id=9064b414a5417f592ec7b27ad44404bff766ed8a601585887a47602695b8b211
