category,datetime,headline,id,image,related,source,summary,url
company,1769205037,Bank of America may introduce credit card with 10% APR,138229310,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Facing pressure from President Trump, credit card issuers are exploring ways to ease borrowing costs.",https://finnhub.io/api/news?id=f380dbae5d6b5a465d37a6762cfc0bb2e1052d94e3e5c1a243a48525cc664dbb
company,1769196300,S&P 500 Earnings: Rotation In '26 And Major Tech Companies Start To Report Next Week,138230203,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1503371245/image_1503371245.jpg?io=getty-c-w1536,BAC,SeekingAlpha,"Next week, starting January 27th, we start to hear from major tech companies.",https://finnhub.io/api/news?id=2ec45652ed549c36040fc6eb28bae9abc43fc5cce22698d42a5053adf334ab88
company,1769194867,Elon Musk's SpaceX Gears Up For Hottest IPO,138228454,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Elon Musk’s SpaceX has selected Bank of America Corp. (NYSE:BAC), Goldman Sachs (NYSE:GS), JPMorgan Chase & Co. (NYSE:JPM), and Morgan Stanley (NYSE:MS) for senior roles in what could become the largest initial public offering in history. Wall Street Heavyweights To Lead Listing According to the Financial Times, SpaceX executives have recently met with investment bankers as preparations accelerate for a potential public listing as early as this year. The group is currently conducting a sale of e",https://finnhub.io/api/news?id=7d50ee1662e3c4e9d6b215f666553ff0e017b85b390cf4aec96c4688897142a5
company,1769192055,US Stocks See $17 Billion Outflows as Investors Rotate Overseas,138228473,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America data show US equity funds faced heavy withdrawals amid tariff threats, while European and Japanese funds recorded strong inflows.",https://finnhub.io/api/news?id=1cb8d42f3c6264b38a79608b90f81b8b42628eee7230cfb4e905edf1c887bcc9
company,1769180437,Trump Trade: Trump says won’t use excessive force to obtain Greenland,138225651,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Catch up on the top industries and stocks that were impacted, or were predicted to be impacted, by the comments, actions and policies of President Donald Trump with this daily recap compiled by The Fly.Claim 50% Off TipRanks PremiumUnlock hedge fund-level data and powerful investing tools for smarter, sharper decisions Stay ahead of the market with the latest news and analysis and maximize your portfolio's potential GREENLAND DEAL: Stock market indices moved higher after President Trump said at",https://finnhub.io/api/news?id=3680240fb41046cf22b4b78e5c3822ab83e6e426f7678c4885d5376656882e50
company,1769176446,"Markets Have Already Anticipated the Good Stuff About to Happen, BofA's Subramanian Says",138225652,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Savita Subramanian, US equity and quantitative strategy global research head at Bank of America, shares her concerns for equity markets over the next 12 months as she sees investors ""talking about the good stuff and not the bad stuff.""",https://finnhub.io/api/news?id=a43a14ecc73fdf1a889c5b7f9fc431f617c0ea47ef14486ad2e188aa80c84557
company,1769175002,Bank stocks struggle as S&P 500 turns slightly lower,138232452,,BAC,MarketWatch,Bank stocks struggle as S&P 500 turns slightly lower,https://finnhub.io/api/news?id=bad0c35797dd7a044f2c55916e01aa2d3c7292ad83c666abbe99c42e8d84ddbf
company,1769173238,Best Online Brokers In 20 Key Performance Categories,138224745,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Customers of the best online brokers say they want excellent website security, speed, prices, research and customer service.",https://finnhub.io/api/news?id=a83e461dd37dbbe3ef96251fdcd23f5f9170d9112af7c5c55fb553ce24a6c7ea
company,1769173237,"Merrill Edge Customers Say Platform Is Safe, Easy To Use",138224770,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Merrill Edge, one of IBD's 10 Best Online Brokers for 2026, wins customer approval for website security, wealth management.",https://finnhub.io/api/news?id=14c0aced66ea0424aa9edb11d51895899b97f6f1458c775e539033757ef554dc
company,1769173200,Best Online Brokers For 2026: These 10 Brokerages Top The Rest,138224747,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,IBD's 2026 list of the best online brokers shows which firms investors say are delivering superior customer service and the most value.,https://finnhub.io/api/news?id=f0d0b5090b9a6737d3847f27fc15d2c9dc55796101b1b62803f775a507ff2dcd
company,1769169632,"Economic boom may lift cyclicals, but S&P 500 remains AI-heavy: BofA",138224772,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Investing.com -- An economic upswing may not translate into strong S&P 500 gains, despite robust forecasts for growth, according to Bank of America.",https://finnhub.io/api/news?id=86225a98be589daaefd46eb02012dd8df473c9c3d22a705530abf441334edb07
company,1769168374,Trump Files $5 Billion Lawsuit Against JPMorgan Over Account Closures,138224750,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"The president sues JPMorgan and CEO Jamie Dimon, alleging politically motivated termination of banking services after his accounts were closed.",https://finnhub.io/api/news?id=d8323bcdfc6c71688909972c22cf9836d4fef7985f678b32578c63af78a17429
company,1769165562,BofA Says US Stocks Saw Outflow in Week Trump Threatened Tariffs,138223448,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"At the same time, European stock funds enjoyed their strongest six-week inflow since June, while Japanese funds posted their biggest weekly additions since October in the week ended Jan. 21, the bank said in a note citing data from EPFR Global.  The data largely capture flows before Trump softened his rhetoric on Greenland during a volatile few days for investors.  Bank of America’s bull-and-bear indicator still shows “extreme” bullishness on stocks overall, though that has slightly come down amid “big outflows” from some funds, strategists led by Michael Hartnett wrote in the note.",https://finnhub.io/api/news?id=cadbb3f06e374736931e71be97fcc335c10169884cf83925307107cb69086ea4
company,1769163557,"BofA Stays Bullish on Antero Resources Corporation (AR), but Lowers Expectations",138223449,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Antero Resources Corporation (NYSE:AR) is among the stocks under $50 to buy now. On January 16, BofA cut the price target on Antero Resources Corporation (NYSE:AR) to $39 from $47 and maintained a ‘Buy’ rating on the stock. According to TheFly, market optimism for natural gas has persisted for 18 months, but BofA anticipates the […]",https://finnhub.io/api/news?id=321b598031fb936711ecf9fd4d63a8c47c12a856585c8e524f7803a122c211b6
company,1769144460,Huntington Bank’s 21% Growth Shows Main Street’s up for Borrowing,138224752,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Huntington Bancshares reported that its average commercial loans grew 12% from the prior quarter and 21% from a year ago in Q4.,https://finnhub.io/api/news?id=40fcaaa0a75d8ec0272cfa48ed63e4c7202094214e63431052c31d9297b463b0
company,1769142777,2 Mega-Cap Stocks to Target This Week and 1 We Find Risky,138229281,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Megacap stocks are behemoths that set the tone for their industries, and their massive scale typically leads to wide moats. However, the downside is that most have already exploited their existing market opportunities and must invest heavily to expand further, a risky proposition.",https://finnhub.io/api/news?id=32293175dda2b41fc17783b5022d0171c335141121c063c8b6c2051457538805
company,1769138496,Mizuho Touts BellRing Brands Inc. (BRBR) as a Top Food Stock as Bank of America Hikes Price Target,138220862,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bellring Brands Inc. (NYSE:BRBR) is one of the best cheap stocks that will skyrocket. On January 13, Mizuho touted Bellring Brands Inc. (NYSE:BRBR) as one of its top food stocks for 2026. The research firm expects the company to navigate current headwinds characterized by pressured consumer sentiment. Even though the company faces regulatory challenges and […]",https://finnhub.io/api/news?id=be760e5215aebcd863a5a35c7375aee8df0d17673b80f9b4d760090648ac8e27
company,1769137205,"BofA Lifts Devon Energy (DVN) PT to $46, Favoring Its Resilient Portfolio",138220863,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Devon Energy Corporation (NYSE:DVN) is one of the best large cap value stocks to buy in 2026. On January 16, Bank of America raised its price target on Devon Energy to $46 from $45 while maintaining a Buy rating. Heading into 2026, the firm maintains a cautious stance on the broader oil market. BofA is […]",https://finnhub.io/api/news?id=0c9b527a74a08469c1f3cac3d4d97bee2289d88cad38fc8892ba6766f16409a9
