category,datetime,headline,id,image,related,source,summary,url
company,1769212200,AI Bubble or Sustainable Growth? Here Are 2 Healthcare Companies Harnessing AI for the Long Term.,138229884,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Artificial intelligence may be all the rage in the technology sector, but it's also having a huge impact on healthcare.",https://finnhub.io/api/news?id=a4ab0ce55c9fa57739bd1a7174b888d2534b2fdd06d55615823a44b039d30a87
company,1769209500,The Surprising Reason Nvidia Looks Recession-Proof in 2026,138229885,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The AI leader is insulated from the machinations of the consumer-level economy.,https://finnhub.io/api/news?id=0585a8922d08b008a0c9de1d1c846767824f11afcb5a845e0466a8f739da571e
company,1769209200,3 catalysts that could drive Nvidia stock higher in 2026,138229886,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"The Chinese government tells tech companies to prep their Nvidia (NVDA) H200 chip orders, according to Bloomberg. Bernstein managing director and senior analyst Stacy Rasgon — who has a Buy rating on Nvidia — reacts to the headline and compares the supply-demand dynamic for chips in China. Catch Stacy Rasgon also weigh in on the leadership of Intel (INTC) CEO Lip-Bu Tan. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=ff2bfb2f53d5019edb931746dead11d3d406011cff88077e3ec761b03b13e01f
company,1769207945,"Stock Market Today, Jan. 23: Intel's Weak Outlook Weighs on Dow While Nasdaq Edges Higher",138229887,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Intel's downbeat outlook knocked the Dow while strength in mega-cap and AI names kept the Nasdaq in the green, today, Jan. 23, 2026.",https://finnhub.io/api/news?id=648da3fcf0cf32f272088ffe701315923ff6d01db6887729544b76c7c4aefaed
company,1769207803,"Stock Market Today, Jan. 23: Intel Plunges After Weak Outlook Highlights Supply Constraints and Foundry Losses",138229888,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Today, Jan. 23, 2026, investors are weighing whether Intel’s supply snags and foundry losses threaten its AI data-center ambitions.",https://finnhub.io/api/news?id=c35055a7d25a5713e799144995e7f30d508b5b664f8d980bfc672c1cc1ebbe51
company,1769207492,Nvidia Dethrones Apple As Taiwan Semiconductor's Largest Customer,138229889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia Corp's (NASDAQ:NVDA) surge in artificial intelligence demand is reshaping the global semiconductor supply chain. Nvidia has overtaken Apple Inc. (NASDAQ:AAPL) as Taiwan Semiconductor Manufacturing Co. Ltd's (NYSE:TSM) largest customer. Nvidia chief Jensen Huang confirmed the change publicly for the first time during a recent podcast. Nvidia now ranks as Taiwan Semiconductor's biggest client—an outcome he suggested would please Taiwan Semiconductor founder Morris Chang. Don't Miss: Missed,https://finnhub.io/api/news?id=3051c21b60c031975cbb9ff2ceb900788688bca62023b3e4c7af9d0a2356447b
company,1769207100,3 AI Infrastructure Stocks to Buy as the Market Heads Toward $1.4 Trillion by 2030,138229890,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nvidia, Equinix, and Digital Realty will profit from the AI boom.",https://finnhub.io/api/news?id=25e7501aab69cdb7e5f93742da8c8edc229e76577f09ff9a9f044c61c73e161d
company,1769206800,"Investing $13,000 in These 3 Stocks in 2020 Would Have Made You a Millionaire Today",138229891,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"All three stocks have soared more than 1,400% since the start of the decade.",https://finnhub.io/api/news?id=1f48fa00bab6af44a9cf84a3bd85307b61098f0f788ff95346320abdae9c9d3b
company,1769205600,Where Will Broadcom Stock Be by December 2026?,138229892,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Broadcom's business makeup is shifting.,https://finnhub.io/api/news?id=743dc637d2f78cce4cdc400c61c3849e3f4df2b1a828fcd9d9732122c71ce26d
company,1769204648,Equities Close Mixed; Wall Street Posts Back-to-Back Weekly Losses,138229236,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"US equity benchmarks closed mixed Friday, with Intel (INTC) shares sliding in a post-earnings sell-o",https://finnhub.io/api/news?id=98a1225681b25e0793951fcc90a828d47c858cc8543392f70a42694bbb8cde97
