category,datetime,headline,id,image,related,source,summary,url
company,1769207040,Delta and United Earnings Point to Less Turbulence Ahead,138248971,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"As Q4 earnings season kicks off, Delta and United are showing that often-overlooked airline stocks may be the best value buys in the industrials sector.",https://finnhub.io/api/news?id=05fda8d34d0bbbabc01ba81619fba32ab595d13ec454ca0f87f168f6919ef00b
company,1769205600,Delta Resources Corporate Update,138229450,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Toronto, Ontario--(Newsfile Corp. - January 23, 2026) - Delta Resources Limited (TSXV: DLTA) (OTC Pink: DTARF) (FSE: 6GO1) (""Delta"" or ""the Company"") announces that effective immediately, Mr. Justin Reid has resigned from the Company's Board of Directors.Mr. Reid has stepped down in order to dedicate his full attention to his CEO responsibilities at Troilus Mining Corp as they work towards a mine re-start. Delta thanks Mr. Reid for his contributions and service during his tenure on the Board.The",https://finnhub.io/api/news?id=d0489c094517d9ec31ed9e05fc0ec5468b1f9fcb5438972cd448dbbcde529bd1
company,1769195760,Winter Storm Fern is Gathering Force. Businesses Are Bracing For Its Impact.,138228457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Winter Storm Fern is forecast to bring heavy snow and ice across a large portion of the country through Monday, with airlines canceling flights and retailers rushing to keep shelves stocked.",https://finnhub.io/api/news?id=f3b762504e2370bb932ee01346d34d6c64e53acee52b052f0c2ab889a1693e5d
company,1769201235,Sector Update: Consumer Stocks Advance Late Afternoon,138229307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Consumer stocks rose late Friday afternoon, with the State Street Consumer Staples Select Sector SPD",https://finnhub.io/api/news?id=33824cf1728ca8edddcd83efe9c2646a6fadaee39907f8d9cc7a272c61c4da6f
company,1769191800,"Nearly 6,000 U.S. flights have been canceled ahead of winter storm — and the number is growing",138241498,,DAL,MarketWatch,"Nearly 6,000 U.S. flights have been canceled ahead of winter storm — and the number is growing",https://finnhub.io/api/news?id=576c37c288ca40ff702803256021427cb8c1705804ab2003d970af3f851fe3e3
company,1769179213,"Nvidia stock pops on H200 China reports, Capital One buys Brex",138225553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Morning Brief host Julie Hyman and Yahoo Finance Markets and Data Editor Jared Blikre track several of Friday's top trending stock tickers, including Nvidia (NVDA); Capital One (COF); Brex (BREX.PVT); and airline stocks, such as Delta (DAL), American (AAL), United (UAL), JetBlue (JBLU), Alaska (ALK), and Southwest (LUV). To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=ed0f7c3fdd548ead29f1e10e06924eb47f8a108a99bf65e7ce8ca9f39387a8d1
company,1769175960,"CSX Q4 Earnings & Revenues Lag Estimates, Both Down Year Over Year",138225807,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,CSX posts a 7% EPS drop in fourth-quarter 2025 as weak shipping demand and rising costs drag earnings and revenues below estimates.,https://finnhub.io/api/news?id=bb42061320b47e06331af852571678ca4966d1a961171ad43dc3335d84468515
company,1769169600,CEOs Wary of a Jittery US Consumer as Global Tensions Intensify,138224778,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Delta Air Lines Inc. struck a cautious tone on profits amid geopolitical uncertainty, while United Airlines Holdings Inc. warned that global tensions could weigh on travel demand.  Meanwhile, executives at consumer staples giants Procter & Gamble Co. and McCormick & Co. said shoppers remain cautious.  Signs of strain are lingering in industrial sectors as reports from distributor Fastenal Co. and logistics company JB Hunt Transport Services Inc. disappointed investors.",https://finnhub.io/api/news?id=93aaa09c9243cab12d450dc5f2044f26ce8829a08d6205f4ce64309df0012bd5
company,1769168220,"Gold Has Shone. How Trump, Fed Can Keep It Surging in a Turbulent Market.",138224789,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Intel is still facing supply constraints, Trump vows retaliation as ‘Sell America’ list grows, airlines brace for chaos ahead of winter storm, and more news to start your day.",https://finnhub.io/api/news?id=74a7dfd7b89a81f2368816980830ccb91cb384cb202f3252cd96fee9c8b050f9
company,1769147245,Airlines cancel hundreds of flights as massive winter storm sweeps across U.S.,138226657,https://image.cnbcfm.com/api/v1/image/108082634-1736189865570-gettyimages-2192165643-DC_SNOW.jpeg?v=1736189903&w=1920&h=1080,DAL,CNBC,U.S. airlines canceled flights and waived change fees for travelers as a cold snap and massive winter storm were forecast to sweep across the country.,https://finnhub.io/api/news?id=eca9d75e9d4508a09c0decf875c9c08b5a69b0e9089eac5f350f416b57ceaa98
