category,datetime,headline,id,image,related,source,summary,url
company,1769204136,"Earnings live: Intel stock plunges, with more Big Tech earnings from Apple, Microsoft, and Tesla ahead",138229245,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The fourth quarter earnings season kicks into high gear in the week ahead, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=1bb4634df98fad0a4b4c757c616ce6f3410f389b642f3d496be049c7978eb4f3
company,1769196300,S&P 500 Earnings: Rotation In '26 And Major Tech Companies Start To Report Next Week,138230203,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1503371245/image_1503371245.jpg?io=getty-c-w1536,IBM,SeekingAlpha,"Next week, starting January 27th, we start to hear from major tech companies.",https://finnhub.io/api/news?id=2ec45652ed549c36040fc6eb28bae9abc43fc5cce22698d42a5053adf334ab88
company,1769192460,"Forget Quantum Computing Stock: Buy This Dividend‑Paying Quantum Pioneer, And Never Sell",138228488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM is a more balanced play on this secular trend.,https://finnhub.io/api/news?id=7ef0484d906c7c3b2d980e4c2bcc0b85b847a66c5c1d0196796766e3d2597cda
company,1769180655,"'Jobs, jobs, jobs' the AI mantra as fears take back seat in Davos",138225552,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Biting cold, political tensions and doubts about artificial intelligence did nothing to curb the enthusiasm of business leaders in Davos over technology's ability to create jobs.  Top executives at the World Economic Forum's annual meeting said that while jobs would disappear, new ones would spring up, with ​two telling Reuters that AI would be used as an excuse by companies which were planning layoffs anyway.  Flag bearers of AI's trillion-dollar expansion, including chip titan Jensen Huang, ‌said the technology heralded higher pay and more jobs for plumbers, electricians and steelworkers.",https://finnhub.io/api/news?id=71c994235a374e124776a7d8a87e05388281fa8d27ca4f247e114d7350d435a3
company,1769178900,"Global Asset Tracking Software Market Analysis and Growth Outlook to 2031 Featuring Strategic Profiles of Zebra Technologies, IBM Corporation, Honeywell, Datalogic, Trimble and Other Key Competitors",138225676,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Asset Tracking Software Market Asset Tracking Software Market Dublin, Jan. 23, 2026 (GLOBE NEWSWIRE) -- The ""Asset Tracking Software Market - Global Industry Size, Share, Trends, Opportunity, and Forecast, 2021-2031"" has been added to ResearchAndMarkets.com's offering.The Global Asset Tracking Software Market is projected to expand from USD 21.23 Billion in 2025 to USD 39.54 Billion by 2031, registering a CAGR of 10.92%. The widespread adoption of Internet of Things (IoT) and sophisticated conne",https://finnhub.io/api/news?id=7b4662ab20ac3e43951c4ce500b92bd3469e0f41d7fbca38b9b317278a6d2dfe
company,1769177709,Unlocking Q4 Potential of IBM (IBM): Exploring Wall Street Estimates for Key Metrics,138225677,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Evaluate the expected performance of IBM (IBM) for the quarter ended December 2025, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",https://finnhub.io/api/news?id=dd889992c00b94f1e0f9d23641ead0e024a540a0f155fad6136ea3d1e42d896f
company,1769173277,"He Spent Decades In Corporate Marketing, Now He's Delivering For Uber Eats. 'The Idea Of Starting Gig Work Came From My Therapist'",138224757,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Jay Mandel spent years climbing the corporate ladder. He led global social media at MasterCard (NYSE:MA), worked at IBM (NYSE:IBM), taught college courses, and built a respectable career as a marketing consultant. But these days, you might spot him dropping off your Uber Eats order in New York City. Gig Work, Humility And A Reality Check “The idea of starting gig work came from my therapist,” Mandel told Business Insider recently. At first, he resisted. “I went to Columbia University. I have a m",https://finnhub.io/api/news?id=11bda8bde691523de92ad51ab269e25e04b13ee1e93b41503c3107fbad63437d
company,1769167028,This Analyst Thinks Rigetti Stock Could Climb 40% -- Should You Buy RGTI Now?,138223456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Rigetti Gets an Analyst Upgrade. Why the India Order Changed the Call,https://finnhub.io/api/news?id=c733a739a26489120af186b99ba5b563fd8a408296090643d88e61fc12b0295e
company,1769158800,IBM Q4 Earnings Preview: Expecting Strong Numbers Of Reformed Business,138225033,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2181778905/image_2181778905.jpg?io=getty-c-w1536,IBM,SeekingAlpha,IBM shows strong 2025 growth driven by AI demand; FCF guidance raised to $14B. Click for more on IBM stock.,https://finnhub.io/api/news?id=1a0ef76817f7775cadf9a972eb99371fcb64f9bf56d2cabd4ffb610645967c7d
company,1769143008,1 Services Stock to Target This Week and 2 Facing Headwinds,138225678,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Business services providers thrive by solving complex operational challenges for their clients, allowing them to focus on their secret sauce. These firms have helped their customers unlock huge efficiencies, so it’s no surprise the industry has posted a 9% gain over the past six months, nearly mirrorring the S&P 500.",https://finnhub.io/api/news?id=1a3bb23285dd4f136019e5dc6f98cc20ab4e384a5a197f8cb8f557142696a39a
